url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/177778/;Куриный суп по-турецки;Готовим в мультиварке;"Филе куриное — 600 г
Помидор (если будет не хватать красного цвета, как у меня, можно добавить ложечку томатной пасты) — 400 г
Лук репчатый — 100 г
Вермишель — 100 г
Чеснок — 10 г
Укроп — 10 г
Масло растительное (2 ст.л) — 30 мл
Соль — 2 ч. л.
Вода — 2000 мл
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Отварить (минут 40) куриное филе в 2 литрах воды, после чего, филе порвать на волокна, а бульон процедить. Лук, чеснок и укропе пошинковать. С помидор снять кожуру и так же мелко порезать (после обливания кипятком - это получается очень легко).
Шаг 3: Отправляем в чашу масло, лук и чеснок — Режим «Жарка» 5 минут (Не забываем перемешивать каждые 2-3 минуты).
Шаг 4: Добавляем в чашу мелко резанные помидоры (если будет не хватать красного цвета, как у меня, можно добавить ложечку томатной пасты) - Режим «Жарка» 12 минут (Не забываем перемешивать каждые 2-3 минуты).
Шаг 5: Добавляем в чашу 2 литра бульона, солим и волокна филе — Режим «Суп/Тушения» 40 минут.
Шаг 6: Добавляем в чашу вермишель, укроп и перчим — Режим «Суп/Тушения» 10 минут.
Шаг 7: Куриный суп по-турецки - ГОТОВ!!!";43.2 ккал;4.7 г;1.2 г;3.1 г
https://www.povarenok.ru/recipes/show/177775/;Воздушный зеленый омлет;Горячие блюда;"Яйцо куриное (1 большое или 2 маленьких) — 1 шт
Шпинат — по вкусу
Масло оливковое — 3 ст. л.
Порошок чесночный — по вкусу
Лук репчатый — по вкусу
Соль — 2 г
Перец черный — по вкусу
Вода — 50 мл";"Шаг 1: Разморозить шпинат
Шаг 2: Смешать яйцо, специи и шпинат и оставить смесь на пару минут
Шаг 3: Добавить масло (у меня оливковое, но можно заменить на другое) и кипяток, все перемешать
Шаг 4: Готовить на медленном огне до готовности (5-10 минут)
Шаг 5: Выложить омлет на тарелку в форме трубочки, сбрызнуть оливковым маслом и украсить молотым перцем и жареным луком. Можно подавать!";339.5 ккал;4.8 г;35.3 г;0.3 г
https://www.povarenok.ru/recipes/show/177773/;Смузи-боул с манго, клубникой и хлебцами;Десерты;"Банан (банан нужно предварительно заморозить, я отмерила замороженного банана 250г, это примерно 1 крупный) — 250 г
Манго (1шт) — 150 г
Клубника — 100 г
Ряженка (я использую варенец) — 50 мл
Хлебцы (я использовала хлебцы Kruazett с прованскими травами) — 2 шт";"Шаг 1: Ингредиенты. Количество условно, но желательно соблюсти пропорцию банан: фрукты/ягоды 1:1. К сожалению в разрешённых ингредиентах нет варенца, поэтому я указала ряженку. В принципе, можно использовать и её. Но сама я в данном рецепте предпочитаю именно варенец. Ну и нелишне напомнить, что вкус хлебцев Kruazett с прованскими травами обогащает блюдо. Клубнику можно использовать как свежую, так и замороженную. Впрочем, как и манго.
Шаг 2: Очистить манго. Часть оставить для украшения.
Шаг 3: Остальное измельчить с предварительно замороженным бананом (замораживать банан обязательно, иначе не получится нужной консистенции), клубникой и варенцом. Я измельчаю в миксере на режиме лёд. Но с этой задачей справится и обычный погружной блендер.
Шаг 4: Кстати, по поводу банана: если у вас залежались эти плоды, почернели и нет мысли куда их пристроить- заморозьте, именно такие переспевшие бананы отлично подходят для этого десерта.
Шаг 5: Поломаем хлебцы и потолчем их в ступке. Ароматные крошки отлично украсят и обогатят вкусом блюдо.
Шаг 6: Собираем смузи-боул. Выкладываем фруктовую смесь в подходящую посуду, можно при желании сделать слой крошки хлебцев.
Шаг 7: Сверху выкладываем кусочки манго и крошку хлебцев.
Шаг 8: Новогодние праздники нуждаются в разгрузочных днях. Смузи -боул - отличный вариант для этой цели, да и сам по себе замечательный во всех отношениях десерт.
Шаг 9: Угощайтесь на здоровье!";72.8 ккал;1.4 г;0.5 г;15.5 г
https://www.povarenok.ru/recipes/show/177772/;Закусочное масло с куркумой и томатами;Закуски;"Масло сливочное — 180 г
Томаты вяленые — 7 шт
Куркума — 1 ч. л.
Цедра лимона — 1 ч. л.
Перец черный (свежемолотый) — по вкусу
Чеснок — 1 зуб.
Хлебцы (хрустящие ""Kroisett"" с прованскими травами) — по вкусу";"Шаг 1: Сливочное масло достаньте из холодильника, оставьте на пару часов при комнатной температуре.
Шаг 2: Лимон залейте на 3 минуты горячей водой, хорошо помойте. Излишки воды промокните бумажным полотенцем. Снимите тонкий слой цедры.
Шаг 3: В миске соедините мягкое сливочное масло, лимонную цедру и куркуму.
Шаг 4: Добавьте мелко нарезанные вяленые помидоры и чеснок, натёртый на мелкой тёрке.
Шаг 5: По вкусу поперчите и тщательно перемешайте силиконовой лопаточкой.
Шаг 6: На рабочую поверхность расстелите пищевую плёнку или пергамент. Выложите сливочную массу по широкому краю и заверните ""колбаской"", туго стягивая концы плёнки. Можно просто сложить массу в контейнер или баночку, хорошо прикрыв сверху. Отправьте в морозильник, хотя бы на часок.
Шаг 7: А потом просто наслаждаться вкусным маслом с чашкой любимого кофе и кусочком хрустящего хлебца ""Kroisett""! Вкусно...! Приятного аппетита!";570.4 ккал;4.8 г;54.3 г;15.7 г
https://www.povarenok.ru/recipes/show/177771/;Клубничное масло с фисташками;Приготовление молочных продуктов;"Клубника — 6 шт
Масло сливочное — 70 г
Фисташки — 20 г
Сахарная пудра — по вкусу
Цедра лимона — 0,5 ч. л.
Хлебцы (Kruazett) — 4 шт";"Шаг 1: Подготовить ингредиенты для масла. Клубника у меня домашняя замороженная. Её нужно нарезать небольшими кубиками. Фисташки почистить и крупно нарезать. Счистить цедру с лимона. У меня ароматные узбекские лимоны, цедра у них очень душистая. Не кладите в масло много клубники, иначе будет водянисто и масло будет плохо собираться в комок.
Шаг 2: Сливочное масло довести до комнатной температуры, взбить слегка венчиком. Добавить нарезанную клубнику, фисташки и цедру. Если хотите сладкое масло, то добавьте на свой вкус сахарную пудру. Я готовила без неё. Масло и так было вкусным.
Шаг 3: Перемешать масло с наполнителем.
Шаг 4: На пергаменте сформировать масло колбаской. Завернуть и отправить в холодильник или морозильник.
Шаг 5: Когда захочется вкусно позавтракать или перекусить, достаёте масло и намазываете на хрустящий хлебец Kruazett. Очень вкусно!";470.3 ккал;4.4 г;45.7 г;10.8 г
https://www.povarenok.ru/recipes/show/177770/;Апельсиновый горячий шоколад с корицей;Напитки;"Молоко кедровое — 500 мл
Шоколад темный (70% какао) — 82 г
Какао-порошок (обезжиренный) — 2 ст. л.
Апельсин — 0,5 шт
Хлебцы (мультизлаковые, ТМ Kruazett) — 3 шт
Корица — 0,5 ч. л.
Соль — 1/5 ч. л.";"Шаг 1: Хлебцы поломайте на кусочки, выложите в чашу блендера.
Шаг 2: Измельчите в муку. ***Тут лучше воспользуйтесь кофемолкой, блендер оставляет крошку.*** Добавьте какао-порошок и корицу, перемешайте.
Шаг 3: Нагрейте кедровое молоко (или любое ореховое), добавьте поломанный на кусочки шоколад и соль.
Шаг 4: Готовьте на среднем огне, помешивая венчиком. Добавьте свежевыжатый сок и цедру апельсина.
Шаг 5: Всыпьте сухую смесь с хлебцами, постоянно помешивая. Готовьте еще несколько минут, пока от кастрюльки не начнет подниматься пар и напиток станет гуще.
Шаг 6: Снимите с огня, дайте настояться 5-7 минут.
Шаг 7: Разлейте по чашкам через среднее ситечко, если не любите цедру в напитке.";136.4 ккал;4.5 г;8.9 г;9.8 г
https://www.povarenok.ru/recipes/show/177769/;Рыбные наггетсы в аэрогриле;Закуски;"Пангасиус (филе) — 400 г
Сухари панировочные / Панировка — 3 ст. л.
Сок лимонный — 1 ст. л.
Масло растительное — 1 ст. л.
Бульон (куриный домашний, ТМ Роллтон) — 1 ч. л.
Чеснок — 1 зуб.
Укроп (сушеный) — 0,5 ч. л.
Перец черный — 0,5 ч. л.";"Шаг 1: Филе пангасиуса нарежьте порционными кусочками.
Шаг 2: Для маринада смешайте лимонный сок, растительное масло, измельченный зубчик чеснока, укроп, черный перец и 0,5 ч. л. бульона.
Шаг 3: Добавьте к рыбе, хорошо перемешайте.
Шаг 4: Накройте и оставьте на 10-15 минут.
Шаг 5: Для панировки смешайте панировочные сухари и 0,5 ч. л. бульона.
Шаг 6: Каждый кусочек со всех сторон хорошо обваляйте в панировке.
Шаг 7: Поместите в чашу аэрогриля (у меня модель Redmond RAG-247 3 в 1). ***Если готовите в духовке, выложите кусочки на противень, застеленный бумагой для выпечки.***
Шаг 8: Готовьте 8 минут в режиме ""Рыба"" при 175*С. ***В духовке запекайте при 190*С около 25-30 минут.***
Шаг 9: Украсьте зеленью и дольками лимона, подавайте с любыми домашними соусами.";144 ккал;13.3 г;4.5 г;13 г
https://www.povarenok.ru/recipes/show/177768/;"Новогодний салат ""Венок Адвента""";Салаты;"Индейка (филе бедра индейки ""Индилайт"") — 300 г
Яйцо перепелиное — 7 шт
Помидоры черри (сладкие желательно) — 8 шт
Виноград (без косточек) — 50 г
Лук красный — по вкусу
Рукола — 20 г
Шпинат — 20 г
Листья салата / Салат (мангольд и радичо) — 30 г
Арахис (обжаренный и раздробленный) — 10 г
Семечки подсолнуха (обжаренные и раздробленные) — 10 г
Семечки тыквенные (обжаренные и раздробленные) — 10 г
Семена льна (обжаренные) — 10 г
Кунжут (обжаренный) — 10 г
Масло оливковое — 4 ст. л.
Бальзамик — 1 ст. л.
Мед — 1 ст. л.
Приправа (соль, паприка, черный и красный перец, куркума, сушеные чеснок, укроп, петрушка и лук) — 2 ч. л.";"Шаг 1: Подготовить все ингредиенты. Семена и орехи смешать.
Шаг 2: Филе бедра нарезать на стейки и обжарить на гриле.
Шаг 3: Нарезать готовое филе бедра кусочками среднего размера.
Шаг 4: Приготовить соус: смешать оливковое масло, мед, бальзамик и приправу для салата. Больше половины перелить к остывшей индейке и перемешать.
Шаг 5: Салатные листья вымыть, обсушить. В центр блюда поставить стакан, по краям выложить салатный микс.
Шаг 6: Томаты и виноград нарезать дольками.
Шаг 7: Поверх салата уложить индейку в соусе, томаты и виноград.
Шаг 8: Перепелиные яйца отварить и очистить. Нарезать пополам. Уложить произвольно.
Шаг 9: Нарезать красный лук, уложить сверху. Убрать стакан. Полить оставшимся соусом и посыпать орешками и семенами.
Шаг 10: Сразу подавать к столу! Приятного аппетита!";224 ккал;10.6 г;16.8 г;7.5 г
https://www.povarenok.ru/recipes/show/177767/;Тушеное мясо с овощами и сухофруктами;Горячие блюда;"Говядина — 1000 г
Масло растительное — 30 мл
Лук репчатый (крупный) — 2 шт
Морковь — 1 шт
Чеснок — 4 зуб.
Вино красное полусладкое — 250 мл
Вода — 700 мл
Томатная паста — 100 г
Изюм — 50 г
Курага — 50 г
Чернослив — 50 г
Имбирь (свежий, тертый) — 1 ч. л.
Перец черный (молотый) — по вкусу
Перец душистый (молотый) — по вкусу
Перец красный жгучий (щепотка)
Корица (молотая) — по вкусу
Соль — по вкусу";"Шаг 1: Готовить блюдо я буду в кастрюле из высококачественной нержавеющей стали линии LEON от бренда Kukmara. Высокое качество стали позволяет долго сохранять вкусовые качества еды. Кастрюли Kukmara – это посуда проверенная временем. Прочные, устойчивые к повреждениям и температуре кастрюли, выпускаются заводом уже свыше 50 лет.
Шаг 2: Приступаем к приготовлению, для начала необходимо подготовить некоторые продукты: в этом рецепте используются сухофрукты — курага, чернослив и изюм. Предварительно их нужно промыть. Курагу и чернослив нарезать крупными кусочками.
Шаг 3: Крупно нарезаем 2 большие луковицы. Морковь разрезаем вдоль на 4 части, а затем поперек ломтиками толщиной 3-4 мм.
Шаг 4: Теперь подготовим мясо. Мякоть говядины, промыть под проточной водой и нарезать его средними кусочками.
Шаг 5: На плиту ставим кастрюлю объемом 3 литра ТМ Kukmara, добавляем растительное масло и разогреваем. Выкладываем в кастрюлю нарезанную говядину и жарим на сильном огне. Когда мясо даст сок, дайте ему полностью выпариться.
Шаг 6: Мясной сок выпарился и мясо слегка обжарилось. Добавляем в кастрюлю нарезанные морковь и репчатый лук.
Шаг 7: Обжариваем мясо с овощами на сильном огне около 5 минут. Затем добавляем нарезанный чеснок, измельченный на терке свежий имбирь и, не уменьшая нагрев, продолжаем обжаривать еще минуту. Добавляем в мясо и овощи специи, молотую корицу, душистый молотый перец и красный жгучий перец.
Шаг 8: Выливаем красное вино, у меня полусладкое, но можно использовать абсолютно любое, хорошо размешиваем и даем вину полностью выпариться.
Шаг 9: Затем добавляем томатную пасту, свежемолотый черный перец, соль по вкусу и все хорошо перемешиваем. Теперь необходимо добавить в кастрюлю воду, еще раз все перемешать, довести до кипения, убавить огонь ниже среднего, накрыть крышкой и тушить 1 час. Через час добавляем к мясу промытый изюм, крупно нарезанные курагу и чернослив, перемешиваем и тушим на маленьком огне под закрытой крышкой еще 30 минут. Спустя полчаса мясо готово. Подавать такое мясо лучше всего с простым гарниром — картофельным пюре или отварным рисом. А можно и вообще без гарнира. В мясе очень много вкусного соуса, а фрукты получились удивительно нежные.";118.5 ккал;8.2 г;6.2 г;6.4 г
https://www.povarenok.ru/recipes/show/177763/;Куриное филе по-аджарски;Горячие блюда;"Филе куриное — 3 шт
Яйцо куриное — 3 шт
Пармезан — 100 г
Паприка копченая — 1 ч. л.
Соль — 1 ч. л.
Чеснок (сухой) — 1 ч. л.
Сыр сливочный — 120 г
Перец черный — 1 ч. л.
Масло растительное (для жарки) — 2 ст. л.";"Шаг 1: Для куриного филе по- аджарски, подготовьте все необходимые ингредиенты.
Шаг 2: Куриное филе разрежьте вдоль, не доходя до краев и не доходя до ""дна"" грудки. Затем сделайте надрезы слева и справа внутри грудки. В разрезы вложите фольгу, чтобы во время обжаривания, разрезы не потеряли форму. Со всех сторон равномерно смажьте солью и специями.
Шаг 3: Обжарьте грудки на разогретом растительном масле с обеих сторон до румяного цвета.
Шаг 4: Когда перевернете грудки, накройте крышкой и потомите под крышкой 5 - 7 минут.
Шаг 5: Затем грудки переложите в жаропрочную форму для запекания и поставьте на 15 минут в разогретую до 160* духовку.
Шаг 6: Пока грудки запекаются, подготовим начинку. Для этого разделите яйца на белки и желтки. К белкам добавьте по щепотке соль и перец.
Шаг 7: Затем к белкам добавьте сливочный сыр и пармезан, натертый на мелкой терке. Все перемешайте.
Шаг 8: Куриные грудки к этому времени уже будут готовы. Удалите фольгу и нафаршируйте белково- сырной массой. Поставьте обратно в духовку минут на 10, чтобы масса слегка подрумянилась.
Шаг 9: Затем в середине каждой грудки сделайте небольшие углубления и аккуратно переложите желтки. Поставьте грудки в духовку на 5 -7 минут, чтобы желток прогрелся и схватился.";182.7 ккал;19.6 г;10.5 г;1 г
https://www.povarenok.ru/recipes/show/177762/;Луковый паштет по-польски;Закуски;"Лук репчатый (большая луковица) — 1 шт
Яблоко (кисло-сладкое) — 1 шт
Яйцо куриное (вареное) — 2 шт
Хлебцы (Kruazett) — по вкусу
Сметана (2 - 3 ст.л.) — 3 ст. л.
Соль — по вкусу
Перец черный — по вкусу
Сок лимонный — 1 ч. л.";"Шаг 1: Приготовьте все ингредиенты. Яйцо отварите.
Шаг 2: Нарежьте как можно мельче луковицу.
Шаг 3: Вареное яйцо разомните вилкой.
Шаг 4: Яблоко натрите на крупной терке, сбрызнете лимонным соком.
Шаг 5: Соедините все подготовленные продукты в миске, добавьте соль, черный перец, сметану, хорошо перемешайте.
Шаг 6: Выложите готовый паштет на хлебцы Kruazett, добавьте на паштет любимую зелень. Как вариант, хлебцы можно смазать тонким слоем сливочного масла и сверху выложить паштет.";104 ккал;4.2 г;6.7 г;6.4 г
https://www.povarenok.ru/recipes/show/177761/;Свинина с клюквой и горчицей;Горячие блюда;"Свинина (окорок) — 1 кг
Клюква (свежая или замороженная) — 1 стак.
Сахар (коричневый) — 1/4 стак.
Соль (по вкусу) — 1 ч. л.
Перец душистый (горошком) — 3 шт
Перец черный (горошком) — 5 шт
Гвоздика — 3 шт
Горчица (французская, зернистая) — 1,5 ст. л.
Апельсин — 1 шт
Лук репчатый — 1 шт
Корица (палочка) — 1 шт
Вода — 100 мл";"Шаг 1: Для этого рецепта лучше всего использовать окорок или лопатку, не слишком жирный кусок. Мясо вымыть и обсушить.
Шаг 2: Подготовить специи, сахар, горчицу. С апельсина снять цедру (удобно натирать сразу в кастрюлю) и выжать сок. Лук нарезать на мелкие кубики.
Шаг 3: В кастрюлю с толстым дном выложить мясо. Добавить специи, сахар, лук, клюкву, апельсиновый сок.
Шаг 4: Также добавить зернистую горчицу, соль. Влить воду. Я добавила 100 мл, вы можете уменьшить или увеличить её количество в зависимости от качества ваших продуктов и желаемого количества соуса. Не забудьте приподнять мясо, чтобы вода и сок попали и под него. Довести до кипения, затем накрыть кастрюлю крышкой и готовить на маленьком огне в течение 3 часов. Можно по истечении 1,5 часов перевернуть мясо.
Шаг 5: Готовое мясо мягкое и нежное. Аккуратно перенести его на разделочную доску.
Шаг 6: И при помощи двух вилок разобрать его на волокна или на куски удобного для вас размера.
Шаг 7: Вернуть мясо в соус и вновь довести его до кипения, после чего снять с плиты.
Шаг 8: Для приготовления блюда была использована кастрюля из нержавеющей стали линии ""Leon"" ТМ Kukmara. У неё толстое дно и достаточно толстые стенки, плотно закрывающаяся крышка. Она прекрасно держит тепло, и в ней удобно готовить блюда, требующие длительного тушения или томления.";202.7 ккал;9.1 г;12.1 г;14.9 г
https://www.povarenok.ru/recipes/show/177760/;Жареные фаршированные яйца;Закуски;"Яйцо куриное (3 варёных, 1 сырое) — 4 шт
Огурец маринованный — 1 шт
Чеснок — 1 зуб.
Горчица — 1/3 ч. л.
Майонез — 1 ст. л.
Сухари панировочные / Панировка — 50 г
Бульон (грибной, ТМ Роллтон) — 1 ст. л.
Перец черный — по вкусу
Масло растительное (для фритюра)";"Шаг 1: Подготовить продукты для закуски.
Шаг 2: В сухари добавить бульон, перемешать.
Шаг 3: Мелко нарезать огурец и чеснок.
Шаг 4: Желтки размять вилкой, добавить к ним огурец, чеснок и майонез.
Шаг 5: Поперчить и перемешать.
Шаг 6: Белки обмокнуть в яйце..
Шаг 7: А затем обвалять в сухарях.
Шаг 8: Сухари должны покрыть белки тонким слоем.
Шаг 9: Быстро обжарить на раскаленном масле, с обеих сторон, до лёгкого румянца.
Шаг 10: Выложить на салфетку.
Шаг 11: Разложить начинку в жаренные белки и всё! Закуска готова!!!";175.7 ккал;8.7 г;10.8 г;11 г
https://www.povarenok.ru/recipes/show/177759/;"Блинный торт ""Трюфельная роза""";Выпечка;"Мука пшеничная / Мука — 200 г
Яйцо куриное — 2 шт
Молоко — 360 мл
Какао-порошок — 35 г
Крахмал кукурузный — 10 г
Разрыхлитель теста — 5 г
Ванилин — 1 пакет.
Сахар — 80 г
Масло сливочное — 40 г
Вода (кипяток) — 100 мл
Соль — 1 щепот.
Сливки (33-35 % жирностью) — 350 мл
Шоколад темный — 250 г
Масло сливочное — 50 г
Сахарная пудра — 3 ст. л.";"Шаг 1: В первую очередь, для нашего трюфельного торта необходимо приготовить шоколадный ганаш. Для этого подготовьте все необходимые ингредиенты.
Шаг 2: Шоколад натрите на крупной терке или поломайте кусочками и залейте горячими сливками. Добавьте сахарную пудру и все перемешайте до однородности. Затем добавьте сливочное масло комнатной температуры и еще раз хорошо перемешайте до однородности.
Шаг 3: Готовый ганаш накройте пищевой пленкой ""в контакт"" и поставьте в холодильник на 2 часа.
Шаг 4: Пока ганаш остывает, приготовим шоколадные блины. Для этого подготовьте все необходимые ингредиенты.
Шаг 5: В миске смешайте все сухие ингредиенты : муку, крахмал, какао-порошок, ванилин и разрыхлитель.
Шаг 6: В миску к яйцам добавьте щепотку соли и сахар и взбейте миксером в пышную светлую пену. Влейте 180 мл теплого молока из общего количества и все перемешайте венчиком.
Шаг 7: В массу всыпьте половину сухих ингредиентов и снова все перемешайте венчиком.
Шаг 8: Снова влейте оставшееся молоко, перемешайте и всыпьте вторую часть сухих ингредиентов, перемешайте.
Шаг 9: Затем влейте растопленное сливочное масло и так же перемешайте до однородности.
Шаг 10: И в заключение влейте кипяток и снова все перемешайте.
Шаг 11: Нажарьте блины ( не сильно тонкие). Сковороду ничем не смазывайте, блины отлично снимаются и не прилипают к сковороде.
Шаг 12: Хорошо остывший ганаш взбейте миксером в пышную массу.
Шаг 13: Все блины разрежьте пополам и промазывая шоколадным кремом, укладывая половинки блинов внахлест, сформируйте торт, в виде розы.
Шаг 14: Готовый торт поместите в кондитерское кольцо и поставьте в холодильник часа на 2, чтобы крем хорошо остыл и тогда торт отлично будет держать форму.";294.6 ккал;4.6 г;18.8 г;27.5 г
https://www.povarenok.ru/recipes/show/177758/;Картофельные лодочки в беконе;Горячие блюда;"Картофель — 3 шт
Бекон — 150 г
Яйцо куриное (желток) — 3 шт
Сыр твердый — 20 г
Сметана — 2 ст. л.
Бульон (грибной, ТМ Роллтон) — 1 ст. л.";"Шаг 1: Возьмите три крупные картофелины и остальные ингредиенты.
Шаг 2: Картофель тщательно вымыть щёткой. Завернуть в фольгу и запекать при 190 градусах, до мягкости. Это можно проверить зубочисткой.
Шаг 3: После того, как картофель немного остынет, срезать верхушку и вынуть середину. Картофельную мякоть нарезать или размять вилкой, добавить натёртый сыр, сухой бульон и сметану.
Шаг 4: Перемешать.
Шаг 5: Картофельные лодочки обернуть беконом и выложить в форму для запекания.
Шаг 6: Заполнить картофель начинкой.
Шаг 7: В центре сделать углубление в которое поместить желток.
Шаг 8: Запекать 15-20 минут, при температуре 180 градусов. Как бекон хорошо подрумянится, можно вынимать. Если хотите, чтобы желток был полностью жидким, то его следует выкладывать на картофель за 5 минут до готовности.";189.9 ккал;9 г;12.4 г;10.2 г
https://www.povarenok.ru/recipes/show/177757/;Канапе на праздничный стол;Закуски;"Лук репчатый — 2 шт
Сахар — 1 ч. л.
Уксус (яблочный) — 1 ст. л.
Масло растительное — 20 г
Вода — 20 мл
Мед — 1 ч. л.
Багет — 1 шт
Масло растительное — 20 г
Печень трески — 100 г
Гранат — 1 шт
Авокадо — 1 шт
Яйцо куриное — 1 шт
Чеснок — 1 зуб.
Майонез — 1 ст. л.
Соль
Салака (слабосоленная) — 3 шт
Оливки черные — 3 шт
Оливки зеленые — 3 шт
Цедра лимона — 1 ч. л.
Укроп — 2 веточ.
Моцарелла — 100 г
Хамон — 20 г
Перец сладкий красный — 1 шт";;169.5 ккал;9.1 г;10.8 г;10 г
https://www.povarenok.ru/recipes/show/177755/;Салат с ветчиной из индейки;Салаты;"Ветчина (ТМ Индилайт из 100 % мяса филе бедра индейки) — 100 г
Морковь (75 г, сырая) — 1 шт
Яйцо куриное (С 0) — 2 шт
Сыр твердый (у меня Пошехонский, он менее жирный) — 75 г
Майонез (домашний или магазинный, можно заменить кому-то на сметану) — 2 ст. л.
Соль — по вкусу
Стружка кокосовая — 2 ст. л.
Маслины — 1 шт
Морковь — 1 ломт.";"Шаг 1: В салате я буду использовать ветчину из 100 % мяса бедра индейки ТМ Индилайт.
Шаг 2: Яйца нужно сварить вкрутую. Морковь нужна нам не варёная. Сыр я возьму Пошехонский, он менее жирный. Для заправки я использую майонез, который можно заменить на сметану и добавить в неё чуточку горчицы.
Шаг 3: Ветчину нарезаем мелким кубиком. Белки отделяем от желтков. Желтки помещаем к майонезу в салатник и растираем всё в однородную массу.
Шаг 4: Морковь, сыр и белки натираем на тёрке. В майонезно-желтковую смесь помещаем ветчину, натёртый сыр и морковь. Всё соединяем. Пробуем на соль и если что, то солим по вкусу. Готовим кокосовую стружку. Она нам понадобится для ""пушистости"" мордочки снеговика. Она так же прибавит и вкуса салату.
Шаг 5: Оформляем верх салата. Не прижимая ложкой белок, аккуратно распределяем его по поверхности. Далее присыпаем кокосовой стружкой.
Шаг 6: А теперь последний штрих! Глазки, ротик, носик снеговику делаем по желанию.
Шаг 7: Лёгкий, вкусный салат украсит ваш новогодний стол и заменит Оливье. Попробуйте!";231.1 ккал;10.6 г;19 г;4.6 г
https://www.povarenok.ru/recipes/show/177754/;Тефтели с курагой;Горячие блюда;"Фарш индюшачий — 400 г
Сливки (10%) — 60 г
Хлеб (белый) — 45 г
Яйцо куриное — 1 шт
Курага — 6 шт
Лук репчатый — 1 шт
Соль (по вкусу) — 1/2 ч. л.
Приправа (""Апельсиновый перец"") — 1/2 ч. л.
Масло растительное — 1 ст. л.
Масло сливочное — 1 ст. л.
Мука пшеничная / Мука — 1 ст. л.
Сливки (10%) — 150 г
Вино белое сухое — 100 мл
Бульон (куриный ТМ Роллтон) — 150 мл
Петрушка — 1/3 пуч.
Перец черный (молотый) — по вкусу";"Шаг 1: Лук мелко нарезать и спассеровать на разогретом растительном масле. Хлеб замочить в сливках. Курагу, если она подсохшая, замочить в тёплой воде.
Шаг 2: В чашу блендера сложить хлеб со сливками, курагу, обжаренный лук и яйцо. Всё измельчить и добавить к фаршу. Также добавить соль и апельсиновый перец. Хорошо вымешать фарш.
Шаг 3: Сформовать тефтельки.
Шаг 4: В глубокой сковороде приготовить куриный бульон Роллтон. Довести его до кипения, выложить в него тефтельки и отварить их в течение 10 минут на небольшом огне.
Шаг 5: Приготовить соус. На небольшом огне в сковороде растопить сливочное масло, добавить муку и обжарить её. Затем, при постоянном помешивании, постепенно влить бульон.
Шаг 6: Должна получиться гладкая масса без комочков. Влить сливки, снова размешать до однородности. Затем влить вино.
Шаг 7: Снова всё хорошо размешать. Поперчить, при необходимости досолить. Выложить в соус тефтельки и протушить их на минимальном огне в течение 10 минут. Добавить мелко нарезанную петрушку, дать прокипеть ещё минутку и снять сковороду с огня.";200.7 ккал;8.4 г;14.9 г;6.6 г
https://www.povarenok.ru/recipes/show/177753/;Яичная лапша с тыквой и курицей;Горячие блюда;"Грудка куриная — 400 г
Тыква — 200 г
Лук репчатый — 1 шт
Морковь — 1 шт
Масло растительное — 2 ст. л.
Бульон (""Куриный домашний"" ТМ ""Роллтон"") — 2 ч. л.
Сахар — 2 ч. л.
Сок томатный — 250 мл
Лапша (Яичная лапша ТМ ""Роллтон"") — 4 шт
Соль — 1 ст. л.
Вода — 2 л
Масло сливочное — 1 ст. л.";"Шаг 1: Подготовим продукты. Для приготовления блюда я буду использовать продукцию ТМ ""Роллтон"".
Шаг 2: Кубиком нарезаем куриное филе.
Шаг 3: Мелко нарезаем лук. Морковь трем на терке.
Шаг 4: Тыкву трем на терке.
Шаг 5: В кастрюлю наливаем чистую воду. Солим. Ставим на огонь. Глубокую сковороду ставим на огонь. Хорошо разогреваем. Добавляем растительное масло, нарезанное куриное мясо, овощи и сахар.
Шаг 6: Помешивая содержимое сковороды, готовим в течении 10-12 минут.
Шаг 7: Затем добавляем сухой бульон ""Куриный домашний"" ТМ ""Роллтон"". Перемешиваем массу.
Шаг 8: Добавляем в сковороду томатный сок.
Шаг 9: Перемешиваем. Доводим массу до кипения. Накрываем сковороду крышкой. Убавляем огонь до среднего значения и готовим блюдо 20 минут.
Шаг 10: Вода в кастрюле закипела. Закладываем в кастрюлю 4 порции яичной лапши ТМ ""Роллтон"". Варим 7 минут. Затем откидываем лапшу на дуршлаг. Возвращаем лапшу в кастрюлю и добавляем 1 ст. л. растопленного сливочного масла. Перемешиваем.
Шаг 11: Через 20 минут убираем сковороду с огня.
Шаг 12: Выкладываем на тарелку лапшу и мясо с овощами. Добавляем зелень. Подаем.";55.7 ккал;3.3 г;1.2 г;8 г
