url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/182812/;Запечённые фаршированные перцы;Горячие блюда;"Индейка (стейки или филе от ТМ ИНДИЛАЙТ) — 300 г
Перец болгарский (средний) — 5 шт
Рис — 80 г
Петрушка — по вкусу
Соль — по вкусу
Лечо — 250 мл
Сметана — 3 ст. л.
Помидоры черри — 9 шт";"Шаг 1: Приготовить продукты.
Шаг 2: Рис промыть и залить крутым кипятком, накрыть, отставить.
Шаг 3: Перцы вымыть, шляпки срезать, почистить.
Шаг 4: На мясорубке измельчить индейку, шляпки перцев.
Шаг 5: К фаршу добавить рубленую петрушку, рис ( воду слить), посолить, поперчить, перемешать.
Шаг 6: У перцев я срезаю кончики, такие легче фаршировать.
Шаг 7: Перцы начинить, выложить в огнеупорную форму, добавить вымытые черри. Остатки фарша завернуть в капусту, лист винограда или, даже, в лист хрена.
Шаг 8: Добавить сметану, лечо, влить 50 мл. кипятка.
Шаг 9: Запекать 30-40 минут при 180 градусах, до готовности риса.
Шаг 10: Подать горячим.";95.1 ккал;6.1 г;4.5 г;7.4 г
https://www.povarenok.ru/recipes/show/182811/;Шашлык-рулет;Горячие блюда;"Индейка (стейки) — 2 шт
Сетка жировая (баранья) — по вкусу
Соус-маринад (томатный соус для барбекю) — 2 ст. л.
Специи (для маринада) — 2 ч. л.
Петрушка — по вкусу
Соль (ароматизированная, в моём случае - гранатовая) — по вкусу";"Шаг 1: Приготовить продукты. Если готовить в духовке, заранее замочить деревянные шпажки.
Шаг 2: Стейки обвалять в сухих специях, слегка посолить.
Шаг 3: Отбить до тонкого.
Шаг 4: Скрутить и отложить.
Шаг 5: Разложить жировую сетку, формируя прямоугольник, посыпать специями, посолить.
Шаг 6: На сетку разложить стейки, отступив немного от краёв.
Шаг 7: Смазать томатным соусом, разложить листочки петрушки.
Шаг 8: Скрутить тугим рулетом, обрезать пустоты с краёв.
Шаг 9: Обернуть в плёнку, отправить в морозилку на 30-45 минут.
Шаг 10: Подмороженный рулет освободить от плёнки.
Шаг 11: Нарезать на шайбы, 2,5 - 3 см..
Шаг 12: Нанизать на шпажки, зафиксировав концы сетки.
Шаг 13: Жарить в духовке, 200 градусов - 25 минут, перевернув. На мангале можно готовить на решётке.
Шаг 14: Подать на лепёшке горячими, с овощами, зеленью, салатом.
Шаг 15: Ароматно, вкусно, супер!";196.8 ккал;21.6 г;12 г;0.9 г
https://www.povarenok.ru/recipes/show/182810/;Классические зразы из фарша индейки;Горячие блюда;"Фарш индюшачий (ТМ «Индилайт) — 230 г
Лук репчатый (1/3 ч) — 50 г
Хлеб (белый) — 40 г
Молоко — 50 мл
Белок яичный — 1 шт
Масло растительное — 0,5 ст. л.
Сухари панировочные / Панировка — 3 ст. л.
Мука пшеничная / Мука — 3 ст. л.
Специи (соль, перец, сухие чеснок, лук, укроп и петрушка) — 1 ч. л.
Яйцо куриное (вареное) — 2 шт
Лук репчатый (1/3 ч.) — 50 г
Масло растительное — 0,5 ст. л.
Сыр плавленый (мягкий, баночный) — 1 ст. л.
Специи (соль, перец, сухие чеснок, лук, укроп и петрушка) — 0,5 ч. л.
Морковь — 1 шт
Лук репчатый (1/3 ч.) — 50 г
Мука пшеничная / Мука — 1 ст. л.
Томатная паста (+1 щеп. сахара или кетчуп томатный - 2 ст.л.) — 1 ст. л.
Масло растительное — 1 ст. л.
Сметана — 2 ст. л.
Вода — 200 мл
Специи (соль, перец, сухие чеснок, лук, укроп и петрушка) — 1 ч. л.";"Шаг 1: 1. Подготовим продукты для котлетного фарша. Все овощи и вареные куриные яйца очищаем. У меня лук репчатый весит 150 грамм. Я разделила его на 3 части.
Шаг 2: 2. У кусочка хлеба отрезаем корочку. Делим кусочек на небольшие части и заливаем молоком 50 мл.
Шаг 3: 3. Лук (1/3 часть) крупно нарезаем и обжариваем на разогретом растительном масле (0, 5 ст. л.) до прозрачности, минуты 3.
Шаг 4: 4. В чашу блендера выкладываем хлеб с молоком, 1 яичный белок, жаренный лук и фарш индейки. Добавляем специи и измельчаем блендером. Закрываем котлетный фарш крышкой и убираем в холодильник на 30 минут.
Шаг 5: 5. Приготовим начинку. Лук (1/3 часть) обжариваем и снимаем с плиты, остужаем.
Шаг 6: 6. Вареные яйца мелко нарезаем.
Шаг 7: 7. Смешиваем в миске охлажденный лук, яйца и плавленный сыр (1 ст. л.). Всыпаем специи. Сыр можно заменить мягким сливочным маслом.
Шаг 8: 8. Влажными руками разделяем охлажденный фарш на лепешечки весом 65–70 г. У меня получилось 5 порций. На середину каждой лепешки кладем начинку по 1 ст. ложке.
Шаг 9: 9. И влажными руками соединяем края лепешки, придавая форму пирожка или как у меня прямоугольник. Обваливаем заготовки в муке.
Шаг 10: 10. Муку (2 ст. л.) смешиваем с сухарями (2 ст. л.). Яичный желток смешиваем с 1 ст. л. воды. Смазываем верх заготовок желтком и макаем смазанной частью в мучную смесь.
Шаг 11: 11. Затем переворачиваем и смазываем желтком другую сторону. Обваливаем заготовки в панировке и жарим на разогретом растительном масле со всех сторон.
Шаг 12: 12. Приготовим соус. Нарезаем крупно лук и морковь и пассеруем в растительном масле 5 минут. Добавляем муку (1 ст. л.) и жарим минуты 3.
Шаг 13: 13. Затем кладем томатную пасту 1 ст. л. (или кетчуп 2 ст. л.) и жарим еще 2–3 минуты.
Шаг 14: 14. Помешивая, вливаем воду 200 мл
Шаг 15: 15. Кладем 2 ст. л. сметаны, специи и варим на слабом огне до небольшого загустения, минут 5.
Шаг 16: 16. Готовый соус измельчаем в блендере. Вкус соуса нежный, кисловато-сладкий.
Шаг 17: 17. Обжаренные зразы выкладываем в форму для запекания и поливаем соусом.
Шаг 18: 18. Запекаем зразы в уже разогретой до 180 С духовке, минут 20 или когда соус станет немного насыщенного цвета. Подаем зразы посыпав измельченной зеленью. Приятного аппетита!";159 ккал;7.5 г;6.7 г;17.5 г
https://www.povarenok.ru/recipes/show/182809/;Сосиски-спиральки с базиликовым соусом;Закуски;"Сосиска (ТМ Индилайт) — 2 шт
Базилик — 0,5 пуч.
Каперсы — 1 ст. л.
Лук-шалот — 0,5 шт
Сок лимонный — 1 ч. л.
Майонез — 3..4 ст. л.
Соль — по вкусу
Перец черный — по вкусу
Сахар — по вкусу";"Шаг 1: Для блюда берём сливочные сосиски ТМ Индилайт.
Шаг 2: Сосиску аккуратно проткнуть посередине деревянной шпажкой. Острым ножом по спирали сделать разрез до шпажки. И осторожно растянуть по длине так, чтобы вся конструкция поместилась на сковороде.
Шаг 3: На сковороду налить воду и довести до кипения. Положить шпажки с сосисками и варить, поворачивая со всех сторон. Сваренные сосиски приобретут форму спирали и останутся вытянутыми. Сосисочные спиральки можно обжарить до румяности или оставить просто вареными. Тут как вам захочется. Я поджарила.
Шаг 4: Готовим соус. Оборвать листики с веточек базилика и нарезать. Добавить чайную ложку лимонного сока и оставить на 10 минут.
Шаг 5: Мелко нарезать лук и каперсы.
Шаг 6: Соединить всё вместе. По вкусу соль, черный перец, я добавила маленькую щепотку сахара.
Шаг 7: Соус готов! Пикантный вкус с небольшой кислинкой.";285.3 ккал;3.6 г;27.5 г;5.5 г
https://www.povarenok.ru/recipes/show/182808/;Салат из тунца, фасоли и помидоров;Салаты;"Помидор — 300-400 г
Соль — по вкусу
Перец черный — по вкусу
Лук красный (нарезанный тонкими слайсами , желательно с помощью овощерезки) — 1 шт
Тунец (консервированный) — 1 бан.
Фасоль (одна консервная банка) — 400 г
Масло оливковое — 2 ст. л.
Базилик (разорванный пальцами на листья) — 1 пуч.
Бальзамик (Для подачи) — по вкусу";"Шаг 1: Нарезать помидоры крупными кубиками, посолить, поперчить и выложить на блюдо. Они сформируют основу салата. На помидоры выложить красный лук. Полить 1 столовой ложкой оливкового масла.
Шаг 2: Процедить фасоль, посолить, поперчить.
Шаг 3: Выложить ее на лук и помидоры.
Шаг 4: Разбить консервированный тунец на части, добавить его к помидорам, луку и фасоли. Щедро полить оставшимся оливковым маслом. Посыпать базиликом. Ваш летний салат готов. Подавать с бальзамиком. Приятного аппетита.";171.5 ккал;14.1 г;3.8 г;21.6 г
https://www.povarenok.ru/recipes/show/182807/;"Холодный десерт ""Не лимонный поссет""";Десерты;"Сливки (20% холодные) — 500 мл
Сок лимонный (свежевыжатый) — 50 мл
Заменитель сахара (если сахар, то сахарная пудра) — по вкусу
Соль (малюсенькая щепотка мелкой морской соли)";"Шаг 1: Подготовить продукты.
Шаг 2: Выжать лимонный сок, процедить и отмерить 50 мл. В отдельную чашу влить сливки.
Шаг 3: В сливки добавить заменитель сахара и соль, размешать. В сливки влить лимонный сок- сливки сразу начнут густеть.
Шаг 4: Размешать до гладкости.
Шаг 5: Разложить по маленьким стаканчикам и убрать на несколько часов в холодильник- десерт станет еще гуще. Наверх можно выложить любые фрукты- ягоды. У меня клубника, тутовник и черешня без косточек.
Шаг 6: Подаем и наслаждаемся. Это очень вкусно! Можно подать, минуя время в холодильнике, просто масса будет не такая густая но и течь ничего не должно!";301.8 ккал;2.3 г;31.2 г;2.9 г
https://www.povarenok.ru/recipes/show/182806/;Цветная капуста, запечённая под моцареллой;Горячие блюда;"Капуста цветная — 1 вилок
Моцарелла — 200 г
Масло оливковое — 2 ст. л.
Соль — 1 щепот.
Перец черный — 1 щепот.
Паприка сладкая — 1 ч. л.
Порошок чесночный — 1 ч. л.
Тимьян — 1 ч. л.
Орегано — 1 ч. л.";"Шаг 1: Приготовить ингредиенты. Приправа у меня: смесь итальянских трав, в составе есть тимьян и орегано. На подготовку надо несколько минут, поэтому сразу включить духовку разогреваться.
Шаг 2: Помыть капусту под проточной водой и нарезать шайбами толщиной 1,5 - 2 см. Уложить на противень, застеленный бумагой для выпечки.
Шаг 3: Смазать оливковым маслом, посолить и поперчить, посыпать приправами. Выпекать при температуре 200 градусов минут 20 до зарумянивания. Ориентируйтесь на свою духовку!
Шаг 4: Моцареллу нарезать шайбами, разложить на капусту и запекать ещё минут 5 - 7. Как сыр расплавился и зарумянился - готово.
Шаг 5: Подавать сразу горячим, но и после разогрева очень вкусно!
Шаг 6: У нас это был гарнир к куриным крылышкам.";99.8 ккал;5.6 г;8 г;4.7 г
https://www.povarenok.ru/recipes/show/182805/;"Салат с редисом и руколой ""Зелёнка""";Салаты;"Редис — 200 г
Рукола — 0,5 стак.
Йогурт (или мягкий творог, или сметана) — 50 г
Зелень (пюре зелени, у меня петрушка, укроп, горчица и рукола) — 50 г
Сок лимонный — 1 ст. л.
Перец белый (или черный) — 0,4 ч. л.
Соль (по вкусу) — 1 щепот.";"Шаг 1: Ингредиенты. Для приготовления салата понадобится редис и микрозелень. Микрозелень легко выращивается на подоконнике. У меня немного переросшая, цветная. В идеале, конечно, нормальной зрелости. Для заправки я использую отвешенный йогурт и пюре зелени. Как и из чего делаю такое пюре здесь https://www.povareno k.ru/recipes/show/18 2784/
Шаг 2: Помыть и срезать лишнее у редиски. Положить в пакет и постучать молотком, добиваясь крупной крошки. Если остаются очень крупные кусочки - можно дополнительно порезать их ножницами. Раньше я редис или дайкон в этот салат резала кусочками, но молотком удобнее и опытным путем выяснилось, что вкуснее.
Шаг 3: Переложить редиску в миску.
Шаг 4: Сделать заправку, смешав йогурт, пюре зелени, перец, соль, лимонный сок. Я использовала лимонный концентрат, добавила десертную ложку.
Шаг 5: Смешать редис с заправкой
Шаг 6: Перемешать
Шаг 7: Щедро посыпать микрозеленью руколы, состригая ее ножницами. Руколу нужно добавлять непосредствеенно перед употреблением. Да и вообще заранее этот салат готовить не стоит, особенно с редиской (очень сочная).";33.3 ккал;1.6 г;0.3 г;6 г
https://www.povarenok.ru/recipes/show/182804/;Острая ароматная закуска к шашлыку;Закуски;"Помидоры черри (1 упаковка) — 250 г
Моцарелла (1 упаковка 12 шариков) — 100 г
Лук красный (ялтинский) — 1/2 шт
Лук-шалот — 1 шт
Чеснок (+ 1 зубчик для заправки) — 1 зуб.
Базилик — 5 веточ.
Петрушка — 5 веточ.
Соль (заправка) — 1/2 ч. л.
Перец черный (заправка) — 1/2 ч. л.
Перец чили (заправка) — 1 щепот.
Приправа (заправка ""томаты, базилик, чеснок») — 1 ст. л.
Уксус (заправка бальзамический) — 1 ст. л.
Мед (заправка) — 1 ч. л.
Масло оливковое (заправка салатное) — 5 ст. л.";"Шаг 1: Помидоры и зелень помыть, обсушить. Лук и чеснок почистить.
Шаг 2: Черри порезать пополам. Нарезать лук и чеснок. Зелень измельчить.
Шаг 3: Подготовленные продукты сложить в емкость.
Шаг 4: Подготовить продукты для заправки закуски.
Шаг 5: Смешать в емкости приправу, уксус, масло. Через пресс выдавить чеснок. Стручок чили разрезать пополам — использовать 1/2 стручка без семян, измельчить.
Шаг 6: Смешать все ингредиенты для заправки.
Шаг 7: Соединить содержимое двух емкостей. Перемешать.
Шаг 8: Накрыть крышкой и поставить в холодильник на 30 минут, чтобы все вкусы соединились.
Шаг 9: Блюдо готово! Не закуска, а песня!!!";179 ккал;4.6 г;16.3 г;6.3 г
https://www.povarenok.ru/recipes/show/182803/;Речной окунь в пряно-остром маринаде;Готовим в аэрогриле;"Окунь (речной окунь) — 1 шт
Маринад (лавровый лист, перец белый (черный), гвоздика, кардамон, сельдерей, паприка, перец кайен, имбирь, мускат) — 1 ст. л.
Горчица — 1 ч. л.
Вода — 1 ст. л.
Соль (по вкусу)
Зелень (для подачи)";"Шаг 1: Рыбка. Окунь - слева.
Шаг 2: Уже разделанный окунь в компании специй для маринада
Шаг 3: Специи я отмеряю маленькой ложечкой, если перевести в чайные - 1/4 чл. Сушеные листья сельдерея - 1столовая ложка, паприка - 1 чайная. Две гвоздички и семена одной коробочки кардамона растереть в ступе. Общее количество получившейся смеси - две столовых ложки
Шаг 4: Листья сельдерея растереть пальцами и смешать с остальными специями. Добавить горчицу и воду. Соль добавляем по вкусу, я не добавляла. Воду при желании можно заменить рассолом, сывороткой, соевым соусом. Маслом не рекомендую: на вкус не повлияет, а блюдо утяжелит по калориям
Шаг 5: Получившейся смесью обмазать рыбу и оставить мариновааться хотя бы на полчаса.
Шаг 6: Выложить на решетку аэрогриля
Шаг 7: Запекать при Т 180 ° 15- 20 минут. Рыба будет готова через 15 минут, оставшееся время нужно для придания нужного колера.
Шаг 8: При подаче присыпать зеленью. У меня петрушка
Шаг 9: Вкусная, сочная рыба. Эффектно выглядит, несложно готовить";94.7 ккал;16 г;3 г;0.7 г
https://www.povarenok.ru/recipes/show/182802/;Лепешки с индейкой и сыром;Выпечка;"Молоко — 200 мл
Масло растительное — 100 мл
Сахар — 1 ст. л.
Соль — 3/4 ч. л.
Яйцо куриное (Белок в тесто, желток для смазки) — 1 шт
Мука пшеничная / Мука — 400 г
Дрожжи — 2 ч. л.
Индейка — 350 г
Лук репчатый — 1 шт
Морковь — 1 шт
Масло растительное — 2 ст. л.
Сыр полутвердый — 30-40 г
Укроп — 1/2 пуч.
Соль — 1/2 ч. л.";"Шаг 1: Тесто я буду замешивать в хлебопечке. В тёплое молоко добавить растительное масло, сахар, соль, яичный белок. Просеять муку с дрожжами, замесить тесто, оставить в теплом месте для увеличения в объёме на 30-40 мин.
Шаг 2: Пока тесто отдыхает, приготовим начинку. Для начинки я буду использовать филе индейки ТМ Индилайт.
Шаг 3: Филе индейки поместить в блендер, измельчить.
Шаг 4: Лук и морковь почистить, помыть. Лук нарезать кубиками, морковь натереть на мелкой терке. Обжарить на растительном масле 5-7 мин.
Шаг 5: Добавить лук с морковкой к индейке, перемешать.
Шаг 6: Затем натереть сыр на мелкой терке, перемешать.
Шаг 7: Добавить мелко нарезанный укроп, соль, перемешать.
Шаг 8: Отдохнувшее тесто снова обмять, разделить на 7-8 кусочков.
Шаг 9: Каждый кусочек раскатать в круг.
Шаг 10: В центр положить 1 ст. л. начинки.
Шаг 11: Защипать края.
Шаг 12: Раскатать в лепешку, сделать надрезы насквозь, как на фото.
Шаг 13: Смазать жёлтком, посыпать кунжутом, выпекать в духовке заранее разогретой до 180 гр. 15-20мин. до румяности.";258.2 ккал;9.9 г;13.5 г;24.7 г
https://www.povarenok.ru/recipes/show/182801/;Индидраники — нежные драники с фаршем индейки;Выпечка;"Фарш индюшачий (ТМ «Индилайт) — 230 г
Лук репчатый (90 г) — 1 шт
Чеснок (у меня сухой 1 щепотка) — 1 зуб.
Картофель (80 г) — 1 шт
Морковь (80 г) — 1 шт
Яйцо куриное (крупное) — 1 шт
Мука пшеничная / Мука (с хорошей горкой) — 3 ст. л.
Капуста белокочанная / Капустa (листья) — 200 г
Сметана (для подачи)
Масло растительное — 1 ст. л.
Специи — 0,5 ч. л.
Приправа — 1 ч. л.";"Шаг 1: 1. Подготовим продукты.
Шаг 2: 2. Овощи очистить, промыть и обсушить бумажным полотенцем.
Шаг 3: 3. Морковь...
Шаг 4: 4... и картофель натереть на крупной терке.
Шаг 5: 5. Репчатый лук крупно нарезать.
Шаг 6: 6. В чашу блендера выкладываем подготовленные овощи: чеснок, листья капусты, морковь, лук и картофель.
Шаг 7: 7. Выкладываем фарш индейки.
Шаг 8: 8. Вбиваем в чашу 1 крупное куриное яйцо и всыпаем специи.
Шаг 9: 9. Измельчаем продукты блендером до однородности.
Шаг 10: 10. Добавляем приправу и специи.
Шаг 11: 11. Всыпаем 2-3 ст. л. муки и перемешиваем. Вначале всыпьте 2 ст. л. и попробуйте поджарить немного фарша. Не получилось, всыпьте еще 1 ст. л. муки. У меня ушло 3 ст. л. муки, но все зависит от веса яйца и овощей.
Шаг 12: 12. Смазываем сковороду растительным маслом, самую малость и разогреваем. Такое тесто не любит много масла. Выпекаем небольшие лепешки под крышкой с двух сторон по 2 минуты с каждой стороны.
Шаг 13: 13. Получились вот такие нежные, пряные и румяные индидраники.
Шаг 14: 14. Посыпаем лепешки измельченной зеленью и подаем со сметаной.
Шаг 15: 15. Такие лепешки можно взять с собой на пикник. Приятного аппетита!";142.1 ккал;6.9 г;6.6 г;13.6 г
https://www.povarenok.ru/recipes/show/182800/;Салат с манго и хрустящим нутом;Салаты;"Нут (консервированный) — 400 г
Масло оливковое — 3 ст. л.
Карри (порошок) — 2 ч. л.
Соль — 2 ч. л.
Лук репчатый (мелко нарезанный) — 1 шт
Лимон (сок) — 1 шт
Огурец (нарезанный на кусочки 1. см толщиной) — 1 шт
Манго (очистить и нарезать на кусочки 1-2 см толщиной) — 2 шт
Зира — 1 ч. л.
Перец красный жгучий — 1/2 ч. л.
Кинза (разорванная на листья) — 1 горст.";"Шаг 1: Разогреть духовку до 200С. Процедить нут и выложить его в форму для запекания, смешав с тремя столовыми ложками оливкового масла, порошком карри и одной чайной ложкой соли. Запекать 12 минут. В результате запекания нут должен стать хрустящим.
Шаг 2: Тем временем, в салатнице соедините лук. с лимонным соком, 1 чайной ложкой соли, зирой и красным жгучим перцем.
Шаг 3: Добавьте огурец и манго. Перемешайте.
Шаг 4: Наконец, в салат добавьте хрустящий нут и посыпьте кинзой. Приятного аппетита!";150.7 ккал;6.2 г;4.9 г;19 г
https://www.povarenok.ru/recipes/show/182799/;Блинчики с мятой;Выпечка;"Яйцо куриное — 3 шт
Сахарная пудра — 1..2 ст. л.
Молоко — 400 мл
Масло сливочное — 50 г
Мука пшеничная / Мука (с горкой) — 8 ст. л.
Масло растительное — 2 ст. л.
Мята — 2 веточ.
Соль — 0,5 ч. л.";"Шаг 1: Яйца смешайте венчиком с сахарной пудрой и солью.
Шаг 2: Влейте 200 мл молока, перемешайте.
Шаг 3: Всыпьте муку, перемешайте.
Шаг 4: Оставшееся молоко хорошо разогрейте со сливочным маслом, добавьте горячую смесь к тесту, постоянно помешивая.
Шаг 5: В конце добавьте мелко нарезанные листики мяты и растительное масло.
Шаг 6: Хорошо перемешайте.
Шаг 7: Выпекать блинчики на смазанной маслом сковороде (только для первого блина) с двух сторон до румяности.
Шаг 8: Блинчики переворачиваются без проблем.
Шаг 9: Как обычно, складывайте блинчики стопочкой.
Шаг 10: Подавайте со сладкой сметаной или другими дополнениями.
Шаг 11: Приятного аппетита!";212.7 ккал;6.2 г;10.5 г;23.5 г
https://www.povarenok.ru/recipes/show/182798/;Мясной торт с начинкой для пикника;Горячие блюда;"Индейка (фарш индейки классический ТМ ""ИНДИлайт"") — 450 г
Свинина (фарш фермерский) — 400 г
Перец болгарский (красный, желтый, зеленый) — 3 шт
Перец чили — 1 шт
Перец черный — по вкусу
Соль — по вкусу
Лук красный — 1 шт
Лук репчатый — 1 шт
Паприка сладкая — 1 ст. л.
Петрушка — 5 веточ.
Кинза — 5 веточ.
Сыр твердый (начинка) — 200 г";"Шаг 1: Фарш распаковать.
Шаг 2: Подготовить наполнитель для фарша. Перцы болгарские и зелень помыть помыть, обсушить.
Шаг 3: Смешать в емкости фарш (индейка + свинина). Перец болгарский вычистить от семян, убрать плодоножку, лук очистить - порезать кубиком. У перца чили убрать семена - измельчить, зелень тоже измельчить.
Шаг 4: Добавить паприку, содержимое емкости перемешать.
Шаг 5: Выложить фарш в круглые емкости, чтобы получились коржи. У меня получилось 7 штук. Выпекать в духовом шкафу 30 минут при температуре 180*С.
Шаг 6: Пока коржи выпекаются - приготовим начинку для торта - натрем сыр.
Шаг 7: Горячие коржи переложить в металлическую тарелку, пересыпая их сыром. Поставить тарелку на решетку тандыра, поместить в разогретый тандыр на 3 минуты, чтобы сыр расплавился. Готовый ""мясной тортик с начинкой"" можно украсить съедобными цветами!";151.4 ккал;13.4 г;9.6 г;3.1 г
https://www.povarenok.ru/recipes/show/182797/;Суп-харчо. Т. П. Сулаквелидзе. Деревенская классика;Бульоны и супы;"Ребра говяжьи — 1200 г
Лук репчатый — 4 шт
Рис — 6 ст. л.
Помидор — 700 г
Лист лавровый — 2 шт
Перец черный — 1 ч. л.
Зелень — 1 пуч.
Хмели-сунели — 2 ч. л.
Соль — по вкусу
Вода — 2,5 л";"Шаг 1: Говяжьи рёбра я взял. Мясо на харчо лучше взять, что называется, «с жирком». Я обычно довожу «пока не бульон» до сильного кипения, как правило, образуется обильная пена. Пару минут даю покипеть, а потом эту воду сливаю. Мясо промываю. Кастрюлю тоже рекомендую вымыть.
Шаг 2: Ребрышек у меня получилось чуть больше килограмма. Поэтому воды для именно бульона было залито в кастрюлю два литра и еще граммов семьсот. Как только вода закипела, убавил нагрев до минимума. Чтобы лишь иногда так … лениво взбулькивало. Тут опять, возможно, пена начнет выделяться. Поэтому дал я побулькать бульону недолго. Пену, конечно, снимал. Но ее немного было. А дальше в кастрюлю с будущим бульоном отправил…. Луковку среднего размера, чайную ложку перцев горошками, пару лавровых листиков (их минут через двадцать лучше из кастрюли удалить). Букет зелени. По три-четыре ветки петрушки, кинзы и укропа. Для удобства ниткой связать стоит. Всё! Если кому хочется можете расширить список специй и приправ. Но я, например, не рекомендую. Хорошее улучшать – однозначно испортить! И на минимальном нагреве, допуская это самое редкое, ленивое взбулькивание, под прикрытой крышкой часа полтора бульон томил. Результат обрадовал. Получился чистый, прозрачный, ароматный, в меру жирный бульон.
Шаг 3: И тут, как всегда, меня выгнали с домашней кухни. Причина? Любимая утверждает, что как бы вкусно оно не получилось, а кухню после меня отмывать – никакого харчо не захочешь. Поэтому, заведшийся с недавних пор газовый гриль и чугунный испытанный казанок, что называется, мне в помощь. Порубил я тройку луковок, стараясь не мельчить особо, но и не укрупняя. Засыпал рубленое в казанок, залил бульоном. Сверху снимал, чтобы с жирком. На минимальном нагреве, изредка помешивая, тушил лук минут десять. И мясо в казанок отправил. Перемешал и еще двадцать минут тушил.
Шаг 4: Помидоры. Если говорить о помидорах, то обязательно должны быть настоящие. Грунтовые. Спелые. Ароматные такие. Других лучше не использовать. Если нет настоящих, лучше взять какие-то хорошие консервы. В собственном соку или …, в общем, чтобы натуральные тоже были. А у меня было! Пяток помидоров (без малого семьсот граммов). Я их ошпарил, ошкурил и нарезал. Средними таким кусочками. И к мясу их отправил, как только время отпущенное для «тушить мясо с луком» вышло.
Шаг 5: Примерно пятнадцать минут. Деликатно перемешивая. На самом маленьком нагреве. Тут надо будет попробовать. Помидоры должны «войти во вкус» этакого … печеного помидора. Не жареного, а именно печеного.
Шаг 6: Залил содержимое казанка бульоном. Бульон выливал, конечно, через сито. Процедить бульон – это просто необходимо. Увеличил нагрев. И как только взбулькнуло, нагрев опять на минимум и в казанок отправился хорошо промытый рис. У меня объём бульона получился литра два с половиной. Рис я хорошо промыл шесть столовых ложек (с «небольшой горкой»). И в бульон рис высыпал. У меня лазер был. Поэтому минут через пятнадцать он был почти готов.
Шаг 7: И в казанок отправились: толчёный чеснок с мелко нарезанной зеленью петрушки, кинзы и укропа, сухие сунели двух видов. На этом этапе суп надо сбалансировать «на соль», что называется. Я разговаривал с одним поваром, грузином. Мы с ним обсуждали как раз таки этот рецепт. Он тоже поклонник Сулаквелидзе. Так вот он на мой вопрос – почему Т. П. солить рекомендует в самом конце, а не…. Ответ был прост. Солить «первые» блюда всегда надо на заключительном этапе. Солью можно придать какие-то нюансы уже готовой еде. А когда все готовится, пусть будет натуральнее.
Шаг 8: И еще минут около десяти. НО!!! Нагрев должен быть практически ниже наименьшего. И, собственно, всё!
Шаг 9: Что касается «заострить» и т. п. – это все на усмотрение того, кто харчо будет варить и на вкус тех, кому его есть. Всё в ваших руках. У нас сильно острое не «в ходу», поэтому все «острые» углы я обошел.";71.8 ккал;4.9 г;4.6 г;2.5 г
https://www.povarenok.ru/recipes/show/182796/;Смузи-сорбет с облепихой, тыквой и кабачком;Напитки;"Облепиха — 30 г
Тыква (запеченная, отварная или сырая) — 100 г
Кабачок — 100 г
Сыворотка — 300 мл
Пищевая добавка (протеин сывороточный) — 15 г";"Шаг 1: Ингредиенты. Овощи и облепиха свежезамороженные. Протеин сывороточный. Я нечасто в смузи использую сывороточный протеин, так как он с подсластителем (без я не встречала), а я сладкие напитки не люблю. Но в этом смузи облепиха компенсирует сладость. Использование замороженных продуктов обеспечит консистенцию сорбета
Шаг 2: Поместить ингредиенты в блендер
Шаг 3: Измельчить и взбить
Шаг 4: Получается около 600мл напитка консистенции подтаявшего мороженого
Шаг 5: При подаче можно по желанию присыпать орешками. У меня арахисовые хлопья. Употреблять нужно сразу, так как в растаявшем виде это просто смузи
Шаг 6: Можно сделать еще холоднее, заморозив смузи. Я так и поступила со второй порцией: как раз хватило на комплект форм. Далеко не каждый овощной смузи вкусен в замороженном виде. Этот вариант - вполне. В замороженном вкусе преобладает облепиха. Это не жирный сладкий пломбир, а просто нефруктовый лёд (овощным его вкус назвать сложно).";25.8 ккал;0.9 г;0.5 г;4.2 г
