url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/183526/;Тачмак;Выпечка;"Мука пшеничная / Мука (Высший сорт) — 300 г
Вода (Крутой кипяток (для заварного теста)) — 160 мл
Краб (Натуральное (консервированное или замороженное)) — 250
Лук зеленый ((с черемшой в примечании)) — 1 пуч.
Чеснок — 1 зуб.
Соль (По вкусу) — 0.5 ч. л.
Масло растительное — 1 ст. л.";"Шаг 1: 1. Замешиваем заварное тесто: в просеянную муку с солью вливаем крутой кипяток и ложку масла. Вымешиваем до эластичности и оставляем отдохнуть на 20 минут.
Шаг 2: 2. Готовим начинку: Мясо краба рубим крупно. Зеленый лук мелко шинкуем. Если используете черемшу — мелко рубим её, если нет — добавляем через пресс зубчик чеснока к луку. Смешиваем всё с крабом, солим по вкусу и аккуратно перемешиваем.
Шаг 3: 3. Сборка: Тесто делим на части, раскатываем очень тонко. Выкладываем начинку на половину круга, накрываем второй половинкой и тщательно скрепляем края.
Шаг 4: 4. Жарка: Раскаляем сухую сковороду (без масла!). Обжариваем лепешки по 1.5–2 минуты с каждой стороны до появления характерных золотисто-коричневых «подпалин».";209.8 ккал;5.4 г;2.5 г;42.4 г
https://www.povarenok.ru/recipes/show/183525/;Пицца с грибами на основе корнбреда;Выпечка;"Грибы (нарезанные на кусочки по2 см) — 275 г
Картофель (нарезанные на кусочки по 3 столовых см толщиной) — 225 г
Масло оливковое — 4
Соль — 3/4 ч. л.
Перец черный — по вкусу
Лук красный (мелко нарезанный) — 1 шт
Пармезан (или чедар, натёртый на крупной тёрке. У меня красный Лестер.) — 90 г
Шпинат — 50 г
Чеснок (мелко нарезанные) — 2 зуб.
Тимьян — 1/2 ч. л.
Перец кайен — 1/4 ч. л.
Хлеб (кукурузный (корнбред)) — 220 г";"Шаг 1: Разогреть духовку до 220С. Емкость для запекания выложить пекарской бумагой. Там же разогрейте 2 ложки оливкового масла, добавьте картофель и грибы, готовьте 15-18 минут. Отложить в сторону а затем поместить картофель и грибы в глубокую салатницу.
Шаг 2: Уменьшите разогрев духовки до 210С. В глубокой салатнице к грибам и картофелю добавьте перец Кайен (или перец красный жгучий), лук, сыр, чеснок, шпинат, оставшееся оливковое масло. и соль. Перемешайте. Затем, на лепешку корнбреда выложите всю начинку.
Шаг 3: Запекать в духовке 15 минут. Дать хлебу ""отдохнуть"" 10 минут. Можно подавать. Приятного аппетита.";121.7 ккал;6.1 г;2.8 г;17.7 г
https://www.povarenok.ru/recipes/show/183524/;Белая рыба в ароматном соусе;Горячие блюда;"Рыба (белая) — 800 г
Сметана — 300 мл
Лук репчатый (большой) — 1 шт
Помидор (вяленые) — 100 г
Приправа (""Прованские травы"") — по вкусу
Паприка сладкая — по вкусу
Соль — по вкусу
Перец черный — по вкусу
Сахар — 1 ч. л.
Укроп — по вкусу";"Шаг 1: Рыбу очистить, обрезать плавники и голову, удалить внутренности и черную пленку и хорошо промыть под проточной водой. Аккуратно разделать рыбу на филе, оставляя кожу и вынуть кости. Можно взять уже готовое филе рыбы.
Шаг 2: Рыбное филе нарезать на средние порционные кусочки.
Шаг 3: Каждый кусочек посолить, поперчить, слегка присыпать прованскими травами, немного втирая специи в мякоть.
Шаг 4: Выложить кусочки рыбы на тарелку и дать помариноваться минут 10.
Шаг 5: Лук очистить и мелко нарезать.
Шаг 6: В кувшин блендера выложить сметану, вяленые помидорки, паприку, немного прованских трав и сахар.
Шаг 7: Все хорошенько взбить до получения однородной массы.
Шаг 8: *
Шаг 9: Лук обжарить до прозрачности на хорошо разогретой сковороде с добавлением растительного масла.
Шаг 10: Затем к луку выложить рыбу и обжарить ее с обеих сторон, примерно по 1-2мин.
Шаг 11: *
Шаг 12: После чего равномерно залить рыбу соусом. Если ваш соус получился густоватым, то разбавьте его небольшим количеством воды, молока или сливок.
Шаг 13: На этом этапе проверьте соус на соль и специи, если нужно, то досолите и добавьте необходимые специи.
Шаг 14: Накройте сковороду крышкой и тушите рыбу на медленном огне около 5мин. Затем огонь выключите и дайте блюду немного настояться.
Шаг 15: *
Шаг 16: Укроп мелко нарезать.
Шаг 17: Посыпать готовое блюдо нарезанным укропом при подаче на стол.
Шаг 18: Приятного аппетита!
Шаг 19: *
Шаг 20: *
Шаг 21: *";202.1 ккал;3.2 г;19.4 г;3.2 г
https://www.povarenok.ru/recipes/show/183523/;Творожные булочки для завтрака;Выпечка;"Творог — 250 г
Мука цельнозерновая — 180 г
Масло сливочное — 50 г
Разрыхлитель теста (17 грамм) — 1 пакет.
Соль — 1 щепот.
Яйцо куриное — 1 шт
Молоко (для смазывания) — 3 ст. л.
Семечки подсолнуха (70-100 грамм/любые) — 70 г";"Шаг 1: Приготовить ингредиенты. Включить духовку для разогрева на 180 градусов.
Шаг 2: Холодное сливочное масло нарезать мелкими кубиками, я нарезаю сразу в муку.
Шаг 3: Перетереть руками в крошку.
Шаг 4: Добавить яйцо, творог, щепотку соли и разрыхлитель.
Шаг 5: Перемешать и скатать тесто в шар, долго месить не надо, главное, чтобы всё хорошо перемешалось.
Шаг 6: Примять руками (присыпав стол мукой), разделить на 6 частей.
Шаг 7: Сформировать булочки в форме колбасок.
Шаг 8: Перенести на противень, застеленный бумагой для выпечки, смазать булочки молоком со всех сторон.
Шаг 9: Каждую заготовку обвалять в семечках со всех сторон, у меня подсолнуха, можно любые ( тыквенные, кунжут).
Шаг 10: Выпекать 20-25 минут, ориентируясь на свою духовку.
Шаг 11: Отлично поднялись при выпечке.
Шаг 12: Остудить минут 5-10 на решётке и можно завтракать!
Шаг 13: Отличный мякиш, не отличается от дрожжевого варианта!
Шаг 14: Быстро, полезно и вкусно!";251.9 ккал;13.4 г;14 г;17.4 г
https://www.povarenok.ru/recipes/show/183522/;Лук-порей с соусом из петрушки;Горячие блюда;"Лук-порей (обработать, разрезать пополам, если окажутся длинными) — 3 шт
Масло сливочное — 30 г
Соль — по вкусу
Перец черный — по вкусу
Масло сливочное — 40 г
Мука пшеничная / Мука — 40 г
Рикотта (или маскарпоне) — 2 ст. л.
Молоко — 350 мл
Петрушка (оторвать листья) — 1 горст.
Лимон (сок) — 1/2 шт
Сухари панировочные / Панировка — 150 г
Масло оливковое — 3 ст. л.
Сыр твердый (чеддар, натёртый на крупной тёрке) — 20 г";"Шаг 1: Разогреть духовку до 210С. В ёмкость для запекания выложить лук-порей, посолить, поперчить, добавить сливочное масло и немного воды. Плотно накрыть фольгой и готовить в духовке 30 минут.
Шаг 2: В ёмкость для запекания добавить оливковое масло и хлебную крошку. Готовить 8 минут, затем перемешать с сыром и готовить ещё 5 минут.
Шаг 3: Тем временем, делаем соус. В отдельной ёмкости на среднем огне разогреваем сливочное масло, добавляем муку, быстро перемешивая в течение 2-х минут. Тонкой струйкой выливаем четверть молока, непрерывно мешая. Соус немедленно загустеет. Затем, добавляем следующую четверть молока, и т. д... до тех пор, пока соус не приобретет шелковистую, при этом достаточно густую структуру, по консистенции напоминающую густую сметану.
Шаг 4: Добавить сыр рикотта, лимонный сок и, конечно, петрушку. Убрать с огня. Соус с петрушкой готов.
Шаг 5: На блюдо выложить лук-порей, полить соусом из петрушки и посыпать сырными панировочными сухарями. Можно подавать. Приятного вам аппетита.";185.5 ккал;3.9 г;11.1 г;18.6 г
https://www.povarenok.ru/recipes/show/183521/;Салат из креветок и авокадо;Салаты;"Креветки (Крупные) — 5 шт
Авокадо (Коктейльные) — 5 шт
Лук зеленый — 1 пуч.
Лимон — 1/2 шт
Перец болгарский — 1 шт
Каперсы — 1 ч. л.";"Шаг 1: Итак, первый из двух главных элементов. Креветки. Может быть, из мелких было бы вкуснее, но такие на нашем берегу не попадаются почему-то. Может не сезон, а может они тут не водятся. Или вообще море не то. Не знаю. А варено мороженных мы стараемя без крайней нужды не покупать. Не вкусные они. А сырые … только вот такие встречаются. Крупные.
Шаг 2: Варить не стали. На сковородке, в масле да с веточками розмарина и тимьяна быстренько креветок приготовили. Получились и вкусные, и сочные, не то что …
Шаг 3: Второй элемент из главных - авокадо. Мы стали покупать вот такие - без косточек. Их, конечно, почистить надо.
Шаг 4: Перчик сладкий. Его запекли в духовке до практически чёрной кожицы. Потом тоже почистить надо.
Шаг 5: И зеленый лук. Кстати, первый «со своего огорода» пошел срезал. Мелко порезать и лимонным соком полить. Перемешать. Хотя бы минут пятнадцать пусть постоит. Типа промаринуется.
Шаг 6: Крошим. Общее правило - все ингридиенты надо крошить примерно одинаковыми кусочками. Тогда салат получается правильным. С левого верхнего угла начнём. Печеный сладкий перец. Зеленый, промаринованный лимоном лук. Креветки. Каперсы. Авокадо.
Шаг 7: Перемешать. Присолить. Добавить какое-нибудь вкусное растительное масло. Выдерживая средиземноморский колорит, и не нарушая гармонии продуктов, содержащихся в салате, заправлять надо маслом или оливковым (желательно холодного отжима), или из виноградных косточек, или из авокадо. Подсолнечное или кукурузное здесь будет не совсем «к месту». Ну и вот! Пытаться описать вкус … реально бессмысленно. Скажу просто - вкусно!";157.3 ккал;3.3 г;14.1 г;6 г
https://www.povarenok.ru/recipes/show/183520/;Яичный салат с огурцом и сельдереем;Салаты;"Яйцо куриное (сваренное вкрутую) — 3 шт
Огурец (средний) — 2 шт
Сельдерей черешковый (4-5 стеблей) — 4 шт
Лук зеленый — 1 пуч.
Приправа (Смесь ""5 перцев"") — по вкусу
Соль — по вкусу
Масло оливковое (рафинированное масло авокадо) — по вкусу";"Шаг 1: Яйца очистить и натереть на крупной терке.
Шаг 2: Огурцы вымыть и нарезать мелкими кубиками.
Шаг 3: Сельдерей вымыть, обрезать кончики и нарезать мелкими кубиками.
Шаг 4: Лук хорошо промыть и мелко нарезать.
Шаг 5: В глубокую миску выложить все нарезанные ингредиенты.
Шаг 6: Добавить соль, перцы и масло.
Шаг 7: Все хорошо перемешать и подавать к столу.
Шаг 8: *
Шаг 9: Приятного аппетита!
Шаг 10: *
Шаг 11: *
Шаг 12: *";29 ккал;2 г;1 г;3.8 г
https://www.povarenok.ru/recipes/show/183519/;Суп чарба угре;Бульоны и супы;"Баранина (кости для бульона) — 700 г
Специи (я использую для бульона молотый букет Гарни) — 2 ст. л.
Перец чили — 1 шт
Потроха (бараньи кишки) — 1 кг
Крупа ячневая — 200 г
Лук репчатый — 1 шт
Чеснок — 6 зуб.
Картофель — 2 шт
Соль — по вкусу";"Шаг 1: Сварить бульон. Кости залить холодной водой, довести до кипения, снять пену, положить стручковый перец, букет Гарни, убавить огонь до среднего, варить 2 часа. Можно под крышкой. Посолить примерно за час до готовности.
Шаг 2: С костей снять мясо, можно вернуть его в бульон, но лучше использовать в другом блюде или просто съесть.
Шаг 3: Потроха предварительно хорошенько промыть.
Шаг 4: Пока бульон варится, нарезать их – получаются такие кольца, у меня было сантиметра по два.
Шаг 5: Лук порезать как угодно.
Шаг 6: Картофель – кубиком.
Шаг 7: Чеснок порубить мелко.
Шаг 8: Как только сварится бульон, в него запустить потрошки, довести до кипения, убавить огонь до среднего или даже малого, накрыть крышкой – и варить еще 2 часа.
Шаг 9: Запустить ячневую крупу.
Шаг 10: Как только крупа закипела, отправить в суп картошку и лук. Варить до мягкости крупы и картошки.
Шаг 11: При подаче можно украсить зеленым луком. Приятного аппетита!";255 ккал;6.4 г;6.9 г;10.8 г
https://www.povarenok.ru/recipes/show/183518/;Начинка для блинов сырно-ветчинная;Выпечка;"Блин (диам. 20см) — 25 шт
Ветчина — 400 г
Сыр голландский — 150 г
Моцарелла — 150 г
Масло растительное — по вкусу";"Шаг 1: Ветчину нарезать соломкой.
Шаг 2: Сыр натереть на крупной терке.
Шаг 3: Выложить сыр и ветчину в глубокую мисочку.
Шаг 4: И перемешать все до однородного состояния.
Шаг 5: *
Шаг 6: На край каждого блинчика выложить 1-1,5ст. л. начинки.
Шаг 7: Подвернуть его немного со стороны начинки.
Шаг 8: Затем подвернуть аккуратно боковые стороны блинчики
Шаг 9: И далее свернуть его плотным рулетиком.
Шаг 10: Вот такой рулетик-блинчик должен получиться.
Шаг 11: Сковороду хорошо разогреть на огне, смазать ее растительным маслом и обжарить на нем все блинчики-рулетики с обеих сторон до румяной корочки.
Шаг 12: *
Шаг 13: Готовые блинчики выложить на блюдо и подавать к столу.
Шаг 14: Приятного аппетита!
Шаг 15: *
Шаг 16: *";201.1 ккал;7.2 г;6.6 г;28.6 г
https://www.povarenok.ru/recipes/show/183517/;"Картофельный салат ""запечённый""";Салаты;"Картофель — 800 г
Лук зеленый — 1/2 пуч.
Рукола — 50 г
Соль — 1 ч. л.
Перец черный — 1/2 ч. л.
Паприка сладкая — 1 ч. л.
Сок лимонный — 2 ст. л.
Масло растительное — 4 ст. л.
Йогурт (греческий) — 100 г
Сыр сливочный — 50 г";"Шаг 1: Первым делом сварить картофель в кожуре до готовности. Включить духовку для разогрева до 220 градусов.
Шаг 2: Пока картофель варится, приготовить масло для запекания. Для этого смешать соль, чёрный перец, сладкую паприку и растительное масло.
Шаг 3: Слить воду с картофеля, выложить его на противень, застеленный бумагой и раздавить его. Смазать подготовленным маслом и запекать 20-25 минут до хрустящей корочки.
Шаг 4: Пока картофель запекается, приготовить соус. В большой, глубокой тарелке смешать йогурт со сливочным сыром, лимонным соком и нарезанным зелёным луком.
Шаг 5: Добавить в соус запечённый картофель и руколу, аккуратно перемешать.
Шаг 6: Подавать сразу, картофель быстро станет мягким, что не испортит его вкусовые качества.
Шаг 7: Я подавала к салату колбаски с гриля, но и без мяса очень вкусно!";125.7 ккал;2 г;6 г;15.8 г
