url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/180643/;Слоеные улитки с тунцом;Выпечка;"Тесто слоеное бездрожжевое — 300 г
Сыр творожный — 75 г
Тунец (FORTUNA) — 1 бан.
Соль — по вкусу";"Шаг 1: Пока нагревается духовка (до 180°), делаем начинку. Для этого необходимо смешать творожный сыр с консервированным тунцом FORTUNA. Из тунца предварительно слить жидкость. Если хочется более соленой закуски, то добавить соль в начинку.
Шаг 2: Слоёное тесто раскатать в пласт толщиной примерно 3мм. Сверху выложить начинку и равномерно распределить по поверхности теста. Нужно оставить один край без начинки (примерно 3-5см).
Шаг 3: Скрутить рулет таким образом, чтобы свободная от начинки сторона осталась не скрученой. Эту часть смазать водой при помощи кисточки. Дозакрутить рулет. Разрезать получившийся рулет на кусочки толщиной 1,5-2см. Выложить кусочки на противень.
Шаг 4: Выпекать в прогретой до 180° духовке 10-15минут. Кушать вкусно и горячими и холодными) приятного аппетита)";280.3 ккал;14 г;14.6 г;23 г
https://www.povarenok.ru/recipes/show/180642/;"Соус ""Песто"" из петрушки";Соусы;"Петрушка — 50 г
Масло растительное — 80 г
Орехи грецкие — 35 г
Вода — 10 мл
Лимон (Лимонный сок) — 1 шт
Соль — по вкусу";"Шаг 1: Подготавливаем все ингредиенты
Шаг 2: В чашу блендера закладываем все ингредиенты и пробиваем до однородной консистенции соуса.
Шаг 3: Соус готов!";310.9 ккал;2.7 г;31.8 г;3.8 г
https://www.povarenok.ru/recipes/show/180641/;Коктейльный салат с тунцом;Салаты;"Тунец (ТМ FORTUNA) — 1 бан.
Помидоры черри — 8 шт
Перец сладкий — 1 шт
Огурец — 1 шт
Масло оливковое — 1 ст. л.
Специи (Итальянские травы, перец, соль) — 1 ч. л.
Зелень (у меня руккола и радичио или же на свой выбор салат, шпинат, сельдерей) — 1 горст.
Яйцо перепелиное (по желанию)
Икра красная (по желанию)";"Шаг 1: Для салата приготовить все ингредиенты. Готовится всё легко и просто, в предпраздничные дни, когда в суете подготовки времени не хватает, такой салат особенно выручает. Нарезать небольшими кусочками огурец, перец.
Шаг 2: С тунца ТМ FORTUNA слить жидкость и слегка размять вилкой. В бокалы или креманки выложить слой зелени, крупные листья порвать руками.
Шаг 3: На подушку из зелени выложить нарезанный болгарский перец, сверху тунец.
Шаг 4: Далее слой нарезанных огурчиков.
Шаг 5: Помидоры черри нарезать пополам, крупные черри на 4 части и выложить на слой огурцов. Сверху добавить кусочки тунца. Слои приправить итальянскими травами, по необходимости посолить, поперчить, слегка полить оливковым маслом. Я соль не добавляла.
Шаг 6: Последним штрихом для оформления и придания праздничного вида салату добавьте сверху 1/2 перепелиного яйца и немного красной икры.";80.1 ккал;9.3 г;3.5 г;2.6 г
https://www.povarenok.ru/recipes/show/180640/;Курица с апельсинами из 90-х;Горячие блюда;"Курица — 2 кг
Апельсин — 2 шт
Майонез — 3 ст. л.
Чеснок — 3 зуб.
Перец сладкий красный — 1 щепот.
Соль — по вкусу";"Шаг 1: Курочку хорошо промыть внутри и снаружи, оставить стекать. Пока курица ""отдыхает"", сделаем маринад для обмазывания. Смешиваем майонез, чеснок, соль и сладкий перец. Моем и режем апельсины на кружочки прямо с кожурой
Шаг 2: Обмазываем курочку внутри и снаружи смесью из майонеза и специй, мажем щедро. Оставляем минут на 30, можно больше, чтобы пропиталась
Шаг 3: Внутрь вкладываем апельсины, при необходимости, без стеснения мнем их от души, пусть выделяют сок-вкуснее будет. Зашиваем курочку, чтобы сок оставался внутри и ставим в духовку на 180 градусов на 1 час 40 минут (смотрите по своей духовке и размеру курицы).
Шаг 4: Курочка готова) Получается очень сочная, с приятным ароматом цитрусовых, приятной пряностью чеснока и шикарного цвета, благодаря паприке Приятного аппетита!";114.1 ккал;14.1 г;4.3 г;4.7 г
https://www.povarenok.ru/recipes/show/180639/;"Закуска ""Тунец в шляпке""";Закуски;"Шампиньоны (около 700 г) — 12 шт
Тунец (полосатый, рубленый, ТМ FORTUNA) — 1 бан.
Чеснок — 4 зуб.
Масло растительное — 2 ч. л.
Смесь перцев — по вкусу
Соль — по вкусу
Петрушка (для подачи) — по вкусу";"Шаг 1: Аккуратно отделите у грибов ножки от шляпок. Восемь ножек мелко нарежьте, добавьте тунец без жидкости (но жидкость не выливайте) и измельченный чеснок. Посолите и поперчите.
Шаг 2: Перемешайте.
Шаг 3: Нафаршируйте шпяпки начинкой из тунца.
Шаг 4: В жидкость от тунца добавьте растительное масло и полейте начинку по 0,5 ч. л. в каждую шляпку.
Шаг 5: Переложите шляпки в форму или на противень, застеленные фольгой или бумагой для выпечки.
Шаг 6: Запекайте при 200*С 20 минут, затем снизьте температуру до 160*С и доведите до готовности еще около 10 минут.
Шаг 7: Перед подачей посыпьте закуску мелко нарезанной петрушкой.";75.9 ккал;10.6 г;2.2 г;4 г
https://www.povarenok.ru/recipes/show/180638/;"Салат ""Дары моря""";Салаты;"Тунец (консервированный тунец ТМ FORTUNA) — 80 г
Капуста морская — 100 г
Перец сладкий красный — 0,5 шт
Лук красный — 0,5 шт
Кальмар — 80 г
Укроп — 2 веточ.
Масло растительное — 2 ст. л.
Уксус яблочный (6%) — 1 ст. л.
Горчица (зернёная) — 1 ч. л.
Сахар — 0,5 ч. л.
Соль — по вкусу
Сок лимонный — по вкусу";"Шаг 1: Морскую капусту я покупаю варено-мороженную. Когда оттает, варю пару минут с момента кипения. Откинуть на дуршлаг, чтобы стекла жидкость. Из консервированной в банках не готовлю, вкус не нравится.
Шаг 2: Приготовить заправку для салата. Смешать растительное масло, яблочный уксус, сахар и горчицу с зёрнами. Разболтать до состояния эмульсии.
Шаг 3: Из морской капусты и лука приготовить салат. Кальмара сварить и нарезать соломкой. У меня была одна большая тушка. Сладкий перец нарезать соломкой. Консервированный тунец у меня ТМ FORTUNA. Жидкость я слила.
Шаг 4: В салатнике смешать все ингредиенты. Полить заправкой.
Шаг 5: Добавить нарезанный укроп. Посолить и поперчить по вкусу. Для пикантности можно добавить сок лимона.";168.6 ккал;11.5 г;12.4 г;2.9 г
https://www.povarenok.ru/recipes/show/180637/;Киш с сыром и тунцом;Выпечка;"Мука пшеничная / Мука — 250 г
Яйцо куриное — 1 шт
Масло сливочное (охлажденное) — 125 г
Сметана — 2 ст. л.
Соль — 1 щепот.
Тунец — 2 бан.
Сыр твердый — 100 г
Сыр мягкий (рассольный) — 100 г
Сливки (10%) — 200 мл
Яйцо куриное — 2 шт
Перец черный (свежемолотый) — по вкусу";"Шаг 1: Муку просеять на рабочую поверхность. Сделать небольшое углубление, всыпать в него соль нарезать сливочное масло кусочками. Порубить с помощью ножа до состояния крошки.
Шаг 2: Собрать горкой и добавить сметану и яйцо.
Шаг 3: Быстро замесить тесто и положить в холодильник на 30 минут.
Шаг 4: Разогрейте духовку до 180*С. Разъемную форму смажьте маслом, дно лучше застелить пекарской бумагой. Тесто распределить по дну и боками формы, наколоть вилской и выпекать 10 минут
Шаг 5: Длч начинки твердый сыр натираем на крупной терке, а мягкий сыр нарезаем на кубики. Для заливки взбиваем яйца с солью, перцем и сливками. Выкладываем на тесто тертый сыр и кусочки тунца. Затем посыпаем кубиками сыра и поливаем заливкой.
Шаг 6: Запекаем при 180 градусах 30 – 40 минут. Заливка должна стать упругой – это признак готовности пирога. Готовый пирог можно подавать в горячем или холодном виде.
Шаг 7: Можно приготовить заранее и у вас будет готовое блюдо на следующий день";247 ккал;12.9 г;15.7 г;13.6 г
https://www.povarenok.ru/recipes/show/180636/;"Праздничный салат ""Тунец и мандарин""";Салаты;"Тунец (полосатый, рубленый, ТМ FORTUNA) — 1 бан.
Мандарин — 2 шт
Листья салата / Салат — 1 пуч.
Смесь перцев — по вкусу
Кунжут — 2 ч. л.
Сок лимонный — 4 ст. л.
Манго (сок с мякотью) — 4 ст. л.
Масло кунжутное — 4 ст. л.
Горчица (зернистая) — 4 ч. л.
Соль — по вкусу";"Шаг 1: Листья салата порвите руками, разложите по тарелкам. Смешайте все ингредиенты для соуса.
Шаг 2: Мандарины очистите от кожуры, нарежьте кружочками, выложите на листья салата. Добавьте тунца, выкладывая филе вилкой и слегка отжимая от жидкости.
Шаг 3: Полейте салат приготовленным соусом, посыпьте сверху кунжутом и смесью перцев.
Шаг 4: Подавайте к праздничному столу!";130.1 ккал;7.9 г;9.7 г;3 г
https://www.povarenok.ru/recipes/show/180635/;"Запеканка из тунца ""А-ля Брандада""";Закуски;"Тунец (ТМ FORTUNA, у меня - тунец полосатый рубленый, 185 гр) — 1 бан.
Картофель — 500 г
Чеснок — 2 зуб.
Молоко — 50 мл
Сливки (33%) — 2 ст. л.
Масло оливковое — 50 мл
Базилик (сушёный) — 1 ст. л.
Соль — по вкусу
Перец черный (молотый) — по вкусу
Зелень (для подачи) — по вкусу
Хлеб (тостовый хлеб, багет, батон для подачи) — 8 ломт.";"Шаг 1: Картофель чистим, режем на кусочки, добавляем чеснок, заливаем водой, доводим до кипения, варим на среднем огне до готовности картофеля.
Шаг 2: Сливаем воду, разминаем картофель толкушкой.
Шаг 3: Добавляем размятый тунец, у меня - тунец полосатый рубленый, ТМ FORTUNA. Если у вас тунец в масле, то кладите вместе с маслом.
Шаг 4: Нагреваем молоко вместе со сливками, добавляем к картофелю с тунцом.
Шаг 5: Туда же наливаем оливковое масло, если у вас тунец без масла. Добавляем соль, перец, базилик. Всё тщательно перемешиваем.
Шаг 6: Берём большую форму или несколько маленьких для порционной подачи (я делала половину). Кладём картофельно-тунцовую массу в форму. Ставим в духовку под гриль или верхний нагрев на 15 минут на 200 градусов.
Шаг 7: Достаём формочки с готовой запеканкой. Если они не достаточно зарумянились, то обожгите верх горелкой.
Шаг 8: Подаём закуску горячей или холодной в формочках с подсушенными тостами. Посыпаем зеленью. Приятного аппетита!";167.4 ккал;7.5 г;6.4 г;19.9 г
https://www.povarenok.ru/recipes/show/180634/;Блинный пирог с тунцом;Выпечка;"Кефир (3,2%) — 800 мл
Мука пшеничная / Мука — 300 г
Яйцо куриное — 2 шт
Картофель (вареный в шкурке) — 3 шт
Сода — 1,5 ч. л.
Соль — 1,5 ч. л.
Сахар (по желанию) — 1 ч. л.
Тунец (185 гр, полосатый, кусочками, FORTUNA) — 1 бан.
Яйцо куриное (вареные) — 3 шт
Лук репчатый (220 гр крупный) — 1 шт
Приправа (паприка, прованские травы) — 1 ч. л.
Масло растительное — 6 ст. л.
Масло сливочное — 30 г
Специи
Сметана (с горкой) — 2 ст. л.
Кетчуп (или томатная паста 1 ст.л.+щепотка сахара) — 2 ст. л.
Сыр творожный (с горкой, можно заменить на плавленный) — 2 ст. л.
Масло растительное (луковое масло) — 3 ст. л.
Сок (от тунца) — 3 ст. л.
Специи";"Шаг 1: 1. Приготовим тесто. Взбиваем венчиком куриные яйца (2 шт) и вливаем в миску кефир (800 мл). Добавляем соль (1,5 ч. л.) и сахар (1 ч. л.).
Шаг 2: 2. Очищаем вареный картофель (3 шт) и куриные яйца (3 шт), натираем (отдельно) на средней терке.
Шаг 3: 3. Выкладываем картофель в миску с кефиром и перемешиваем.
Шаг 4: 4. В жидкую смесь просеиваем муку (300 г). Всыпаем соду (1,5 ч. л.) и замешиваем тесто без комочков. Взбиваем тесто венчиком. Даем тесту, минут 10 настояться.
Шаг 5: 5. Приготовим начинку. Выкладываем тунец без жидкости в миску. Если тунец кусочками, то разминаем его вилкой.
Шаг 6: 6. Очищаем и мелко нарезаем лук (220 гр) и обжариваем на разогретом растительном масле (6 ст. л.) до прозрачности, минут 5.
Шаг 7: 7. Снимаем сковороду с огня и сливаем луковое масло (3 ст. л.).
Шаг 8: 8. Кладем кусочек сливочного масла (30 гр) и перемешиваем с луком до расплавления (масла).
Шаг 9: 9. Выкладываем лук и тертое яйцо в чашу с тунцом. Добавляем приправу и специи. Начинка готова!
Шаг 10: 10. Остывшее луковое масло (3 ст. л.) добавляем в тесто и перемешиваем.
Шаг 11: 11. Смазываем сковороду (ф=20 см) растительным маслом (только для 1 блина) и разогреваем. Жарим блинчики с 2 сторон.
Шаг 12: 12. У меня получилось 21 блинчик. Кладем на блинчики начинку...
Шаг 13: 13... и формируем рулетики.
Шаг 14: 14. Застилаем форму для выпечки (ф=26-28 см) пекарской бумагой и смазываем растительным маслом.
Шаг 15: 15. Формируем из блинных рулетиков пирог. Из этого количества блинных рулетов, выходит 2 пирога. Разогреваем духовку до t 190 С.
Шаг 16: 16. Приготовим соус для 1 пирога. Смешиваем все ингредиенты для соуса.
Шаг 17: 17. И смазываем соусом пирог. По желанию, можно посыпать обжаренным кунжутом.
Шаг 18: 18. Запекаем пирог в разогретой духовке минут 20 - 25 или до румяности. Приятного аппетита!";170.1 ккал;7.1 г;8.3 г;15.9 г
https://www.povarenok.ru/recipes/show/180633/;"Салат ""Голубая лагуна""";Салаты;"Яйцо куриное (отварное) — 4 шт
Картофель (отварной) — 4 шт
Лосось (малосоленый) — 200 г
Огурец — 1 шт
Лук красный — 1 шт
Сыр твердый — 150 г
Капуста краснокочанная — 150 г
Майонез — 300 мл
Листья салата / Салат (для украшения) — 1 пуч.";;164.9 ккал;5.9 г;12.4 г;7.1 г
https://www.povarenok.ru/recipes/show/180632/;"Бутерброды ""Праздничные"" с пикантным рыбным паштетом";Закуски;"Тунец (консервированный тунец ТМ FORTUNA) — 80 г
Сыр сливочный — 100 г
Форель (холодного копчения) — 40 г
Горчица (зернёная, неострая) — 1 ст. л.
Каперсы — 1 ч. л.
Перец чили — по вкусу
Сок лимонный (по вкусу) — 1..2 ч. л.
Кинза (для подачи) — 2 веточ.
Икра красная (для подачи) — 30 г
Багет (нарезанные ломтики) — 0,5 шт";"Шаг 1: Консервированного тунца размять вилкой и добавить к сливочному сыру (крем-чиз).
Шаг 2: Хорошо перемешать.
Шаг 3: Добавить для пикантности горчицу с зернами и измельченные каперсы.
Шаг 4: Небольшой кусочек форели холодного копчения нарезать мелкими кубиками. Она добавит копченого вкуса. Мелко нарезать перец чили для остроты. Добавить немного сока лимона.
Шаг 5: Паштет готов! Если хотите, по вкусу добавьте соль или маринад от каперсов. Я не солила.
Шаг 6: Ломтики багета подсушить в тостере. У меня багет тонкий. Бутерброды маленькие получаются. Намазать ломтик багета паштетом (толстеньким слоем), положить по пол-чайной ложки красной икры. Украсить листиком зелени, колечком чили или помидоркой черри. Ставьте на стол и угощайте гостей. Очень вкусно с сухим вином или брютом.";192.6 ккал;14 г;13.8 г;3 г
https://www.povarenok.ru/recipes/show/180631/;Горячая закуска из тунца с томатами;Закуски;"Лук красный — 1 шт
Помидор (небольшие) — 3 шт
Томаты протертые — 3 ст. л.
Смесь специй (итальянские травы) — 1 ч. л.
Тунец (полосатый кусочками ТМ ""Fortuna"") — 1 бан.
Фетаки — 50 г
Сыр твердый — 50 г
Масло растительное (для обжарки) — 1 ст. л.
Соль — по вкусу
Смесь перцев — по вкусу";"Шаг 1: Красный лук мелко нашинковать, обжарить на растительном масле 2-3 минуты.
Шаг 2: Помидоры нарезать мелкими кубиками, выложить к луку. Обжарить 5 минуты.
Шаг 3: К обжаренным овощам добавить протертые томаты. Посолить, поперчить, приправить травами. Тушить под крышкой на медленном огне 5 минут.
Шаг 4: Тунец, слив с него жидкость, разломать на кусочки. Фетаку нарезать небольшими кубиками. Подготовленные ингредиенты переложить в соус, перемешать, прогреть 1-2 минуты и снять с огня.
Шаг 5: Полученную смесь разложить по кокотницам, сверху присыпать натертым на средней терке сыром. Запекать при 180 градусах 10 минут.";74.9 ккал;8.9 г;2.8 г;3.6 г
https://www.povarenok.ru/recipes/show/180630/;Салат с запечённой тыквой, грушей и авокадо;Салаты;"Кресс-салат (Салат Латук) — 40 г
Листья салата / Салат (Салат Руккола) — 30 г
Романо — 40 г
Авокадо — 30 шт
Груша (Груша Конференция) — 40 шт
Тыква — 60 г
Масло растительное — 10 г
Орехи грецкие — 10 г
Соль — по вкусу
Лимон — 1 шт";"Шаг 1: Подготавливаем все необходимые ингредиенты.
Шаг 2: Чистим тыкву, нарезаем её средним кубиком, выкладываем на противень, сбрызгиваем растительным маслом, присыпаем солью и запекаем в духовке при 180 градусах минут 15-20.
Шаг 3: Промываем листья салатов, рвём их в одну тару и смешиваем вместе.
Шаг 4: Грушу промываем, режем пополам, удаляем сердцевину и нарезаем тонким слайсом.
Шаг 5: Авокадо чистим, удаляем косточку и нарезаем средним кубиком.
Шаг 6: На тарелку выложить микс салатов, аккуратно выложить грушу, тыкву, авокадо. Салат полить мёдом и сбрызнуть лимонным соком, украсить салат грецкими орехами. Салат готов!";123.3 ккал;1.2 г;10 г;9 г
https://www.povarenok.ru/recipes/show/180629/;Яично-сырный рулет с тунцом;Закуски;"Яйцо куриное — 3 шт
Сыр твердый — 50 г
Крахмал кукурузный — 2 ст. л.
Тунец (полосатый кусочками ТМ ""Fortuna"") — 1 бан.
Фетаки — 100 г
Помидор (средний) — 1 шт
Масло растительное (для смазывания формы) — 2 ст. л.
Соль — по вкусу
Смесь перцев (молотая) — по вкусу
Шпинат — 1 пуч.
Майонез — 1 ст. л.";"Шаг 1: Яйца взбить с натертым на крупной терке сыром и крахмалом. Посолить, поперчить, перемешать.
Шаг 2: Полученную смесь вылить в смазанную сливочным маслом форму для запекания. Убрать в прогретую до 180 градусов духовку на 10-15минут. Готовый пласт остудить.
Шаг 3: Пока впекается наша основа, займемся начинкой. Тунец (предварительно слив из него жидкость) и фетаку переложить в блендер. Измельчить и перемешать.
Шаг 4: Из помидоров удалить семена и жидкость, мякоть нарезать мелкими кубиками. Шпинат мелко нашинковать. Подготовленные продукты смешать с тунцом и сыром.
Шаг 5: В полученную начинку добавить майонез, хорошо перемешать.
Шаг 6: На остывшую основу для рулета выложить начинку. Распределить ровным слоем по всему пласту.
Шаг 7: Свернуть в тугой рулет, завернуть в фольгу и убрать в холодильник на 30 минут. Затем нарезать порционными кусочками.";176.8 ккал;11.9 г;9.8 г;10 г
https://www.povarenok.ru/recipes/show/180628/;Закусочные бутерброды с тунцом;Закуски;"Хлеб (отрубной подовый хлеб, любой хлеб) — 4 ломт.
Чеснок — 1 зуб.
Сыр творожный (лёгкий) — 4 ст. л.
Зелень (руккола) — 1 горст.
Тунец (ТМ FORTUNA в с/с кусочки) — 90 г
Помидоры черри (по желанию для подачи + 4 шт) — 4 шт
Маслины — 8 шт
Масло оливковое — 4 ч. л.
Яйцо куриное (по желанию для подачи) — 1 шт";"Шаг 1: В рецепте я буду использовать тунец консервированный в с/с кусочками в голубой банке ТМ FORTUNA. Подойдёт так же и рубленный в с/с в тёмно-синей банке.
Шаг 2: Готовим сразу все продукты. Хлеб я использую подовый отрубной. Хлеб нужно подсушить. Я сделаю это в тостере. Можно подсушить на сковороде сухой. Кусочки тунца выложила в миску ложкой-шумовкой, чтобы жидкость вся сошла с них. Если кусочки очень крупные, то сделайте их поменьше - как вам нравится. Сыр творожный у меня лёгкий.
Шаг 3: Вынула хлеб из тостера на доску для подачи. Зубчик чеснока разрезала вдоль на 2 части и натёрла им куски горячего хлеба. Чеснок буквально ""растаял"". Черри и рукколу нужно обсушить бумажным полотенцем после помывки.
Шаг 4: Теперь начинаем собирать бутерброды. Намазываем хлеб сыром. На сыр выкладываем слой рукколы. На неё - кусочки тунца по всей поверхности. Помидоры-черри и маслины режем пополам и аккуратно выкладываем в свободные места.
Шаг 5: Поливаем каждый бутерброд 1 ч л оливкового масла холодного отжима. Удобней поливать, налив масло в чайную ложку. Сверху для красоты ещё кладём по нескольку листиков рукколы.
Шаг 6: Украшаем для праздничной подачи яйцом, сваренным вкрутую и разрезанным на четвертинки, а так же целыми черри. Отличная закуска!";175 ккал;8.1 г;8.9 г;13 г
https://www.povarenok.ru/recipes/show/180627/;Кабачковая запеканка с тунцом;Горячие блюда;"Кабачок (1 шт) — 220 г
Лук репчатый (мелкая луковица) — 1 шт
Укроп (крупная) — 1 веточ.
Яйцо куриное (с 0) — 1 шт
Майонез — 1 ст. л.
Перец черный — по вкусу
Мука пшеничная / Мука (мука в ложке берётся с горкой) — 2 ст. л.
Сода — 0,5 ч. л.
Сок лимонный — 1 ч. л.
Соль — 0,25 ч. л.
Тунец (0,5 банки тунца ТМ FORTUNA 185 г, я взяла тунец в с/с кусочками, можно использовать рубленный) — 90 г
Яйцо куриное (варёное яйцо) — 1 шт
Сыр твердый (Мааздам, любой качественный сыр, который плавится хорошо) — 50 г
Масло сливочное — 30 г
Крупа манная — 2 ст. л.";"Шаг 1: В рецепте я буду использовать тунец в с/с ТМ FORTUNA. Я возьму баночку голубого цвета. Тунец в ней кусочками. В тёмно-синей тунец рубленный в с/с. Он тоже подойдёт для рецепта.
Шаг 2: Кабачок нужно натереть на тёрке с зубчиками среднего размера.
Шаг 3: Выложим в миску и присолим немного. Он даст сока много. Лук мелко порежем и порубим мелко укроп.
Шаг 4: Отожмём натёртый кабачок, отправим в другую миску. Отправим в миску лук, укроп, яйцо сырое, майонез и поперчим по вкусу.
Шаг 5: Высыпаем в кабачковую смесь муку. Соду гасим лимонным соком и отправляем туда же. Тщательно вымешиваем. Основа готова.
Шаг 6: Делаем начинку для запеканки. Яйцо нужно отварить вкрутую. Можно это сделать заранее. Открыла баночку консервов. Яйцо мелко порубим.
Шаг 7: Ложкой-шумовкой, давая жидкости стечь, отправила кусочки тунца в миску, где буду делать начинку. Туда отправляем яйцо порезанное и натираем сыр твёрдый, всё смешиваем с кусочками тунца. Начинка готова. Я не солю.
Шаг 8: Я буду делать запеканку каждому индивидуально. Возьму две порционные формочки, смажу их половиной сливочного масла и присыплю манкой.
Шаг 9: Основу запеканки делим визуально на 4 части. На низ каждой формочки выкладываем её по одной части. Начинку делим на две части и выкладываем вторым слоем.
Шаг 10: Свержу выкладываем опять основу запеканки. Оставшееся сливочное масло, режем тонкими слайсами и выкладываем поверх. Ставим формы на противень и отправляем в духовку запекаться, выставив Т-180 С и время 30 минут. Мне этого времени хватило. Ориентируйтесь по своей духовке. Кабачок быстро готовится. Нужно, чтобы запеканка сверху красиво запеклась. Из-за присутствия укропа она будет потемней. Подаём сразу, хотя и остывшая она очень вкусная.
Шаг 11: Едим. Остывшая запеканка будет поплотней горячей.";163.9 ккал;8.5 г;7.9 г;14 г
https://www.povarenok.ru/recipes/show/180626/;Норвежский яблочный пирог;Выпечка;"Масло сливочное — 200 г
Сахар — 150 г
Мука пшеничная / Мука — 160 г
Яйцо куриное — 3 шт
Разрыхлитель теста — 2 ч. л.
Яблоко — 4 шт
Корица — 0.5 ч. л.
Масло сливочное — 15 г
Орехи грецкие — 40 г
Сахар — 2 ст. л.";"Шаг 1: В глубокой миске сливочное масло комнатной температуры взбить с сахаром до пышной и светлой массы. Продолжая взбивать, добавить по одному яйца.
Шаг 2: К яично-масляной массе подсеять пшеничную муку и разрыхлитель. Всё хорошо перемешать лопаткой. Три крупных или четыре средних яблока очистить и нарезать дольками, выложить их в форму диаметром 18-20 см, застеленную пергаментной бумагой. Яблоки посыпать корицей.
Шаг 3: Тесто выложить на яблоки. Поверхность разровнять, посыпать сахаром и орехами. Яблоки сверху — это уже мое личное пожелание. В оригинале рецепта этого нет. И сверху распределить кусочки сливочного масла. Выпекать 35–40 минут. Ориентируйтесь по своей духовке.
Шаг 4: Дать пирогу остыть, посыпать сахарной пудрой (по желанию)и нарезать на порционные кусочки.
Шаг 5: Согласитесь, это не только вкусно, но и красиво.";266.2 ккал;3.2 г;15.9 г;27.3 г
https://www.povarenok.ru/recipes/show/180625/;"Салат ""Дары Посейдона""";Салаты;"Тунец (ТМ FORTUNA, у меня - тунец полосатый рубленый, 185 гр) — 1 бан.
Капуста морская (мороженая) — 200 г
Лук репчатый — 1/2 шт
Соль — 1 ч. л.
Сахар — 1 ч. л.
Уксус (9%) — 1/2 ст. л.
Масло сливочное — 2 ст. л.
Кальмар (небольшие тушки) — 2 шт
Морковь (по-корейски) — 200 г
Кукуруза (консервированная) — 4 ст. л.
Майонез — 2 ст. л.
Лук зеленый (для украшения) — по вкусу";"Шаг 1: В этом салате можно использовать готовую маринованную морскую капусту или консервированную в банках. Я же предпочитаю покупать замороженную и мариновать самой. Мороженную капусту отвариваем 30 минут на среднем огне. Затем откидываем на дуршлаг и промываем, в ней может быть песок. Добавляем уксус, соль, сахар и порезанный тонкими полукольцами лук, перемешиваем. Оставляем мариноваться минимум на 15 минут.
Шаг 2: Кальмары чистим. И обжариваем по одной тушке на сливочном масле на среднем огне по 1 минуте с каждой стороны.
Шаг 3: Даём кальмарам остыть, режем тонкими полосками.
Шаг 4: Соединяем морскую капусту, кальмары и морковь по-корейски. Морковь по-корейски можете купить или приготовить по рецепту на сайте.
Шаг 5: Добавляем слегка размятый тунец. У меня - тунец полосатый рубленый ТМ FORTUNA. Его нет необходимости разминать.
Шаг 6: Добавляем консервированную кукурузу.
Шаг 7: Кладём майонез. Майонеза не кладите много. Масло есть в моркови и кальмар тоже жареный на масле. Я не добавляла больше соль и специи.
Шаг 8: Аккуратно перемешиваем салат, чтобы не превратить тунец в ""кашу"". При подаче посыпаем перьями зелёного лука. Приятного аппетита!";112.5 ккал;14.1 г;3.6 г;6 г
https://www.povarenok.ru/recipes/show/180624/;"Закуска из риса ""А-ля Онигири""";Закуски;"Рис (круглозерный или рис для суши) — 400 г
Вода — 450 мл
Соль — 1 ч. л.
Сахар — 2 ст. л.
Уксус (рисовый) — 2 ст. л.
Вода минеральная — 2 ст. л.
Нори — 1 шт
Тунец — 1 бан.
Огурец — 1 шт
Майонез — 1 ст. л.
Соевый соус — 1 ст. л.";"Шаг 1: Подготовим продукты.
Шаг 2: Отмеряем нужное количество риса. Промываем его холодной водой 5-7 раз до прозрачности воды. Затем воду сливаем.
Шаг 3: В кастрюлю с промытым рисом добавляем 450 мл чистой воды. Кастрюлю ставим на огонь.
Шаг 4: Доводим содержимое кастрюли до кипения. Убавляем огонь до минимума. Закрываем кастрюлю крышкой. Варим рис 12-15 минут. Затем убираем кастрюлю с огня.
Шаг 5: Пока варится рис, готовим заправку для него. В небольшой ковш выкладываем соль и сахар. Добавляем рисовый уксус и воду. Ставим ковш на огонь.
Шаг 6: Подогреваем заправку до растворения соли и сахара, не доводя до кипения. Затем убираем ковш с огня.
Шаг 7: Рис сварился.
Шаг 8: В кастрюлю с рисом добавляем приготовленную заправку.
Шаг 9: Аккуратно перемешиваем. Накрываем кастрюлю крышкой и оставляем на пару минут.
Шаг 10: Готовим начинку. Открываем баночку консервированного тунца, сливаем жидкость и выкладываем рыбу в глубокую миску. Я использую тунец ""Fortuna"".
Шаг 11: Огурец трем на крупной терке и отжимаем сок.
Шаг 12: В миску к рыбе добавляем огурец, майонез и соевый соус.
Шаг 13: Хорошо перемешиваем массу. Начинка готова.
Шаг 14: На рабочую поверхность кладем кусок пищевой пленки и слегка смачиваем ее водой. Выкладываем на пленку 100-110 гр подготовленного риса и делаем из него лепешку. Удобнее всего делать, немного смочив руки водой.
Шаг 15: В центр рисовой лепешки выкладываем 1 ст. л. приготовленной начинки.
Шаг 16: Приподнимая края пленки, закрываем рыбную начинку. Придаем форму треугольника.
Шаг 17: Аналогичным образом делаем остальные треугольники. Лист нори нарезаем на полоски.
Шаг 18: Выкладываем полоски нори на нижнюю часть треугольников и оборачиваем.
Шаг 19: Выкладываем рисовые треугольники на тарелки. Подаем с соевым соусом.";124.7 ккал;6.5 г;1.9 г;20.4 г
