url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/178145/;Айнтопф из индейки с чечевицей;Бульоны и супы;"Индейка (крыло индейки ""Индилайт"" плечевая часть) — 300 г
Чечевица — 100 г
Сельдерей черешковый (стебель) — 1 шт
Морковь (небольшая) — 1 шт
Лук репчатый — 1/2 шт
Помидор (или томаты в собственном соку) — 300 г
Чеснок — 1 зуб.
Масло растительное — 2 ст. л.
Масло кунжутное — 1 ст. л.
Сок лимонный — 1 ст. л.
Карри — 1 ч. л.
Перец кайен — 1/4 ч. л.
Соль — 2 ч. л.
Зелень (для подачи)
Бульон (или вода) — 1000 мл";"Шаг 1: Для приготовления берём филе индейки или любую её часть. У меня - крыло индейки Индилайт, плечевая часть.
Шаг 2: Крыло моем, обсушиваем.
Шаг 3: Срезаем филе, режем небольшими кусочками. Косточки пускаем на бульон. Я просто залила их водой, посолила, довела до кипения и варила 30 минут на среднем огне.
Шаг 4: На горячую сковороду наливаем масло, у меня - смесь соевого и кунжутного, кладём филе индейки и обжариваем 15 минут на среднем огне.
Шаг 5: Овощи моем, чистим. Лук и морковь режем мелкими кубиками, сельдерей полосками, кладём на сковороду к индейке, обжариваем 2 минуты.
Шаг 6: Заливаем бульоном, кладём промытую чечевицу, карри. Перемешиваем.
Шаг 7: Помидоры ошпариваем, снимаем шкурку, режем мелкими кубиками. Кладём на сковороду, перемешиваем. Доводим до кипения и варим 20 минут на среднем огне.
Шаг 8: Кладём мелкорубленный чеснок, соль, лимонный сок, перец кайен, перемешиваем. Доводим на среднем огне до готовности 5 минут.
Шаг 9: Подаём горячим, посыпав зеленью. Приятного аппетита!";85.2 ккал;7.1 г;4.4 г;4.6 г
https://www.povarenok.ru/recipes/show/178144/;"Салат ""Новогодний шар""";Салаты;"Ветчина (Ветчина из индейки ""Классическая"" Индилайт) — 100 г
Фасоль консервированная — 100 г
Огурец (свежий) — 1 шт
Перец болгарский — 1 шт
Капуста пекинская — 100 г
Лук красный — по вкусу
Батон — 2 шт
Майонез — по вкусу
Зелень (для украшения) — по вкусу
Гранат (для украшения) — по вкусу
Приправа (соль, перец) — по вкусу";"Шаг 1: Подготовить все ингредиенты.
Шаг 2: На круглое блюдо выложить фасоль. Формируя полоску. Порезать ветчину. Так же выложить на блюдо.
Шаг 3: Огурец и болгарский перец порезать не крупно, уложить рядом с индейкой.
Шаг 4: Пекинскую капусту нашинковать, лук произвольно нарезать. Уложить на блюдо.
Шаг 5: Порезать батон и обжарить на сухой сковороде, можно воспользоваться тостером. Остудить сухарики, добавить в салат. Сверху украсить укропом и посыпать зернами граната.
Шаг 6: Полить майонезом.";191.7 ккал;6.6 г;2.5 г;33.7 г
https://www.povarenok.ru/recipes/show/178143/;Рулетики из индейки с черносливом;Горячие блюда;"Индейка (Филе грудки ""Индилайт"") — 400 г
Бекон (сырокопченый) — 150 г
Чернослив — 12 шт
Розмарин (свежий) — 5 веточ.
Сыр твердый — 100 г
Паприка сладкая — по вкусу
Перец черный — по вкусу
Перец красный жгучий — по вкусу
Вино белое сухое — 200 мл
Масло чесночное — 5 ст. л.
Соль — по вкусу";"Шаг 1: Подготовить все ингредиенты.
Шаг 2: Филе грудки индейки ""Индилайт"" нарезать на кусочки.
Шаг 3: Накрыть пакетом и хорошо отбить. Смешать приправы и соль. Посыпать на филе.
Шаг 4: Сыр натереть на мелкой терке. Чернослив промыть и обсушить.
Шаг 5: На пергамент выложить две полоски бекона. Сверху филе индейки. Далее чернослив 3 шт., веточку розмарина и посыпать сыром.
Шаг 6: Свернуть в рулет и связать ниткой или джутом.
Шаг 7: Разогреть чесночное масло и опустить веточку розмарина. Немного прогреть. Вынуть розмарин.
Шаг 8: Обжарить рулетики с обоих сторон, минут 10-15.
Шаг 9: Переложить в форму для запекания, залить вином и запекать в разогретой духовке 15 минут.
Шаг 10: Готовые рулеты вынуть из духовки.
Шаг 11: Подавать горячими.";255.9 ккал;13.7 г;18.5 г;6.1 г
https://www.povarenok.ru/recipes/show/178142/;"Салат ""Зимняя гармония""";Салаты;"Колбаса (Грандос с филе индейки ""Индилайт"") — 100 г
Кукуруза — 100 г
Капуста цветная — 100 г
Капуста пекинская — 100 г
Гранат (зерна) — 100 г
Морковь (по -корейски, желательно собственного приготовления) — 100 г
Яйцо куриное — 1 шт
Лук красный — по вкусу
Майонез — по вкусу
Соль — по вкусу
Уксус — по вкусу";"Шаг 1: Подготовить все ингредиенты.
Шаг 2: В центр блюда поставить стакан. Вокруг стакана выкладывать ингредиенты. Нашинковать мелкой соломкой цветную капусту, выложить кукурузу. Грандос с филе индейки порезать соломкой. Так же выложить рядом.
Шаг 3: Нашинковать пекинскую капусту мелкой соломкой, рядом выложить корейскую морковь. Лук очистить, нарезать и замариновать в уксусе. Также уложить рядом.
Шаг 4: Взболтать куриное яйцо с солью и пожарить блинчик.
Шаг 5: Нарезать яичный блин соломкой и уложить рядом с другими ингредиентами.
Шаг 6: Убрать стакан и в центр выложить зерна граната.
Шаг 7: Подавать с майонезом.";116.2 ккал;5.4 г;4.8 г;13.4 г
https://www.povarenok.ru/recipes/show/178141/;"Салат ""Санты"" с бужениной";Салаты;"Индейка (мякоть бедра Индилайт) — 400 г
Паприка копченая — 1 ч. л.
Приправа (розмарин, кориандр, черный перец, соль) — 0.5 ч. л.
Порошок чесночный — 0.5 ч. л.
Мед — 1 ч. л.
Горчица (мягкая горчица) — 2 ч. л.
Огурец маринованный (корнишоны) — 5 шт
Помидоры черри (сладкие) — 5 шт
Перец болгарский (небольшого размера) — 1 шт
Листья салата / Салат (Микрозелень ростки подсолнечника, ростки Кейла, листья щавеля Сангвиник) — 50 г";"Шаг 1: Подготовить все ингредиенты.
Шаг 2: Смешать специи и приправы, (можно добавить немного растительного масла) обмазать бедро и оставить мариноваться на 30 мин.
Шаг 3: Замаринованную индейку переложить в пакет для запекания. И Выпекать до готовности в духовом шкафу.
Шаг 4: В салатник выложить больше половины микрозелени. Остальную часть оставить для украшения. Очистить болгарский перец от семян и нарезать небольшими кусочками.
Шаг 5: Нарезать пополам помидоры черри, можно использовать желтые. Маринованные огурцы нарезать кружочками.
Шаг 6: Запеченную буженину из индейки остудить.
Шаг 7: Нарезать буженину из индейки небольшими кусочками и отправить в салатник.
Шаг 8: Смешать мягкую горчицу и мед. Добавить в салат и перемешать. Переложить салат на блюдо, украсить оставшейся микрозеленью. Подавать! Приятного аппетита!";77.3 ккал;8.3 г;3.8 г;2.4 г
https://www.povarenok.ru/recipes/show/178140/;Рождественские колядки;Выпечка;"Хлебцы (Kruazett ржаные) — 200 г
Молоко — 200 мл
Сметана — 2 ст. л.
Соль
Яйцо куриное — 1 шт
Мука пшеничная / Мука — 2 ст. л.
Картофель — 4 шт
Маслята (сушеные) — 50 г
Лук репчатый — 1 шт
Сыр твердый — 150 г
Масло сливочное — 30 г
Молоко — 100 мл
Перец черный — по вкусу
Соль — по вкусу";"Шаг 1: Сухие грибы замочите на 6-8 часов, а можно и на ночь. Отворите в течении 30-40 минут до мягкого состояния. Готовые маслята откиньте на сито.
Шаг 2: Ржаные хлебцы поломайте на небольшие кусочки и измельчите до состояния крошки в комбайне.
Шаг 3: В ржаную крошку постепенно добавляя молоко, сметану, а затем взбитое яйцо со щепоткой соли замесите тесто для колядок. Когда будите вымешивать на столе, то добавьте немного пшеничной муки (1-2 ст. л.). Получится колобок.
Шаг 4: Уберите его в пищевую пленку и дайте отдохнуть 15 -20 минут.
Шаг 5: Пропустите грибы через комбайн или мясорубку.
Шаг 6: На разогретую сковороду со сливочным маслом выложите нарезанный лук. Обжарьте лук до готовности.
Шаг 7: Добавьте грибы к обжаренному луку. Обжаривайте в течении 5-10 минут. Снимите с огня, посолите и поперчите по вкусу.
Шаг 8: Картофель очистите и отварите до готовности. Сделайте пюре с добавлением молока.
Шаг 9: Соедините картофель и лук с грибами. Хорошо все перемешайте, добавьте соль и перец по вкусу. Дайте начинке остыть.
Шаг 10: Сформируйте из теста жгут и нарежьте на одинаковые кусочки. У меня получилось 10 шт.
Шаг 11: Каждый раскатайте в тонкую круглую лепешку. Распределите начинку по лепешкам.
Шаг 12: Приподнимите края, оставляя середину открытой. Края должны быть как бы присборены. Выложите колядки в форму для запекания.
Шаг 13: Натрите сыр на мелкой терке и распределите сверху колядок. Выпекайте в разогретой духовке при температуре 200ºС около 20 минут. У готовых колядок края можно смазать растопленным сливочным маслом.";134.4 ккал;5.8 г;3.7 г;19.5 г
https://www.povarenok.ru/recipes/show/178139/;Яблоки, запеченные с хлебцами и орехами;Десерты;"Хлебцы (ТМ ""Kruazett "") — 3 шт
Яблоко — 3 шт
Орехи грецкие — 30 г
Мед — 3 ч. л.
Зелень — 1 веточ.";"Шаг 1: Подготовим продукты. Включаем духовку.
Шаг 2: Начинку для яблок будем готовить из грецких орехов и ржаных хлебцев ТМ ""Kruazett "".
Шаг 3: Ржаные хлебцы и грецкие орехи выкладываем в кофемолку.
Шаг 4: Измельчаем ингредиенты в однородную массу.
Шаг 5: Яблоки промываем, обсушиваем полотенцами и разрезаем на 2 части каждый фрукт. Убираем центральную часть каждой половинки яблока.
Шаг 6: Форму для выпечки застилаем фольгой. Выкладываем в нее половинки яблок. В центр каждой половинки яблока выкладываем приготовленную начинку из орехов и хлебцев.
Шаг 7: Форму с яблоками накрываем фольгой и помещаем в разогретую духовку. Запекаем 25-30 минут при 200 градусах, ориентируясь на свою технику.
Шаг 8: Через указанное время вынимаем форму с яблоками из духовки. Остужаем запеченные яблоки.
Шаг 9: Выкладываем яблоки на тарелку, добавляем мед и подаем.";106.9 ккал;1.5 г;3.7 г;16.5 г
https://www.povarenok.ru/recipes/show/178138/;Рулеты из индейки в сливочном соусе;Горячие блюда;"Индейка (ТМ ""Индилайт"") — 500 г
Бекон — 50 г
Сливки (20%) — 300 мл
Соль — по вкусу
Перец черный — по вкусу
Масло растительное (для жарки) — 2 ст. л.
Мука пшеничная / Мука — 5 ст. л.
Паприка сладкая — 1 ч. л.";"Шаг 1: Для приготовления рулетов использую филе грудки индейки ТМ ""Индилайт"" (стейк), который нарезается из большого филе индейки. Этот рецепт можно приготовить из любой части индейки.
Шаг 2: Разрезаю каждый стейк вдоль, тонко отбиваю каждый кусочек под пленкой. Довожу до вкуса с учетом солености бекона, приправляю перцем. На каждый кусочек мяса кладу ленту бекона.
Шаг 3: Сворачиваю рулетом.
Шаг 4: Перевязываю каждый рулет нитью, обваливаю в муке, смешанной с паприкой. Быстро обжариваю на предварительно разогретой с растительным маслом сковороде с двух сторон.
Шаг 5: С горячих рулетов срезаю нить, выкладываю в сотейник, заливаю сливками, тушу примерно 15-20 минут на низком огне до готовности. Особенно вкусно на гарнир подавать рис, картофельное пюре, спагетти.";293.6 ккал;13.8 г;21.2 г;12.3 г
https://www.povarenok.ru/recipes/show/178137/;Рийет из утки с черносливом на хлебцах;Закуски;"Утка (крупные утиные окорочка - 3 шт.)
Морковь (мелкая) — 1 шт
Чеснок (по вкусу и желанию) — 5 зуб.
Чернослив — 5 шт
Коньяк (по желанию) — 30 мл
Перец черный — по вкусу
Соль — по вкусу
Масло растительное (для жарки) — 1 ст. л.";"Шаг 1: Готовить рийет можно из любой части птицы или даже из целой утки, использую для приготовления утиные окорочка.
Шаг 2: Окорочка вымыть, обсушить, приправить солью, перцем, быстро обжарить на разогретой сковороде с минимальным количеством растительного масла или жира с утки до подрумянивания. Затем продолжить длительное (примерно 2,5 часа) тушение-томление в мультиварке или в толстостенном жаропрочном казане под плотной крышкой на минимальном огне, добавив туда морковь, чеснок, чернослив и налив не более 50 мл воды.
Шаг 3: С готовых окорочков снять кожу и мясо, затем мелко порубить вместе с черносливом, морковью. Оставшийся бульон процедить. В толстостенный казан налить 2-3 ложки бульона, положить измельченное мясо, довести до вкуса, добавив соль, перец, влить коньяк, тушить 10-20 минут, затем разложить по стерилизованным банкам, залить бульоном. Хранить в холодильнике до 2 недель.";291.2 ккал;12.3 г;25.7 г;2.8 г
https://www.povarenok.ru/recipes/show/178136/;Закусочные хлебцы с фасолью и грибами;Закуски;"Хлебцы (ТМ ""Kruazett"".) — 4 шт
Фасоль консервированная — 50 г
Сыр сливочный (плавленый) — 50 г
Чеснок — 1 зуб.
Опята (маринованные) — 40 г
Лук зеленый — 1 веточ.";"Шаг 1: Подготовим продукты.
Шаг 2: Мелко нарезаем зеленый лук. Чеснок пропускаем через пресс.
Шаг 3: В миску выкладываем консервированную фасоль, сливочный сыр, нарезанный зеленый лук и измельченный чеснок. Соединяем ингредиенты до однородности. Можно сделать это в чаше блендера. (Я размяла фасоль вилочкой и перемешала все ингредиенты.)
Шаг 4: Получается вот такая масса.
Шаг 5: С помощью чайной ложки выкладываем фасолевую массу на хлебцы.
Шаг 6: Затем поверх фасолевой массы выкладываем маринованные грибочки. Украшаем зеленью и подаем к столу.";167.3 ккал;5.4 г;9.6 г;15.2 г
https://www.povarenok.ru/recipes/show/178135/;Каварма из свинины;Готовим в мультиварке;"Свинина — 700 г
Перец болгарский — 350 г
Лук репчатый — 200 г
Вино белое полусладкое — 100 мл
Сок томатный — 200 мл
Масло растительное — 40 мл
Соль — 1.5 ч. л.
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Мелко шинкуем лук. Перец и мясо режем средними кусочками.
Шаг 3: Отправляем в чашу масло и мясо — Режим «Жарка» 15 минут. (Не забываем перемешивать каждые 3-5 минут).
Шаг 4: Отправляем в чашу перец, лук, соль, томатный сок и вино - Режим ""Тушение"" 60 минут.
Шаг 5: Можете подавать как самостоятельное блюдо, так и к гарниру Каварма из свинина - ГОТОВА!!!";153.2 ккал;7.4 г;11.9 г;3.5 г
https://www.povarenok.ru/recipes/show/178134/;Рулетики из ветчины с крабовыми палочками;Закуски;"Ветчина (из индейки) — 240 г
Крабовые палочки — 90 г
Яйцо куриное (вареное вкрутую) — 1 шт
Сырок плавленый — 1 шт
Чеснок (небольшой) — 1 зуб.
Майонез — 1 ст. л.
Лук зеленый";"Шаг 1: Подготовьте продукты. Яйцо нужно заранее отварить минут 8, очистить от скорлупы. Зелёный лук и чеснок помойте.
Шаг 2: Натрите на крупной тёрке сырок плавленный и яйцо.
Шаг 3: Туда же натрите крабовые палочки, мелко порезанный зелёный лук. Добавьте майонез, в него выдавите чеснок через пресс. Поперчите. Можно не солить, но это дело вкуса.
Шаг 4: На ломтик ветчины выложите две ложки начинки.
Шаг 5: Заверните рулетик.";214.5 ккал;11.5 г;17.2 г;3.3 г
https://www.povarenok.ru/recipes/show/178133/;Филе индейки в карамели с овощами;Горячие блюда;"Индейка (филе, ТМ Индилайт) — 300 г
Картофель (крупный) — 4 шт
Помидор (маленький) — 1 шт
Морковь — 1 шт
Лук репчатый — 1 шт
Перец сладкий — 0,5 шт
Чеснок — 1 зуб.
Соевый соус (Тэрияки - 2 ст.л. + натуральный с/с - 1 ст.л.) — 3 ст. л.
Крахмал (любой) — 0,5 ст. л.
Мука пшеничная / Мука — 1 ст. л.
Сахар (б/г, у меня коричневый) — 1 ч. л.
Масло растительное — 5 ст. л.
Приправа (прованские травы) — 1 ч. л.
Перец чили (молотый) — 1 щепот.
Соль
Зелень";"Шаг 1: 1. Филе индейки нарезать небольшими порционными кусочками.
Шаг 2: 2. Залить филе соусом Терияки, перемешать и оставить на полчаса.
Шаг 3: 3. Очищаем овощи. На помидоре сделать надрез, залить кипятком, оставить на 1 минуту. Затем помидор остудить, снять кожицу и нарезать дольками. Мелко нарезать сладкий перец.
Шаг 4: 4. Морковь и лук, нарезать небольшими кубиками.
Шаг 5: 5. Картофель порезать соломкой и посыпать приправой для овощей, добавить 1-2 ст. л. растительного масла и перемешать.
Шаг 6: 6. Приготовить панировку для филе индейки. Смешать в тарелке муку, крахмал и сахар (0,5-1 ч. л. или по вкусу).
Шаг 7: 7. Разогреть сковороду с растительным маслом (2 ст. л.). Филе переложить в панировку и перемешать.
Шаг 8: 8. Жарить филе на хорошо разогретом масле до румяной корочки. Готовое филе выложить в миску.
Шаг 9: 9. Добавить в сковороду растительное масло и выложить лук. Жарить на среднем огне, минуты 3 и добавить морковь.
Шаг 10: 10. Через 3 минуты добавить картофель и мелко порубленный чеснок, посолить и поперчить. Обжарить овощи на среднем огне до полуготовности картофеля. Оставшуюся пряную жидкость от сырого картофеля (из миски) не выливать.
Шаг 11: 11. Добавить помидор и сладкий перец, уменьшить нагрев и тушить овощи почти до готовности.
Шаг 12: 12. Добавить к овощам мясо индейки. Смешать оставшуюся панировку с оставшимся от филе соусом терияки или добавить 1 ст. л. соевого соуса. Добавить 2 ст. л. воды и перемешать, вылить в сковороду. Вместо воды можно добавить оставшуюся жидкость от сырого картофеля. Перемешать мясо с овощами и соусом и пару минут прогреть.
Шаг 13: Переложить мясо с овощами в теплое блюдо и подавать сразу на стол. Приятного аппетита!";142.1 ккал;6.4 г;7.3 г;12.8 г
https://www.povarenok.ru/recipes/show/178132/;Запечённый батат с овощами и беконом;Горячие блюда;"Батат (350-400г) — 1 шт
Бекон (2 ломтика бекона из индейки ТМ Индилайт) — 2 шт
Авокадо — 1/2 шт
Помидор — 1/2 шт
Шпинат (вес замороженного шпината) — 20 г
Лук репчатый — 1/2 шт
Чеснок — 2 зуб.
Масло оливковое (половина для запекания батата, половина для жарки начинки) — 4 ст. л.
Соль (по вкусу)
Перец черный (по вкусу)";"Шаг 1: Ингредиенты. Батат у меня крупный, весом 375 г. Если у Вас будет более мелкий корнеплод, то время запекания можно уменьшить, а на порцию взять не половину клубня, а целый. Авокадо отлично подойдёт немного полежавший (ну тот случай, когда вам весь не понадобился, а он немного окислился). Бекон я использую из индейки ТМ Индилайт. Помидор можно заменить на черри. Шпинат подойдёт как свежий, так и замороженный.
Шаг 2: Батат тщательно вымыть, чистить не нужно. Наколоть шкурку вилкой и разрезать вдоль. Выложить на смазанную маслом фольгу, сверху так же полить оливковым маслом и присыпать крупной солью. Завернуть фольгу и запечь в разогретой до 200 °С духовке минут 40-45.
Шаг 3: Пока запекается батат займёмся начинкой. Для начинки порезать луковицу и чеснок, обжарить на сковороде на оливковом масле.
Шаг 4: Бекон порезать.
Шаг 5: Половину добавить в сковороду, остальное пойдёт на верх.
Шаг 6: Добавить шпинат и мелкопорезанный помидор без семян.
Шаг 7: Порезать авокадо, вынуть из кожуры и выложить в сковороду. Смешать с начинкой. Посолить и поперчить. Начинка нужна с несколько пересоленым и переперченым вкусом - получится отличный контраст со сладковатым вкусом батата.
Шаг 8: Начинка готова.
Шаг 9: Через 40-45 минут достаём батат из духовки (духовку не выключаем). Аккуратно отворачиваем фольгу (она горячая, не обожгитесь) и срезаем лишнее. Далее следует поворошить мякоть батата вилкой. Подавать батат можно как в фольге, так и без неё. Если планируете подавать без фольги, то срезать ничего не нужно - просто выньте клубень из фольги.
Шаг 10: На половинки батата помещаем начинку. Сверху - бекон.
Шаг 11: Возвращаем батат в духовку минут на 7-10. Собственно, всё.
Шаг 12: При подаче можно присыпать крупно смолотым перцем. Ну или по вкусу.
Шаг 13: Получается очень вкусно.
Шаг 14: Очень красиво.
Шаг 15: И совсем несложно в приготовлении.
Шаг 16: Угощайтесь!";173.6 ккал;2.6 г;14.3 г;10 г
https://www.povarenok.ru/recipes/show/178131/;Овощной суп с фрикадельками из индейки;Бульоны и супы;"Морковь — 200 г
Капуста белокочанная / Капустa — 200 г
Картофель — 200 г
Фасоль стручковая — 150 г
Сельдерей черешковый — 1 шт
Помидор — 2 шт
Бульон (или вода) — 1,5 л
Хлеб (белый черствый) — 100 г
Лук репчатый — 1 шт
Индейка (мякоть) — 200 г
Масло сливочное — 1 ст. л.
Петрушка (рубленая) — 2 ст. л.
Желток яичный — 1 шт
Перец черный — по вкусу
Соль — по вкусу
Майоран (сушеный) — по вкусу
Тимьян (сушеный) — по вкусу";"Шаг 1: Овощи нарезать кубиками, фасоль разморозить.
Шаг 2: Морковь, капусту, картофель и сельдерей залить 1,5 л воды или бульона, довести до кипения и варить 15 минут.
Шаг 3: В это время замочить хлеб в небольшом количестве молока, петрушку нарубить, лук нарезать мелкими кубиками и обжарить до прозрачности или золотистого цвета на сливочном масле. Я именно так подготавливаю лук перед использованием со всеми изделиями из рубленного мяса: котлетами, тефтелями, фрикадельками.
Шаг 4: Мякоть индейки пропустите через мясорубку и смешайте с отжатым хлебом, петрушкой, остывшим луком, яичным желтком, посолите, поперчите. Перемешайте. Сформируйте фрикадельки размером с грецкий орех.
Шаг 5: Закипятите воду, посолите и отваривайте в ней фрикадельки 8 минут.
Шаг 6: К овощам добавить помидор и фасоль, довести до кипения и варить еще 5 минут. Попробовать на соль, добавить сухие травы.
Шаг 7: ГОрячий суп разлить по тарелками, положить готовые фрикадельки. В каждую тарелку (по желанию) добавить 1 ч. л. сливочного масла, посыпать зеленью.";59 ккал;5.3 г;2.2 г;5.5 г
https://www.povarenok.ru/recipes/show/178130/;Хе из жареной индейки и баклажанов;Салаты;"Индейка (стейки из грудки от ТМ Индилайт) — 200 г
Баклажан (300 г.) — 1 шт
Морковь (100 г.) — 1 шт
Лук репчатый (70 г.) — 1 шт
Чеснок — 2 зуб.
Уксус (6%) — 2 ст. л.
Масло растительное — 2 ст. л.
Паприка сладкая — 1 ч. л.
Перец черный — по вкусу
Перец чили — по вкусу
Сахар — 1 ч. л.
Соль — по вкусу";"Шаг 1: Приготовить продукты.
Шаг 2: Баклажан вымыть, нарезать тонкой соломкой.
Шаг 3: Обжарить на растительном масле, 2 минуты, огонь средний, добавить перья лука, жарить ещё пару минут.
Шаг 4: Горячий переложить в миску, добавить молотый чеснок и паприку, аккуратно перемешать.
Шаг 5: Добавить соломку моркови, уксус, перец, соль, сахар, перемешать.
Шаг 6: Мясо индейки нарезать тонкими полосками (поперёк волокон).
Шаг 7: Обжарить индейку на сухой сковороде, 3-4 минуты, помешивая, горячей добавить в салатник. Перемешать.
Шаг 8: Добавить рубленую зелень, перемешать, добавить по вкусу соль/сахар и дать настояться 1 - 12 часов.
Шаг 9: Подать охлаждённым.";120 ккал;6.6 г;7.2 г;27.1 г
https://www.povarenok.ru/recipes/show/178129/;Штоллен на рикотте;Выпечка;"Масло сливочное — 330 г
Сахар — 330 г
Творог (рикотта) — 330 г
Лимон (сок и цедра) — 1 шт
Разрыхлитель теста — 4 ч. л.
Орехи — 270 г
Мука пшеничная / Мука — 790 г
Цукаты — 150 г
Ванильный сахар — 2 пакет.
Яйцо куриное — 3 шт
Сухофрукты — 330 г
Ром — по вкусу";"Шаг 1: Замочить сухофрукты (какие вашей душе угодно - изюм, инжир и др. )в роме.
Шаг 2: Подготовим все ингредиенты.
Шаг 3: Мягкое сливочное масло взбить с сахаром. По одному ввести яйца и взбить до однородности. Добавить рикотту, ванильный сахар (у меня натуральная ваниль), сок лимонный и цедру лимона, перемешать.
Шаг 4: Муку просеять с разрыхлителем в масляно-творожную смесь и замесить тесто. Тесто получается достаточно плотным и липким.
Шаг 5: Положить в тесто орехи, сухофрукты, цукаты и тщательно его вымесить, чтобы начинка равномерно распределилась по всему тесту.
Шаг 6: Разделить тесто на количество форм или штолленов, которые вы хотите выпечь. У меня было три формы бумажных d=20 см (узорные). Распределить тесто по формам или сформировать из каждого куска продолговатый ""батон"", мысленно разделив его вдоль на 3 части. Сделать ребром ладони желобок, как бы отделяя треть ""батона"". Захватить эту треть теста и уложить поверх оставшейся части. Получится классическая форма штоллена, олицетворяющая завернутого в пеленки младенца. Отправить штоллены в разогретую до 180С духовку и выпекаем около часа до готовности (следим за своей духовкой).
Шаг 7: Горячие штоллены выложить на решетку, промазать растопленным сливочным маслом и щедро присыпать сахарной пудрой (слой пудры должен быть достаточно толстым).
Шаг 8: Мы снимали пробу сразу. Получился очень вкусный штоллен. Кроме того, у меня два штоллена ""отлеживались"" до Рождества, 25 декабря. Сняли пробу и с выдержанных. Честно, я не заметила разницы. Поэтому, иду сегодня домой и буду печь на завтра, 7 января, свежие штоллены.
Шаг 9: Я угощала друзей, поэтому делала порционные кусочки, которые поливала шоколадом.
Шаг 10: Кроме того, рисовала ""елочки"" и украшала их.
Шаг 11: :)";331.7 ккал;6.9 г;13.7 г;45.6 г
