url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/178518/;"Салат с хурмой ""Для Любимых""";Салаты;"Хурма — 1 шт
Помидоры черри — 60 г
Моцарелла — 120 г
Листья салата / Салат — 45 г
Изюм — 20 г
Коньяк — 30 мл
Гранат — 1 шт
Салями — 80 г
Семечки — 20 г
Соевый соус (терияки) — 30 г";;135.4 ккал;5.4 г;8.5 г;10.4 г
https://www.povarenok.ru/recipes/show/178517/;Кекс на молоке с изюмом;Готовим в мультиварке;"Мука пшеничная / Мука — 250 г
Сахар — 150 г
Яйцо куриное (150гр) — 3 шт
Масло сливочное ((100 в тесто, 5 на смазывание чаши)) — 105 г
Разрыхлитель теста — 10 г
Ванилин — 2 г
Молоко (3.2%) — 150 мл
Изюм — 100 г";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Растапливаем масло на паровой бане. Изюм тщательно промываем.
Шаг 3: Смешиваем сахар и яйца — до однородного состояния. Взбиваем все это миксером 1-2 минут.
Шаг 4: Продолжаем готовить тесто: добавляем масло и молоко — до однородного состояния.
Шаг 5: Продолжаем готовить тесто: добавляем муку, разрыхлитель и ванилин — до однородного состояния. Взбиваем все это миксером 1-2 минут.
Шаг 6: Смазываем чашу масло (примерно 5гр), и укладываем в нее подушку из теста (процентов 5-10% от всей массы). Остальное тесто смешиваем с изюмом и тщательно перемешиваем.
Шаг 7: Смазываем чашу масло (уйдет примерно 5гр) и отправляем в чашу полученное тесто с изюмом— Режим «Выпечка» 60 минут.
Шаг 8: Кекс на молоке с изюмом - ГОТОВ!!!";308.3 ккал;5.6 г;12.2 г;44.6 г
https://www.povarenok.ru/recipes/show/178516/;Коктейль из помидоров, хрена и молока;Напитки;"Помидор (Хвостик убрать) — 4 шт
Хрен (Белый. Свекольный хрен не годится.) — 3 ст. л.
Молоко (Не козье и не кобылье) — 1 стак.
Паприка копченая (Молотая) — 8 ч. л.
Соль (С горками) — 2 ч. л.";;30.4 ккал;1.4 г;0.7 г;5.2 г
https://www.povarenok.ru/recipes/show/178514/;Куриные рулетики с творожным сыром;Горячие блюда;"Филе куриное — 2 шт
Помидор — 1 шт
Приправа (Для курицы, прованские травы) — 2 щепот.
Соль — 2 щепот.
Перец черный — 2 щепот.
Масло оливковое — 1 ст. л.
Порошок чесночный — 2 щепот.
Сыр творожный — 100 г";"Шаг 1: Первым делом помидор нарезаем тонкими слайсами.
Шаг 2: После чего куриное филе разрезаем в тонкий пласт.
Шаг 3: Затем приправляем его солью, перцем, приправой для курицы, сушеным чесноком.
Шаг 4: На куриное филе выкладываем творожный сыр, ломтики помидора и сворачиваем в рулетики.
Шаг 5: Потом куриные рулетики поливаем оливковым маслом, посыпаем прованскими травами и отправляем в духовой шкаф при 180 градусах на 30 минут.";135.9 ккал;16.9 г;5.9 г;2.3 г
https://www.povarenok.ru/recipes/show/178513/;Салат с рукколой, курицей и прошутто;Салаты;"Филе куриное — 1 шт
Соль — 2 щепот.
Перец черный — 2 щепот.
Приправа (для курицы) — 1 щепот.
Масло оливковое — 1 ст. л.
Порошок чесночный — 1 щепот.
Помидор — 1 шт
Рукола — 100 г
Авокадо — 1 шт
Свинина (Прошутто) — 50 г
Бальзамик — 1 ст. л.
Сыр твердый — 50 г";"Шаг 1: Первым делом в емкость для запекания отправляем куриное филе.
Шаг 2: С обеих сторон приправляем солью, черным молотым перцем, сушеным чесноком, приправой для курицы.
Шаг 3: Поливаем оливковым маслом и равномерно распределяем все специи по курице.
Шаг 4: После чего куриное филе отправляем в духовой шкаф при 180 градусах на 25 минут.
Шаг 5: После того как курица приготовилась нарезаем её тонкими слайсами.
Шаг 6: Потом помидоры нарезаем небольшими кубиками.
Шаг 7: У авокадо убираем косточку и мякоть нарезаем тонкими слайсами.
Шаг 8: Затем в тарелку отправляем рукколу с помидорами, приправляем солью и перцем, на помидоры кладем слайсы курицы и поливаем бальзамическим соусом.
Шаг 9: По верх курицы кладем ещё немного рукколы, прошутто, ломтики авокадо и сверху натираем немного сыра.";142 ккал;10.2 г;9.3 г;4.1 г
https://www.povarenok.ru/recipes/show/178512/;Ирландский завтрак;Горячие блюда;"Бекон — 100 г
Рукола — 30 г
Яйцо куриное — 3 шт
Фасоль консервированная (В томатном соусе) — 100 г
Помидор — 1 шт
Сосиска — 200 г
Шампиньоны — 100 г
Масло подсолнечное — 2 ст. л.
Соль — 1 щепот.
Перец черный — 1 щепот.";"Шаг 1: Первым делом на сковороду выкладываем бекон и на медленном огне вытапливаем из него лишний жир. После чего шампиньоны нарезаем небольшими кусочками.
Шаг 2: Выкладываем их на сковороду, приправляем солью и перцем.
Шаг 3: Туда же кладем сосиски и все обжариваем до образования румяной корочки.
Шаг 4: Затем на сковороду наливаем подсолнечное масло, разбиваем яйца и обжариваем их.
Шаг 5: Потом помидор нарезаем небольшими кусочками.
Шаг 6: Когда все подготовлено на тарелку кладем бекон, грибы, помидоры, фасоль, рукколу и на рукколу кладем яичницу.";187.5 ккал;8.1 г;15 г;4.8 г
https://www.povarenok.ru/recipes/show/178510/;Куриные конвертики с помидорами в беконе;Горячие блюда;"Филе куриное — 2 шт
Помидор — 1 шт
Перец черный — 1 щепот.
Соль — 1 щепот.
Паприка копченая — 1 щепот.
Масло оливковое — 1 ст. л.
Тимьян — 1 веточ.
Розмарин — 1 веточ.
Бекон — 100 г
Приправа (Прованские травы) — 1 щепот.";"Шаг 1: Первым делом помидор нарезаем тонкими слайсами.
Шаг 2: Затем в курином филе делаем разрез.
Шаг 3: После чего в разрез засовываем ломтики помидоров и оборачиваем беконом.
Шаг 4: После чего в емкость для запекания наливаем оливковое масло, кладем туда травы и курицы.
Шаг 5: Приправляем это все солью, перцем, паприкой, прованскими травами.
Шаг 6: И отправляем курицу в духовой шкаф, разогретый до 180 градусов на 30 минут.";168.2 ккал;18.4 г;9.4 г;0.9 г
https://www.povarenok.ru/recipes/show/178509/;Курица по-грузински;Горячие блюда;"Филе куриное — 400 г
Шампиньоны — 400 г
Паприка копченая — 1 щепот.
Приправа (Для курицы) — 1 щепот.
Аджика — 1 ст. л.
Помидор — 1 шт
Сыр твердый — 100 г
Соль — 1 щепот.
Перец черный — 1 щепот.";"Шаг 1: Первым делом курицу нарезаем небольшими кусочками, шампиньоны нарезаем небольшими кусочками, помидоры нарезаем небольшими колечками.
Шаг 2: Затем в емкость для запекания отправляем курицу и грибы.
Шаг 3: Приправляем солью, перцем, паприкой, приправой для курицы, аджикой.
Шаг 4: И хорошенько все перемешиваем.
Шаг 5: Потом на курицу выкладываем помидоры и отправляем в духовой шкаф при 180 градусах на 25 минут.
Шаг 6: После чего на запеченную курицу натираем сыр и отправляем в духовой шкаф при 200 градусах на 5 минут чтобы сыр расплавился.";69.1 ккал;12.5 г;1.3 г;1.3 г
https://www.povarenok.ru/recipes/show/178508/;"Салат ""Оптимист""";Салаты;"Колбаса (копчёная ; у меня - сервелат) — 220 г
Кукуруза (или 240г. отварной) — 1 бан.
Фасоль консервированная (красная; или 240г. отварной) — 1 бан.
Петрушка — 4-5 веточ.
Лук красный (небольшой) — 1 шт
Чеснок — 1-2 зуб.
Помидор (средний или черри 10 -12 штук) — 2 шт
Специи (соль, чёрный свежемолотый перец) — по вкусу
Майонез — по вкусу";"Шаг 1: Из банки с кукурузой слить жидкость.
Шаг 2: Фасоль промыть и откинуть на сито.
Шаг 3: Мелко нарезать небольшую луковицу и по желанию 1-2 зубчика чеснока.
Шаг 4: Порубить петрушку (можно заменить на кинзу или укроп).
Шаг 5: Нарезать кусочками помидоры. Для подачи салата на праздничный стол желательно удалять серединку из помидоров или брать мясистые плоды.
Шаг 6: Нарезать кубиками копчёную колбасу.
Шаг 7: Добавить специи и майонез по вкусу, перемешать. Готово! Майонез можно заменить сметаной.";150.8 ккал;6.9 г;4.7 г;20.5 г
https://www.povarenok.ru/recipes/show/178507/;Хлеб из смеси отрубей;Выпечка;"Яйцо куриное — 2 шт
Кефир (объем =250 мл) — 1 стак.
Отруби (овсяные-0,5 стак.,ржаные-0,5 стак.,пшеничные-1 стакан.) — 2 стак.
Соль — 1/3 ч. л.
Сода — 0,5 ч. л.";"Шаг 1: Необходимые ингредиенты
Шаг 2: В отдельной емкости смешать все отруби-0,5 стакана овсяных,0,5 стакана ржаных и 1 стакан пшеничных. Объем стакана 250 мл.
Шаг 3: Соединить яйца и кефир, все перемешать, добавить соль и соду.
Шаг 4: Добавить отруби
Шаг 5: Все компоненты перемешать
Шаг 6: Форму размером 22 см х 12 см х 6 см выстелить силиконизированным пергаментом.
Шаг 7: Тесто для хлеба переложить в форму, разровнять и при желании посыпать кунжутом.
Шаг 8: Выпекать в духовке при t=170-180 градусов примерно 40 минут. Выпеченный хлеб завернуть в полотенце и оставить его остывать.
Шаг 9: Вот такой хлеб из отрубей в разрезе. Этот хлеб можно охарактеризовать несколькими словами-вкусно, быстро, полезно.
Шаг 10: Очень вкусно такой хлеб с салом, паштетом и др.";127.4 ккал;9.1 г;3.4 г;13.7 г
https://www.povarenok.ru/recipes/show/178506/;"Салат ""Ежедневный зимний"" от Стеллы";Салаты;"Капуста белокочанная / Капустa — 200 г
Морковь (маленькая) — 1 шт
Яблоко (маленькое, кисло-сладкое) — 1 шт
Лук репчатый (маленький) — 1 шт
Чеснок — 1 зуб.
Масло растительное — 1 ст. л.
Майонез — 1 ст. л.
Сметана — 1 ст. л.
Соевый соус — 1 ст. л.
Свекла — 0,5 шт";"Шаг 1: НИЧЕГО НЕ ГОТОВИМ ЗАРАНЕЕ!!! ЭТО ВАЖНО! Капусту нашинковать, разрезать на более короткие части. Слегка присолить, сильно перетереть руками и выложить в чашу.
Шаг 2: Лук очистить, нарезать тонкими полукольцами. Если лук ядреный, то посыпать щепоткой сахара, перетереть руками и выложить поверх капусты. НЕ МЕШАТЬ.
Шаг 3: Яблоко очистить, убрать семенную коробочку и натереть на крупной терке поверх лука (я нашинковала, лучше натереть). НЕ МЕШАТЬ.
Шаг 4: Очистить чеснок. Натереть на мелкой терке на яблоки. Морковь очистить и натереть на мелкой терке на чеснок. Свеклу очистить и натереть на мелкой терке на морковь. НЕ ПЕРЕМЕШИВАТЬ.
Шаг 5: Влить растительное масло. Выложить майонез. На него сметану. На сметану влить соевый соус.
Шаг 6: Перемешать. Салат готов!";83.9 ккал;1.5 г;5.1 г;8.1 г
https://www.povarenok.ru/recipes/show/178505/;Пиперада по-испански;Готовим в мультиварке;"Перец болгарский ((ну или настоящий испанский эспелет)) — 400 г
Помидор — 400 г
Лук репчатый — 150 г
Яйцо куриное (200гр) — 4 шт
Сливки (10%) — 40 мл
Масло оливковое (30 мл) — 2 ст. л.
Чеснок — 8 г
Базилик — 5 г
Соль — 1 ч. л.
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Мелко шинкуем перец, томаты, лук, базилик и чеснок.
Шаг 3: Отправляем в чашу масло, перец, лук и чеснок — Режим «Жарка» 8 минут. (Не забываем перемешивать каждые 3-5 минут). Желательно готовить с открытой крышкой.
Шаг 4: Добавляем в чашу томаты, базилик и соль — Режим «Жарка» 15 минут. (Не забываем перемешивать каждые 3-5 минут). Желательно готовить с открытой крышкой.
Шаг 5: Делаем углубления в ""овощной подушке"" (например поварешкой) и выбиваем туда яйца, поливая их сливками. Так же не забываем по перчить - Режим ""Выпечка"" 20 минут.
Шаг 6: Пиперада по-испански - ГОТОВА!!!";80 ккал;3.2 г;5.4 г;4.7 г
