url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/169381/;"Торт ""Мандариновая нежность""";Десерты;"Мандарин (мандариновое пюре) — 300 г
Сахар — 2 ст. л.
Желатин — 8 г
Вода — 40 мл
Яйцо куриное — 3 шт
Сахар — 90 г
Мука пшеничная / Мука — 80 г
Разрыхлитель теста — 1 ч. л.
Крахмал кукурузный — 20 г
Соль
Творог — 300 г
Сметана — 500 мл
Ванилин — 2 г
Сахар — 190 г
Желатин — 25 г
Вода — 75 мл
Сахар — 80 г
Коньяк — 20 мл
Вода — 150 мл";;205 ккал;2.9 г;19.4 г;4.1 г
https://www.povarenok.ru/recipes/show/169380/;Пшенная каша с тыквой как крем;Каши;"Тыква — 600 г
Пшено — 200 г
Масло сливочное — 100 г
Сахар (или по вкусу) — 70 г
Молоко — 900 г
Соль (по вкусу)";;117.7 ккал;3.1 г;5 г;15.9 г
https://www.povarenok.ru/recipes/show/169379/;Лимонный кекс под глазурью;Выпечка;"Мука пшеничная / Мука — 170 г
Яйцо куриное — 3 шт
Сахар — 120 г
Ванильный сахар — 0.5 ч. л.
Цедра лимона (с одного лимона) — 1 ст. л.
Сок лимонный (или 2 ст.л.) — 1 ст. л.
Цукаты (ананасовые) — 1 горст.
Масло сливочное (мягкое) — 170 г
Разрыхлитель теста — 8 г
Соль — 1 щепот.
Сахарная пудра (HAAS) — 50 г
Сок лимонный (или более) — 1 ст. л.
Цукаты (или орехи сверху) — 1 ст. л.";"Шаг 1: Отдельно взбить яйца.
Шаг 2: Мягкое масло соединить с сахаром.
Шаг 3: Влить взбитые яйца.
Шаг 4: Добавить цедру 1 лимона и сок примерно с пол-лимона.
Шаг 5: Всыпать муку с разрыхлителем, соль.
Шаг 6: Тщательно растереть или взбить миксером.
Шаг 7: Добавила цукаты. Крупные нарезала.
Шаг 8: Перенесла тесто в силиконовую форму ""кирпичик"" размером: 23 см на 9 см.
Шаг 9: Выпекаем до сухой шпажки 50 мин при 180*.
Шаг 10: Даём остыть в форме, потом вынимаем. Вот такой снизу.
Шаг 11: Для глазури в сахарную пудру от HAAS вливаем по чуть-чуть лимонный сок.
Шаг 12: Растираем до кашеобразного состояния, чтобы было удобно намазать на кекс.
Шаг 13: Сразу же посыпать цукатами или др. украшениями.
Шаг 14: Нарезать на ломтики не очень тонкие, т. к. может поломаться.
Шаг 15: Хранится несколько дней в пакете или коробке накрытый.
Шаг 16: Ароматный классический кекс получился с рыхлой однородной текстурой.";377.8 ккал;5.2 г;20.9 г;42.9 г
https://www.povarenok.ru/recipes/show/169378/;Курица в сырно-молочном соусе;Горячие блюда;"Бедро куриное (600 грамм) — 2 шт
Лук репчатый — 3 шт
Молоко — 200 мл
Сыр творожный (ТМ""Hochland"") — 140 г
Соль — 1 ч. л.
Мука пшеничная / Мука — 2 ч. л.
Перец черный — по вкусу";"Шаг 1: Подготовим продукты.
Шаг 2: Нарезаем лук.
Шаг 3: Выкладываем его в форму для запекания.
Шаг 4: Куриное мясо натираем солью и перцем.
Шаг 5: Выкладываем в форму поверх лука.
Шаг 6: Накрываем форму фольгой и помещаем в разогретую духовку. Запекаем 1 час при 150-160 градусах.
Шаг 7: Для приготовления соуса я буду использовать творожный сыр с грибами ТМ""Hochland"". Мне потребуется 1 баночка. Сыр выкладываем в чашку. Добавляем муку и перемешиваем.
Шаг 8: Постепенно порциями добавляем молоко, хорошо перемешивая смесь.
Шаг 9: Молочно - сырный соус готов.
Шаг 10: Через час вынимаем форму с куриным мясом из духовки. Убираем фольгу.
Шаг 11: Добавляем к мясу приготовленный молочно-сырный соус. Отправляем форму с мясом в духовку на 5 минут, увеличив температуру приготовления до 180 градусов. Через указанное время соус загустеет.
Шаг 12: Вынимаем форму из духовки. Густым соусом поливаем куриное мясо. Возвращаем в духовку еще на 5 минут. Затем вынимаем форму из духовки.
Шаг 13: Подаем куриное мясо сразу же. У меня сегодня курица с картофельным пюре.";116.1 ккал;8.9 г;6.4 г;6.2 г
https://www.povarenok.ru/recipes/show/169377/;“Брауни-пицца” с орехами и фруктами;Десерты;"Шоколад темный (70% какао, без сахара) — 100 г
Масло растительное — 75 мл
Свекла (Отварная) — 150 г
Молоко — 75 мл
Сахар коричневый — 5 ст. л.
Мука цельнозерновая — 5 ст. л.
Какао-порошок (100% какао, без сахара) — 4 ст. л.
Соль — 1 щепот.
Мука миндальная (Перемолотый в муку миндаль (или другие орехи)) — 50 г
Миндаль (Или любые другие орехи) — 30 г
Сыр творожный (8% жирности) — 50 г
Сливки (35% жирности) — 100 мл
Банан — 0,3 шт
Киви — 0,5 шт
Ананас (Свежий или консервированный) — 70 г
Голубика (Или любые другие ягоды) — 50 г
Мята (По желанию) — 1 веточ.
Мед (По желанию) — 1 ч. л.";"Шаг 1: Подготовим продукты. Секретный ингредиент, как вы уже догадались - отварная свекла. Можно взять любые орехи. Чуть больше половины перемолоть в муку, остальные будет необходимо подрумянить и раздробить на маленькие кусочки. Масло у меня оливковое рафинированное, но подойдёт и подсолнечное. Мяту (простите, нет на фото) и мёд можно добавить по желанию в самом конце
Шаг 2: Растопить шоколад с маслом (я это делала в микроволновке в 2 захода) и пробить свёклу блендером в пюре
Шаг 3: Смешать шоколад с маслом и свёклу, добавить 4ст. л сахара и молоко, перемешать
Шаг 4: Всыпать перемолотые в муку орехи, цельнозерновую муку и щепотку соли
Шаг 5: Хорошенько перемешать
Шаг 6: Добавить какао-порошок и тщательно перемешать
Шаг 7: Добавить дроблённые орехи и снова перемешать
Шаг 8: Выложить массу в круглую форму (для эффекта пиццы, чем больше будет форма, тем лучше; у меня, увы, всего 24см), разровнять и поставить в духовку, разогретую до 180´С
Шаг 9: Пока выпекается брауни, на что уйдёт примерно 25-30 минут, можно нарезать фрукты
Шаг 10: Смешать творожный сыр с оставшимся сахаром (1ст. л), добавить сливки (я их слегка взбила) и хорошенько перемешать
Шаг 11: Остудить готовый брауни
Шаг 12: Перевернуть остывший брауни, полить кремом, отступив 1см от края, и выложить фрукты/ягоды. Я добавила листики мяты и слегка полила мёдом. Фрукты/ягоды могут быть любые, а вместо мёда можно полить (тоненькой сеточкой) нутеллой или шоколадной пастой. Наше оригинальное лакомство готово! Для большего эпатажа брауни-пиццу можно подать в коробке из-под пиццы
Шаг 13: Очень шоколадный десерт (без малейшего намёка на свёклу!) с кусочками орехов и сочными фруктами. Приятного аппетита!";316.6 ккал;6.7 г;19.5 г;28.9 г
https://www.povarenok.ru/recipes/show/169376/;Острый салат с плавленым сыром;Салаты;"Грудка куриная (варено-копченая) — 100 г
Картофель (вареный) — 100 г
Огурец маринованный — 2 шт
Сыр плавленый (TM""Hochland"") — 2 шт
Перец болгарский (маринованный острый) — 20 г
Майонез — 1 ст. л.
Аджика — 1/3 ч. л.";"Шаг 1: Подготовим продукты. Картофель заранее отвариваем и остужаем.
Шаг 2: Нарезаем картофель,
Шаг 3: Куриное мясо,
Шаг 4: Маринованные огурцы,
Шаг 5: Маринованный острый перец.
Шаг 6: Для приготовления салатной заправки я буду использовать плавленый сыр TM""Hochland"". Мне потребуется 2 кусочка.
Шаг 7: В чашечку выкладываем майонез, плавленый сыр TM""Hochland"" и аджику.
Шаг 8: Хорошо перемешиваем массу.
Шаг 9: Нарезанные ингредиенты выкладываем в чашку. Добавляем приготовленную заправку.
Шаг 10: Перемешиваем.
Шаг 11: Подаем салат.";115.2 ккал;11.5 г;6 г;3.7 г
https://www.povarenok.ru/recipes/show/169375/;Пирожки румяные Елочки;Выпечка;"Мука пшеничная / Мука (1-2 ст.л. на подпыл) — 240 г
Масло сливочное — 80 г
Молоко — 60 мл
Сахар — 1 ч. л.
Дрожжи — 4 г
Сметана — 40 г
Соль — 0,5 ч. л.
Картофель — 3 шт
Лук репчатый (средний) — 1 шт
Шампиньоны — 100 г
Масло подсолнечное — 2 ст. л.
Белок яичный — 1 ст. л.
Сыр плавленый (Hochland) — 100 г
Приправа (сухая, молотая: кориандр, зира, паприка) — 0,5 ч. л.
Перец черный — по вкусу
Соль — по вкусу
Желток яичный — 1 шт";"Шаг 1: 1. Картофель отвариваем в шкурке, охлаждаем, очищаем и измельчаем.
Шаг 2: 2. Приготовим опару. Две столовые ложки муки смешиваем с сухими дрожжами и сахаром. Добавляем теплое молоко и перемешиваем. Накрываем миску крышкой и ставим в теплое место до образования пенной шапочки.
Шаг 3: 3. Приготовим тесто для пирогов. В микроволновке растапливаем сливочное масло.
Шаг 4: 4. Масло немного охлаждаем и добавляем соль, сметану и опару, взбиваем венчиком до однородной массы.
Шаг 5: 5. В масляную смесь просеиваем муку. Замешиваем мягкое не липнущее к рукам тесто.
Шаг 6: 6. Собираем тесто в ком.
Шаг 7: 7. Смазываем миску и тесто растительным маслом (0,5 ст. л.) и закрываем пленкой. Ставим миску в теплое место для подъема теста в 2 раза.
Шаг 8: 8. Приготовим начинку. Лук и чеснок очищаем от шелухи. Лук и грибы мелко нарезаем кубиками, чеснок измельчаем ножом. На разогретом растительном масле обжариваем до прозрачности лук с чесноком, 1-2 минуты.
Шаг 9: 9. Затем обжариваем грибы, минуты 3. Добавляем к картофелю грибы, лук с чесноком, 1 ст. ложку яичного белка, молотую приправу (кориандр, зира, перец, паприка) и соль.
Шаг 10: 10. Делим начинку на 6 частей и мокрыми руками формируем колобки. Затем колобки немного приплющиваем и кладем порционные плавленные сырки.
Шаг 11: 11. При помощи мокрой лопатки, закрываем начинкой сырки и формируем конусы. Высота конусов = 7 см. Ставим тарелку с заготовками в холодильник.
Шаг 12: 12. Формируем пироги. Подошедшее тесто обминаем, накрываем миску полотенцем и даем минут 20, тесту немного подняться.
Шаг 13: 13. Делим тесто на 6 частей и скатываем в колобки.
Шаг 14: 14. На припыленной разделочной доске, раскатываем поочередно колобки в круг, Ф=19 см. Затем немного подпыляем верх круга и делаем надрез до середины.
Шаг 15: 15. Затем нарезаем 5 полукругов.
Шаг 16: 16. Кладем заготовку на круг и заворачиваем в тесто.
Шаг 17: 17. Получается вот такая елочка. Убираем ее в холодильник и формируем следующую елочку.
Шаг 18: 18. Донышко защипываем конечной полоской теста. Обрезая и выравнивая круг у меня оставались маленькие обрезки. Я скатала их в колобок и затем раскатала маленький кружок. Смазала донышко взбитым яйцом и приклеила кружок.
Шаг 19: 19. Аккуратно закрываем заготовки пленкой и даем минут 30 им увеличится. Затем смазываем взбитым желтком и выпекаем в хорошо разогретой до 180-190 С духовке, минут 40 или до румяной корочки.
Шаг 20: 20. Горячие пироги смазываем топленым маслом или сбрызгиваем водой, накрываем полотенцем. Можно украсить обжаренным кунжутом. Подаем закусочные пирожки с острым соусом. Приятного аппетита!";209 ккал;5.9 г;11 г;23.9 г
https://www.povarenok.ru/recipes/show/169374/;Сырный салат с виноградом;Салаты;"Грудка куриная (варено-копченая) — 50 г
Сыр голландский — 50 г
Сыр плавленый (ТМ""Hochland"") — 2 шт
Виноград — 50 г
Яйцо куриное (вареное) — 1 шт
Майонез — 1 ст. л.
Чеснок — 1 зуб.
Зелень — 2 веточ.
Перец черный — по вкусу";"Шаг 1: Подготовим продукты. Яйцо отвариваем в подсоленной воде, остужаем и очищаем.
Шаг 2: Яйцо нарезаем мелким кубиком.
Шаг 3: Куриное мясо нарезаем кубиком.
Шаг 4: Голландский сыр нарезаем мелким кубиком.
Шаг 5: Нарезаем виноград.
Шаг 6: Для приготовления салатной заправки я буду использовать плавленый сыр ТМ""Hochland"". Нам потребуется 2 кусочка.
Шаг 7: В чашечку выкладываем майонез, плавленый сыр, черный молотый перец и измельченный чеснок.
Шаг 8: Хорошо перемешиваем массу.
Шаг 9: В глубокую чашку выкладываем нарезанные ингредиенты. Добавляем приготовленную заправку и нарезанную зелень.
Шаг 10: Перемешиваем.
Шаг 11: Выкладываем салат в салатник или порционно.
Шаг 12: Подаем салат.";208.5 ккал;18.1 г;13.5 г;3.7 г
https://www.povarenok.ru/recipes/show/169373/;Брокколи в сливочном сырном кляре;Закуски;"Кефир (бифидок) — 100 мл
Разрыхлитель теста — 1 ч. л.
Сырок плавленый (Hochland в треугольниках сливочный) — 2 шт
Сахар — 1 ч. л.
Соль — 0.25 ч. л.
Яйцо куриное — 1 шт
Крупа манная — 1 ст. л.
Мука пшеничная / Мука — 5 ст. л.
Брокколи (соцветия) — 16 шт
Соль (по вкусу)
Масло оливковое (для жарки, можно взять подсолнечное) — 2 ст. л.
Фисташки (опционально) — 1 горст.";"Шаг 1: Брокколи у меня замороженная. Взяла соцветия одинакового размера примерно. Отварила в подсоленной воде 5 минут, откинула на дуршлаг и дала воде полностью стечь. Делаем кляр. В бифидок (кефир) положила разрыхлитель и дождалась реакции. Положила сахар, яйцо, соединила вилкой и выложила сырки 2 шт в треугольниках. Вилкой их подавила и соединила всё в однородную массу. Сырки отлично разошлись в смеси. Добавила 1 ст л манной крупы. С ней тесто будет нежней. Дала минут 5 ей разбухнуть.
Шаг 2: Далее добавила муку и опять всё соединила, посолила по вкусу. Тесто готово. По консистенции оно напоминает густую сметану. Выложила в него отваренные соцветия брокколи. На разогретую сковороду с маслом выкладывала тесто, захватывая брокколи, большой столовой ложкой. Обжарила в масле с обеих сторон. Жарила 4 раза по 4 шт за один раз и наливала масла 0,5 ст л на каждую партию. Можно масла взять побольше и брокколи в кляре будет зажаристей. Я использовала антипригарный сотейник и масла у меня ушло мало. Если вы использовать будите много масла, то обжаренные брокколи снимайте на бумажное полотенце, чтобы ушло лишнее масло.
Шаг 3: Фисташки порубила мелко. Снимая каждые 4 шт в посуду для подачи, присыпала их фисташками. Брокколи в нежном сливочном сырном кляре хороша и горячая, и остывшая.";51.4 ккал;3.7 г;1.8 г;7 г
https://www.povarenok.ru/recipes/show/169372/;"Закуска ""Полянка""";Закуски;"Семга — 100 г
Сыр творожный (Хохланд) — 80 г
Яйцо куриное — 2 шт
Хлеб — 6 ломт.
Зелень — по вкусу
Помидоры черри — 5 шт
Яйцо перепелиное — 10 шт
Листья салата / Салат — 0.5 пуч.
Чеснок — по вкусу
Огурец — 0.5 шт
Сок лимонный — 1 ст. л.";"Шаг 1: Чеснок натереть на мелкой терке и смешать с творожным сыром.
Шаг 2: Нарезанную сёмгу смешать с натертыми на терке вареными куриными яйцами и сыром. Добавить лимонный сок.
Шаг 3: Из хлеба вырезать стаканом кружки.
Шаг 4: Помидоры черри разрезать и чайной ложкой вынуть сердцевину.
Шаг 5: Хлеб подсушить на горячей сухой сковороде.
Шаг 6: Добавить в нашу начинку зелень. Перемешать.
Шаг 7: Огурец с помощью овощечистки нарезать тонкими длинными пластами, нанизать на зубочистку. Сверху можно украсить вареной или сырой морковкой в виде звезды.
Шаг 8: На хлеб выложить начинку.
Шаг 9: На сервировочное блюдо выложить листья салата, положить хлебные кружочки с начинкой, сверху поставить елочку. У перепелиных вареных яиц срезать немного низ для устойчивости, разместить на блюде, сверху надеть шляпки из помидор.";139.1 ккал;8.1 г;6.7 г;11.1 г
https://www.povarenok.ru/recipes/show/169371/;Куриный шашлык в экспресс маринаде;Горячие блюда;"Грудка куриная — 1 кг
Приправа (Можно купить готовую смесь. Можно собрать из специй и трав: перец красный острый, куркума, перец черный, корица, кориандр, имбирь, розмарин, базилик, чабер, шалфей, кумин, гвоздика, чили, горчица, сушеный лук) — 40 г
Кетчуп — 40 г
Майонез — 40 г
Соль — 1 ч. л.";"Шаг 1: Нарезаем куриную грудку на брусочки 5х4
Шаг 2: Добавляем смесь трав и специй, майонез и кетчуп
Шаг 3: Маринуем 2-3 часа
Шаг 4: Готовый результат. На хорошо разогретых углях готовится 10-15 минут. В духовке разогретой до 200гр. 20-30 минут.";129.4 ккал;21 г;4.1 г;1.2 г
