url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/183200/;Жареная свинина по-немецки;Горячие блюда;"Свинина (Лопатка или шея) — 1-1,5 кг
Морковь — 2 шт
Лук-шалот — 2 шт
Лук-порей — 1 шт
Чеснок — 2-3 зуб.
Вино красное сухое — 100 мл
Бульон — 400 мл
Можжевельник — 5 шт
Гвоздика — 5 шт
Тимьян — 1 веточ.
Розмарин — 1 веточ.
Перец черный — 5 шт
Соль — по вкусу
Лист лавровый — 2-3 шт
Масло растительное — 5-7 ст. л.";"Шаг 1: Мясо нарезать на небольшие порционные куски.
Шаг 2: Обжарить мясо на сильном огне с обеих сторон по несколько минут.
Шаг 3: Все овощи нарезать большими кусочками, сложить в кастрюлю и обжарить с растительным маслом на сильном огне минут пять.
Шаг 4: К овощам добавить вино, потушить с вином минут пять, потом влить бульон.
Шаг 5: Сверху на овощи выложить обжаренное мясо, добавить все специи, закрыть крышкой и тушить на медленном огне один час.";187.1 ккал;10.2 г;14.6 г;3.4 г
https://www.povarenok.ru/recipes/show/183199/;Менемен с фасолью и луком;Горячие блюда;"Яйцо куриное — 2 шт
Фасоль консервированная (в томате с грибами)
Лук репчатый — 1 шт
Чеснок — 1 зуб.
Лук зеленый — 1/3 пуч.
Смесь перцев — по вкусу
Масло растительное — по вкусу
Соль — по вкусу";"Шаг 1: Лук обжарьте на растительном масле до прозрачности, добавьте мелко нарезанный чеснок, перемешайте.
Шаг 2: Добавьте консервированную красную фасоль (у меня в томатном соусе с грибами), перемешайте.
Шаг 3: Добавьте яйца и, постоянно помешивая, доведите до готовности.
Шаг 4: Посолите, поперчите по вкусу.
Шаг 5: Подавайте, посыпав рубленым луком.
Шаг 6: Приятного аппетита!
Шаг 7: Угощайтесь!";97 ккал;6.6 г;2 г;13.3 г
https://www.povarenok.ru/recipes/show/183198/;Бутерброд с форелью и яйцом;Закуски;"Форель (слабосоленая) — 2 ломт.
Свекла (вареная) — 0,5 шт
Майонез — 1 ст. л.
Яйцо куриное — 1 шт
Помидоры черри (для украшения) — 2 шт
Соль
Перец черный
Хлеб — 2 ломт.";"Шаг 1: Свеклу сварить, натереть и заправить майонезом. Можно сметаной или добавить творожный сыр.
Шаг 2: Яйца быстро приготовить в микроволновке. У меня есть такой гаджет. В каждую ячейку разбить яйцо, соль и перец. Влить сверху яйца по 1 чайной ложке воды. Отправить на 1 минуту при мощности 700-800 Вт. Смотрите не передержите! Желток должен быть жидким! Если у вас микроволновка мощнее, то лучше ставьте на полминуты и смотрите на готовность. Для двух бутербродов мне хватило одного яйца. Я его разрезала пополам.
Шаг 3: Нарезать слабосоленую красную рыбку тонкими ломтиками. Сколько не жалко на бутерброд.
Шаг 4: Хлеб намазать свеклой.
Шаг 5: Положить малосольную рыбу, помидорку, а можно огурец или маслинку.
Шаг 6: И сверху яйцо. Очень вкусно!";147.3 ккал;13.2 г;6.4 г;8.3 г
https://www.povarenok.ru/recipes/show/183197/;Карри с кукурузой и фасолью;Горячие блюда;"Масло растительное — 3 ст. л.
Карри (порошок) — 1 ч. л.
Зира — 1 ч. л.
Лук красный (мелко нарезанный) — 1 шт
Имбирь — 1 ч. л.
Чеснок (мелко нарезанные) — 4 зуб.
Перец красный жгучий — 1 ч. л.
Томаты в собственном соку (одна консервная банка) — 400 г
Гарам масала — 1,5 ч. л.
Фасоль консервированная — 400 г
Соль — 1,25 ч. л.
Кукуруза (одна консервная банка) — 165 г
Йогурт (греческий, для подачи) — 3 ст. л.
Вода (холодная) — 250 мл
Кинза (мелко нарезанный) — 1 пуч.";"Шаг 1: В глубоком казане разогреваем масло. Его температуру проверяем деревянной ложкой. Если вокруг нее образуются пузырьки, значит масло, действительно, горячее. Начинаем готовить, добавив зиру и карри. Дать им покипеть минуту. Затем добавляем лук и готовим его 10 минут до размягчения.
Шаг 2: Добавляем имбирь, чеснок и перец красный жгучий. Готовим 2 минуты. Затем в казан вливаем томаты в собственном соку из банки и даём им вариться 8 минут.
Шаг 3: Добавляем гарам масалу. В течение минуты размешиваем. Добавляем воду, соль, фасоль и кукурузу. Доводим до кипения. Затем резко уменьшаем огонь и тушим карри 10 минут.
Шаг 4: Посыпаем кинзой. Подаём с греческим йогуртом. Приятного аппетита.";105 ккал;3.9 г;3.5 г;14.9 г
https://www.povarenok.ru/recipes/show/183196/;Апельсиново-абрикосовое печенье;Десерты;"Масло сливочное — 100 г
Мед — 2 ст. л.
Сок апельсиновый — 3 ст. л.
Желток яичный — 3 шт
Разрыхлитель теста — 1 ч. л.
Соль — 1 щепот.
Мука пшеничная / Мука — 300 г
Курага — 300 г
Апельсин (цедра) — 1 шт";"Шаг 1: Приготовьте начинку. Курагу промойте и залейте горячей водой, чтобы она только закрывала курагу. Оставьте на 30 минут. Через полчаса слейте воду, если она не вся впиталась в курагу, в отдельную посуду. Пробейте блендером и смешайте с цедрой одного апельсина.
Шаг 2: Мягкое масло взбить миксером вместе с медом в пышную массу. По одному добавить желтки и апельсиновый сок, продолжая взбивать.
Шаг 3: Муку смешать с разрыхлителем и солью. Частями подсеять сухие ингредиенты к масляной смеси, замешивая вначале лопаткой, а затем руками эластичное тесто. Завернуть в пленку и выдержать в холоде не менее часа.
Шаг 4: Тесто раскатать в три прямоугольника, выложить начинку в середину каждого.
Шаг 5: Защипать края и сформовать рулетики. Выпекать при 180С 20-25 минут.
Шаг 6: Готовую выпечку, еще теплую, разрезать на печенье, посыпать сахарной пудрой.
Шаг 7: Приятного чаепития!";254.2 ккал;5.4 г;10 г;42.2 г
https://www.povarenok.ru/recipes/show/183195/;Бутерброд с соусом тартар;Закуски;"Йогурт — 2 ст. л.
Майонез — 2 ст. л.
Огурец маринованный — 50 г
Чеснок — 2 зуб.
Соль — 2 г
Перец черный — 2 г
Укроп — 1 ч. л.
Сыр твердый — 100 г
Хлеб — 4 ломт.";"Шаг 1: Поместите йогурт, домашний майонез, маринованные огурцы и чеснок в миску.
Шаг 2: Добавьте сушеный укроп, соль, перец и перемешайте.
Шаг 3: Теперь намажьте нашей смесью четыре ломтика хлеба, посыпьте тертым сыром и положите один ломтик на другой.
Шаг 4: Запекайте в духовке 10-15 минут до золотистой корочки и наслаждайтесь вкусным завтраком.";181.7 ккал;8.6 г;6.6 г;21.7 г
https://www.povarenok.ru/recipes/show/183194/;Крабовый сэндвич с огурцом и лаймом;Закуски;"Крабовое мясо — 150 г
Майонез — 70 г
Перец красный жгучий — 1/2 ч. л.
Лайм (сок и цедра) — 1/2 шт
Петрушка — 1 ч. л.
Огурец (сначала разрезать пополам, затем нашинковать на мелкие полумесяцы) — 1/4 шт
Листья салата / Салат (мелко нарезанные) — 4 шт
Масло оливковое — 1 ст. л.
Масло сливочное (при комнатной температуре) — 40 г
Хлеб (у меня цельнозерновой) — 4 ломт.
Соль — по вкусу
Перец белый — по вкусу";"Шаг 1: В отдельной ёмкости смешать крабовое мясо, майонез, перец красный жгучий, половину чайной ложки петрушки и цедру лайма. Хорощо перемешать. Откорректировать на соль/перец.
Шаг 2: В другой отдельной ёмкости соедините огурец, сок лайма, оливковое масло, салатные листья и оставшуюся петрушку. Перемешайте.
Шаг 3: Щедро смажьте оба хлеба сливочным маслом с одной стороны. На один кусочек хлеба выложите крабовое мясо и огуречный салат. Закройте вторым кусочком хлеба масляной стороной вниз. Сэндвич готов. Приятного аппетита.";202.3 ккал;2.9 г;15.3 г;13.2 г
https://www.povarenok.ru/recipes/show/183193/;Домашний хлеб кирпичиком;Выпечка;"Мука пшеничная / Мука — 500 г
Соль — 1 ч. л.
Сахар — 3 ч. л.
Дрожжи (сухие) — 7 г
Вода (теплая(30 градусов) + 1ст.л для смзывания хлеба) — 300 мл
Масло растительное (+1 ч.л для смазывания хлеба) — 2 ст. л.";"Шаг 1: В миске смешайте муку, соль, сахар и дрожжи. Влейте тёплую воду, перемешайте ложкой, затем замесите рукой. Тесто будет немного липким — это нормально. Месите, пока мука полностью не соединится с водой. Добавьте растительное масло и продолжайте вымешивать около 10 минут. Сформируйте шар, переложите в смазанную маслом миску, накройте плёнкой и полотенцем. Оставьте в тёплом месте на 2–3 часа, чтобы тесто увеличилось в 2-3 раза.
Шаг 2: Подошедшее тесто обомните на столе, смазанном маслом, и растяните в прямоугольник. Сверните в рулет, защипните край и переложите в форму (10×21 см), смазанную маслом, швом вниз. Накройте и оставьте ещё на 30 минут для расстойки.
Шаг 3: Выпекайте при 190° около 40–50 минут на нижнем уровне духовки (без конвекции). Смешайте 1 ст. ложку воды и 1 ч. ложку масла. Готовый горячий хлеб смажьте этой смесью — корочка станет мягкой и блестящей. Остудите и наслаждайтесь ароматным, хрустящим снаружи и мягким внутри хлебом. Идеальный вкус и никакой магазинный хлеб не сравнится!";241.4 ккал;5.9 г;4.2 г;45.8 г
https://www.povarenok.ru/recipes/show/183192/;Йогуртовый кекс с белым шоколадом;Выпечка;"Йогурт — 200 г
Яйцо куриное — 2 шт
Сахар — 60..120 г
Мука пшеничная / Мука — 200 г
Масло растительное — 75 г
Шоколад белый (капли или рубленый) — 50 г
Разрыхлитель теста — 1 ч. л.
Ванилин — по вкусу
Соль — 1/4 ч. л.";"Шаг 1: Яйца соедините с сахаром и растительным маслом, интенсивно перемешайте венчиком до однородности.
Шаг 2: Добавьте йогурт, перемешайте.
Шаг 3: Всыпьте муку с разрыхлителем, солью и ванилином, хорошо перемешайте.
Шаг 4: Выложите половину теста в форму (у меня диаметр 15 см, высота 8 см), посыпьте половиной белого шоколада.
Шаг 5: Добавьте оставшуюся половину теста, сверху посыпьте оставшимся шоколадом.
Шаг 6: Выпекайте при 180*С около 50 минут до сухой палочки, следите по своей духовке.
Шаг 7: Аккуратно выньте кекс из формы, остудите.
Шаг 8: Подавайте к столу.
Шаг 9: Приятного аппетита!
Шаг 10: Угощайтесь!";316.8 ккал;5.5 г;15.5 г;38.8 г
https://www.povarenok.ru/recipes/show/183191/;Ветчина из курицы и индейки;Горячие блюда;"Грудка куриная (филе) — 260 г
Индейка (голень, филе) — 410 г
Шампиньоны (свежие) — 160 г
Лук репчатый (80 г) — 1 шт
Чеснок — 2 зуб.
Молоко (холодное) — 70 г
Соль — 7 г
Соль нитритная — 7 г
Паприка копченая — 0,5 ч. л.
Приправа (для мяса - в составе кардамон, мускатный орех, перец и другое) — 1 ч. л.";"Шаг 1: 1. Подготовила основные продукты по списку.
Шаг 2: 2. Нарезала голень индейки маленькими кусочками и выложила в большую миску.
Шаг 3: 3. Куриную грудку нарезала крупно.
Шаг 4: 4. Лук и грибы очистила и крупно нарезала. Чеснок резать не надо.
Шаг 5: 5. Смешала грибы с куриной грудкой, луком и чесноком и измельчила в блендере, можно в мясорубке.
Шаг 6: 6. Переложила измельченные продукты в большую миску с нарезанной индейкой. Всыпала копченую паприку, приправу и специи. Нитритную соль, я не добавляла, заменила на простую соль. Добавила холодное молоко 7-8 ст. л. и смешала обе части мяса. Получилась очень вязкая и плотная масса.
Шаг 7: 7. Закрыла массу прозрачным пакетом (или пленкой) в контакт и убрала миску в холодильник на сутки.
Шаг 8: 8. На следующий день, вставила в ветчинницу прозрачный пакет для духовки (рукав). И плотно заполнила его массой. Подкрутила кончик пакета и закрыла ветчинницу крышкой. Закрепила пружины.
Шаг 9: 9. Погрузила (лежа) ветчинницу в холодную воду. Вода при варке должна всегда закрывать ветчинницу. Закрыла кастрюлю крышкой и запекала мясо при мin температуре. А у меня мin t 130 С. Томилась ветчина 3,5 часа.
Шаг 10: 10. Затем извлекла ветчинницу, измерила температуру ветчины (середину), должна быть 70 С и поставила в холодную воду. А когда немного остыла ветчина, извлекла ее из ветчинницы, разрезала и попробовала.
Шаг 11: 11. Мне показалось, что она не достаточно испеклась. Я, завернула ее в пергамент и минут 20 допекала при температуре 190-200 С. Затем открыла пергамент и по 5 минут с каждой стороны, смазывая мясным соком, допекла.
Шаг 12: 12. После допекания, она конечно была готова и очень вкусная. Очень сожалею, что мало приготовила. Но это на пробу.
Шаг 13: У кого нет ветчинницы, готовьте в пергаменте или в фольге по рецепту ""Рецепт домашней колбасы с шампиньонами"".
Шаг 14: P.S. Ветчину, вы будете готовить с разным весом мяса. Поэтому, я даю ссылку на 1 кг мяса - надо 10 гр обычной соли, 10 гр нитритной, 2 гр сахар, черный перец по вкусу и мускатный орех, молотый по вкусу. Плюс 100 гр ледяной воды.";124.8 ккал;15.9 г;5.5 г;3.2 г
