url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/177512/;"Салат ""Дамский"" с виноградом";Салаты;"Филе куриное — 200 г
Виноград — 100 г
Фисташки (очищенные) — 40 г
Бульон (куриный домашний бульон ТМ Роллтон) — 1 ч. л.
Листья салата / Салат — 4 шт
Майонез — 2 ст. л.
Соль
Перец черный";"Шаг 1: В воду добавить куриный домашний бульон ТМ Роллтон, лавровый лист, несколько горошин душистого перца и довести до кипения. Опустить в кастрюлю куриное филе и сварить до готовности. Вытащить и охладить мясо. Бульон использовать для первых блюд или как вам захочется.
Шаг 2: Куриное филе нарезать кубиком. Виноград разрезать пополам и удалить косточки. Придётся повозиться.)) Можно взять киш-миш, он без косточек, но для салата, по моему мнению, слишком сладкий. Фисташки очистить и подсушить в микроволновке.
Шаг 3: К куриному мясу выложить половинки винограда.
Шаг 4: Всыпать фисташки. Их надо будет измельчить в крупную крошку. Я пару раз прошлась толкушкой по ним. Заправить салат майонезом. Листья салата нарвать кусочками и добавить в салат, перемешать еще раз.
Шаг 5: Салат сразу же подавать на стол. Соль, перец по вкусу. Я использую малиновую соль. https://www.povareno k.ru/recipes/show/17 6919/";163.5 ккал;13.1 г;10 г;4.8 г
https://www.povarenok.ru/recipes/show/177510/;"Торт без духовки ""Новогодний""";Десерты;"Мука пшеничная / Мука — 120 г
Сахар — 90 г
Молоко — 150 мл
Яйцо куриное (СО) — 2 шт
Какао-порошок — 30 г
Сода — 5 г
Уксус (9%) — 10 мл
Масло растительное — 60 мл
Соль (щепотка)
Сметана (20%) — 350 г
Сыр творожный — 100 г
Сахарная пудра — по вкусу
Творог (мягкий 1%) — 125 г
Брусника — по вкусу
Посыпка кондитерская — по вкусу";"Шаг 1: Готовить буду в сковороде 24 см со съемной ручкой, стеклянной крышкой, АП линия ""Granit ultra"" ТМ Kukmara. Сковорода с антипригарным дном.
Шаг 2: В чаше смешать муку, какао-порошок, сахар, соль и соду.
Шаг 3: Добавить яйца, молоко, растительное масло.
Шаг 4: Перемешать до однородности. Добавить уксус и перемешать.
Шаг 5: Сковороду ставим на маленький огонь. Тесто разделить на 3 части. Сковороду слегка смазать растительным маслом - едва-едва. Выливаем часть теста на разогретую сковороду. Накрываем крышкой. Выпекаем 8-10 минут. В процессе удаляем конденсат с внутренней стороны крышки.
Шаг 6: Корж готов, когда поверхность не липнет или до сухой палочки. Аккуратно выкладываем корж на решетку. Корж очень нежный!!! Так выпекаем все коржи. Остужаем.
Шаг 7: У меня торт диаметром 16 см из двух коржей из одного коржа получилось 4 пирожных и шоколадные крошки для десерта в бокале. Вы можете сделать один торт на 18-20 см. Но крем я давала в пропорции на торт 16 см. Режем два коржа на кубики.
Шаг 8: В сметану добавляем сахарную пудру по вкусу, зеленый краситель (по желанию).
Шаг 9: Взбиваем. Добавляем творожный сыр и мягкий творог - обычный творог не подойдет! Взбиваем миксером до воздушности.
Шаг 10: Вот такой воздушный крем получился.
Шаг 11: Кусочки коржа окунаем в крем и выкладываем в виде елочки. Или выкладываем кусочки коржа, смазываем их кремом и тд. Я окунала в крем, но предварительно отложила пару ложек крема для оформления.
Шаг 12: Елочка готова. Теперь пройдемся по ней отложенным кремом. Ставим в холодильник для пропитывания. Перед подачей украсила брусникой и посыпкой
Шаг 13: Вырезанные кружки бисквита покрыла глазурью, сваренной из сметаны, какао-порошка, сахара и сливочного масла. Украсить посыпкой.
Шаг 14: Оставшийся бисквит раскрошить. Я использовала его в слоях в трайфл.";232 ккал;6.9 г;14.7 г;17.9 г
https://www.povarenok.ru/recipes/show/177509/;"Печеночный рулет ""Закусочный""";Закуски;"Яйцо куриное — 5 шт
Мука пшеничная / Мука — 40 г
Крахмал кукурузный — 40 г
Бульон (бульон сухой ""Роллтон грибной домашний"") — 1 ч. л.
Майонез — 100 г
Печень куриная (вес сырой) — 500 г
Лук репчатый — 1 шт
Морковь — 1 шт
Бульон (сухой ""Роллтон"" грибной домашний) — 1 ч. л.
Перец черный — 1/4 ч. л.
Яйцо перепелиное — 10 шт
Масло сливочное — 100 г
Маслины
Перец сладкий красный — 0,5 шт
Перец сладкий желтый (или зеленый) — 0,5 шт
Петрушка
Укроп (нарезанный) — 2 ч. л.";"Шаг 1: Отварить перепелинные яйца в течение 4-5 минут, залить холодной водой, очистить скорлупу.
Шаг 2: Репчатый лук нарезать мелко кубиком, морковь натереть на терке.
Шаг 3: Лук и морковь обжарить на сковороде на растительном масле.
Шаг 4: Куриную печень обжарить на сковороде до готовности, добавить сухой грибной бульон ""Роллтон"", поперчить по вкусу.
Шаг 5: Смешать печень и лук с морковью.
Шаг 6: Приготовим тесто для рулета. Разбить в миску яйца, довавить к ним сухой грибной бульон""Роллтон"", перемешать.
Шаг 7: Яйца разболтать венчиком и добавить майонез, хорошо все перемешать.
Шаг 8: Добавить муку и крахмал, тщательно перемешать массу.
Шаг 9: Подготовить украшения. Маслины нарезать колечками, красный и зеленый болгарский перец нарезать полосочками, подготовить листики петрушки. К нарезанному укропу добавить 3 ч. л. теста, перемешать.
Шаг 10: Противень застелить пергаментом, я использую силиконизированный, вылить тесто, равномерно распределить его по противню.
Шаг 11: Сверху на тесто выложить украшение, поставить выпекаться в духовку примерно на 10 минут при t=170 C.
Шаг 12: Печень, лук с морковью и сливочное масло перебить в однородную массу в измельчителе.
Шаг 13: Выпеченный пласт положить на пергамент и аккуратно удалить пергамент на котором заготовка выпекалась, оставить до полного остывания.
Шаг 14: Намазать печеночную массу на яичный пласт, с одной стороны оставить примерно 2 см. С другой стороны положить друг за другом перепелинные яйца.
Шаг 15: С помощью пергамента аккуратно завернуть в рулет, положить в холодильник для застывания на несколько часов или на ночь.
Шаг 16: Застывший рулет нарезать на порции толщиной 1-1,5 см, выложить на тарелку и подать на стол.";227.1 ккал;10.7 г;17.6 г;6.3 г
https://www.povarenok.ru/recipes/show/177508/;Гренки несладкие;Закуски;"Хлеб (пшеничный, можно взять и чёрный хлеб) — 3 ломт.
Сыр твердый — 1 ломт.
Ветчина — 2 ломт.
Яйцо куриное (С 0) — 1 шт
Молоко — 1 ст. л.
Сухари панировочные / Панировка — 2 ст. л.
Бульон (сыпучий говяжий домашний бульон от Роллтон, в смесь яичную - 1 ч л, в сухари - 0,5 ч л) — 1,5 ч. л.
Масло подсолнечное (рафинированное, можно взять сливочное) — 1 ст. л.";"Шаг 1: Готовим все продукты, которые нам понадобятся.
Шаг 2: В кружку разбиваем яйцо, наливаем молоко и добавляем 1 ч л сыпучего бульона от Роллтон. Я буду использовать бульон говяжий домашний. Бульон солёный и соль нам не понадобится. Он с пряностями, специи нам тоже не нужны. Подвзбиваем яйцо с молоком вилкой. Пробуйте на соль. Мне было достаточно. Не забываем, что добавим бульон ещё в сухари.
Шаг 3: Сухари насыпаем в тарелку, добавляем бульон и перемешиваем.
Шаг 4: На хлеб выкладываем ломтик сыра. У меня сыр в нарезке уже и он как раз помещается на кусок. Сверху укладываем ветчину (колбасу), у меня поместилось 2 ломтика. Накрываем вторым куском. Смесь яичную выливаем в тарелку, чтобы удобно было выкладывать собранные куски. Ставим греть сковороду на плиту с маслом. Масло выбирайте по вкусу. Очень вкусно со сливочным.
Шаг 5: Собранный кусок разрезаем по диагонали.
Шаг 6: Быстренько обмакиваем куски в яичную смесь. Не нужно, чтобы они сильно намокали и сразу же обваливаем в сухарях. Отправляем на сковороду в разогретое масло.
Шаг 7: Обжариваем с одной стороны до красивого цвета и хрустящей корочки. Переворачиваем лопаткой.
Шаг 8: Дожариваем так же с другой стороны.
Шаг 9: Снимаем на бумажную салфетку, промокнув с обеих сторон, чтобы ушло лишнее масло. Чтобы у нас не пропало добро, а это остатки яичной смеси и сухарей, я отрежу ещё один кусок хлеба, так же по диагонали его разделю и, без сыра и колбасы, тоже самое проделаю с ними. Получатся простые ароматные и вкусные хрустящие гренки.
Шаг 10: Попробуйте и именно с бульоном домашним от Роллтон. Такие они ароматные.
Шаг 11: Подаём сразу горяченькими. Я делала на завтрак.
Шаг 12: Едим-хрустим.";276.5 ккал;10.3 г;14.1 г;27.5 г
https://www.povarenok.ru/recipes/show/177507/;Праздничный салат с креветками и виноградом;Салаты;"Креветки (варено-мороженные, очищенные) — 200 г
Яблоко (кисло-сладкое) — 1 шт
Сельдерей черешковый (стебель) — 3 шт
Виноград (кишмиш) — 100 г
Морковь — 1 шт
Лук репчатый — 1 шт
Перец чили (стручок) — 1/2 шт
Лимон — 1 ломт.
Семена укропа — 1 ч. л.
Вода — 1 л
Масло растительное — 1 ст. л.
Соль — 1 ст. л.
Йогурт (греческий) — 100 г
Горчица (зернёная) — 1 ч. л.
Уксус (яблочный) — 1 ч. л.
Соль — по вкусу
Перец черный (молотый) — по вкусу
Сахар — 1/2 ч. л.";"Шаг 1: Промойте креветки (у меня в замороженном состоянии 500 г) под тёплой водой, чтобы удалить грязь и ледяной налёт.
Шаг 2: Очистите овощи, разрежьте их пополам. Подготовьте соль и семена укропа.
Шаг 3: В кастрюлю ТМ ""Kukmara"" положите лук, морковь, стручок перца чили, дольку лимона. Залейте водой. Добавьте соль и растительное масло. Поставьте кастрюлю на огонь и доведите до кипения. Проварите бульон, примерно 3 минуты.
Шаг 4: Затем опустите в кастрюлю подготовленные креветки и держите на огне 2 минуты.
Шаг 5: Чтобы креветки в дальнейшем легко очистить от панциря, содержимое кастрюли откиньте на дуршлаг и промойте под холодной водой.
Шаг 6: Готовые креветки очистите и удалите кишечную вену. Если креветки крупные разрежьте их пополам.
Шаг 7: Стебли сельдерея промойте под проточной водой. Излишки воды уберите бумажным полотенцем. С помощью овощечистки освободите стебли от прожилок.
Шаг 8: После этого нарежьте сельдерей.
Шаг 9: Виноград разрежьте пополам. Мелкие ягодки можно оставить целыми.
Шаг 10: Яблоко помойте, очистите от кожуры, удалите семенную коробочку. Нарежьте небольшим кубиком.
Шаг 11: Все ингредиенты выложите в салатник.
Шаг 12: Для заправки соедините йогурт, яблочный уксус, горчицу, щепотку сахара. Добавьте по вкусу соль и свежемолотый чёрный перец. Всё хорошо перемешайте.
Шаг 13: Заправьте салат, аккуратно перемешивая все ингредиенты. Новогодний салат готов!
Шаг 14: Этот салат я обычно подаю в порционных стаканчиках) Приятного аппетита!";28.3 ккал;1.9 г;0.7 г;4.3 г
https://www.povarenok.ru/recipes/show/177506/;Плов на бульоне;Горячие блюда;"Рис — 300 г
Мясо — 700 г
Морковь — 600 г
Лук репчатый — 400 г
Чеснок (головки) — 2 шт
Масло топленое — 100 г
Вода — 2000 мл
Кумин (зира) — 0,5 ч. л.
Барбарис (с горкой) — 1 ст. л.
Сумах — 1 ч. л.
Паприка сладкая (хлопья паприки) — по вкусу
Перец красный жгучий (у меня свежемолотая смесь перцев - красный, чёрный, душистый) — 0,5 ч. л.";"Шаг 1: Конечно для плова очень важен выбор риса... ... и посуда для приготовления (вы же помните, что на сайте идёт тест-драйв кухонной посуды?!) Весь процесс приготовления плова будет в кастрюле безупречного качества, из коллекции ""LEON"" от ТМ Kukmara. Кастрюля универсальная, подходит для разных видов плит, благодаря идеальной поверхности внутри и снаружи проста в эксплуатации. На внутренней стенке нанесёна мерная шкала. Долго сохраняет тепло за счёт толстых стенок и трехслойного утолщенного дна - очень немаловажно для приготовления плова.
Шаг 2: Приготовила все необходимые продукты. Лук и морковь очистила. Чеснок помыла и освободила от верхней шелухи. Отмерила специи.
Шаг 3: Для плова я взяла бурый рис. Мне нравится его вкус именно в плове. Рис тщательно промыла в проточной воде от крахмала и пыли, залила слегка тёплой водой. Отставила.
Шаг 4: Плов готовила на свинных рёбрах и взяла ту часть, где рёбрышки уже почти хрящики. Промыла, сразу нарезала на кусочки, выложила в кастрюлю, залила холодной водой. На высокой температуре довела до кипения, сняла пенку, убавила огонь. Добавила сумах и хлопья паприки, посолила. И оставила варится при малом кипение, минут на 30-40.
Шаг 5: По прошествии этого времени мясо практически готово. Сняла кастрюлю с огня, вынула рёбрышки, накрыла их пленкой, чтобы мясо не теряло сочность, процедила бульон.
Шаг 6: Вымыла кастрюлю, насухо вытерла внутри, это обязательно, что бы масло не ""стреляло""! На среднем огне разогрела в кастрюле топлёное масло. Когда плов готовят с бараниной, идеально взять курдючный жир, а у меня свинина, и здесь лучше подойдёт топлёное масло, оно придаст плову нежный сливочный вкус.
Шаг 7: В разогретое масло выложила лук, нарезанный крупным кубиком,
Шаг 8: Очищенную морковь нарезала крупной соломкой. Не используйте терку! Только вручную и не надо мельчить! Морковь в сочетание с рисом дают характерный вкус плову. Когда лук стал прозрачным, добавила морковь.
Шаг 9: На среднем огне обжарила овощи до полуготовности. Добавила соль и специи (зиру рекомендуется предварительно растереть в ладонях, это усилит её вкус и аромат). Смешала всё вместе, пробую на соль. Можно добавить перец и соль при необходимости.
Шаг 10: Сверху выложила мясо,
Шаг 11: с риса слила воду, выложила в кастрюлю на мясо,
Шаг 12: разровняла ровным слоем, выложила головки чеснока, которые разрезала на половинки, выложила промытый барбарис. Процеженный бульон пробуйте на вкус сейчас, он должен быть слегка солонее, чем вам нравится, т. к. рис заберёт соль в себя. Залить бульоном содержимое кастрюли. Так как бурый рис у меня не пропаренный, он возьмёт жидкости чуть больше, и я влила бульона так, чтобы его было на 2 см выше над рисом. Довести содержимое кастрюли до кипения и убавить огонь до среднего.
Шаг 13: Примерно через 15 минут, когда бОльшая часть бульона впитается в рис, убавить огонь до минимального, слегка перемешать верхнюю часть риса, собрав его от краёв к центру кастрюли небольшой горкой. Накрыть кастрюлю чистым полотенцем, сверху плотно крышкой, и довести плов до готовности. У меня ушло на это 30 минут. Отключить нагрев плиты.
Шаг 14: Пусть плов немного отдохнёт, и можно его подавать. Благодаря идеальному качеству поверхности кастрюли из коллекции LEON бренда Kukmara, мой плов нигде не пристал к дну и стенками кастрюли. Рис хорошо сварился, плов получился сочный, насыщенный ароматами и вкусами мяса, овощей и специй.";86.6 ккал;1 г;2.6 г;6.7 г
https://www.povarenok.ru/recipes/show/177505/;Простой айнтопф;Готовим в мультиварке;"Чечевица — 200 г
Колбаски — 200 г
Сосиска — 300 г
Лук репчатый — 100 г
Морковь — 200 г
Масло растительное — 30 мл
Вода — 1100 мл
Чеснок — 10 г
Укроп — 20 г
Соль (без горки) — 3 ч. л.
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Картофель режем средними кубиками. Колечками режим колбаски и сосиски. Мелко шинкуем лук, чеснок и морковь. Если чечевица колотая — обычно достаточно промыть, если же цельная желательно вымочить в воде от 1 до 2 часов.
Шаг 3: Отправляем в чашу масло, колбаски и сосиски — Режим «Жарка» 10 минут (Не забываем перемешивать каждые 2-3 минуты).
Шаг 4: Добавляем в чашу чеснок, лук и морковь - Режим ""Жарка"" 10 минут (Не забываем перемешивать каждые 2-3 минуты). Если хотите чтобы овощи более «жаренные» готовьте с открытой крышкой.
Шаг 5: Добавляем в чашу воду (горячую) и чечевицу - Режим «Суп/Тушение» 30 минут.
Шаг 6: Добавляем в чашу укроп, картофель и специи — Режим «Суп/Тушения» 40 минут.
Шаг 7: Перед окончанием готовки не забудьте посолить. Простой Айнтопф - ГОТОВ!!!";98 ккал;4.4 г;5.7 г;7.4 г
https://www.povarenok.ru/recipes/show/177504/;Новогодняя буженина;Закуски;"Свинина — 1 кг
Морковь — 1 шт
Горчица — 1 ст. л.
Соль — 1 ч. л.
Сахар — 1 ст. л.
Апельсин — 1 шт
Перец черный — 1 ч. л.
Корица — 1 ч. л.
Чеснок — 2 зуб.
Соевый соус — 50 мл
Соус (Терияки) — 50 мл";"Шаг 1: Первым делом морковь нарезаем полосочками.
Шаг 2: Затем в мясе делаем отверстия и запихиваем в них морковь и перевязываем мясо при помощи нитки.
Шаг 3: Затем из апельсина снимаем цедру и отправляем ее в вакуумный пакет.
Шаг 4: Туда же добавляем горчицу, перец, корицу, сахар, соль, натертый чеснок.
Шаг 5: В пакет кладем мясо, добавляем соевый и терияки соус.
Шаг 6: Выкачиваем весь воздух и отправляем в духовой шкаф при 65 градусах на 3 часа.
Шаг 7: После чего буженину глазируем сладкой горчицей и отправляем в духовой шкаф при 200 градусах на 20 минут.";200.8 ккал;11.8 г;15.2 г;4.7 г
https://www.povarenok.ru/recipes/show/177503/;Шампиньоны, фаршированные икрой;Закуски;"Шампиньоны (8 штук) — 260 г
Лук репчатый — 1/4 шт
Чеснок — 1 зуб.
Икра рыбная / Икра (свежая, сазана) — 50 г
Бульон (грибной, ТМ Роллтон) — 1 ч. л.
Перец черный — 1/4 ч. л.
Петрушка (для подачи)";"Шаг 1: Грибы промыть, аккуратно удалить ножки, чтобы шляпки остались целыми. Икру выложить в небольшую миску, добавить мелко нарезанный лук и измельченный чеснок, сухой бульон и черный перец. Перемешать.
Шаг 2: Добавить мелко нарезанные грибные ножки.
Шаг 3: Перемешать.
Шаг 4: Выложить начинку в шляпки грибов.
Шаг 5: Переложить на противень, застеленный бумагой для выпечки или фольгой. Запекать на верхнем уровне духовки при 200*С 15 минут. Затем переставить на нижний уровень и запечь при 150*С еще около 15 минут до готовности. Следите по своей духовке.
Шаг 6: Перед подачей посыпать рубленной петрушкой.
Шаг 7: Можно подавать!";47.2 ккал;4.6 г;1.5 г;4.7 г
https://www.povarenok.ru/recipes/show/177502/;Печёночные оладьи с шампиньонами;Горячие блюда;"Бульон (бульон ""Роллтон"" грибной домашний) — 1,5 ч. л.
Печень говяжья — 400 г
Шампиньоны — 100 г
Лук репчатый — 1/2 шт
Чеснок — 1 зуб.
Масло растительное (2 ст.л. для жарки грибов, остальное - для жарки оладий) — 5 ст. л.
Мука пшеничная / Мука — 3 ст. л.
Крупа манная — 1 ст. л.
Сметана — 2 ст. л.
Яйцо куриное — 1 шт
Смесь перцев — 1/4 ч. л.
Разрыхлитель теста — 1/2 ч. л.
Зелень (Свежая или сушёная) — по вкусу";"Шаг 1: Берём печень, удаляем плёнку, прожилки, перекручиваем на мясорубке или пробиваем блендером.
Шаг 2: Чистим лук и чеснок, режем мелкими кубиками.
Шаг 3: Шампиньоны моем, обсушиваем, мелко режем. Половину гриба порезала пластинами для декора.
Шаг 4: На сковороду наливаем масло, нагреваем, обжариваем лук и чеснок 2 минуты на среднем огне, затем кладём грибы и обжариваем до выпаривания жидкости около 5 минут на среднем огне.
Шаг 5: К печени добавляем яйцо, сметану, муку, манную крупу, разрыхлитель, зелень, смесь перцев. Перемешиваем, чтобы не было комочков. Манная крупа делает оладьи нежнее, сочнее и пышнее.
Шаг 6: Добавляем вместо соли бульон ""Роллтон"" грибной домашний. Он придаст аромат и вкус нашему блюду. Перемешиваем.
Шаг 7: Кладём в тесто остывшие шампиньоны с луком.
Шаг 8: Перемешиваем.
Шаг 9: На горячую сковороду наливаем масло, не всё сразу, а по 1 ст. л. Далее кладём по полной столовой ложке теста. Жарим на среднем огне без крышки около 3 минут.
Шаг 10: Далее переворачиваем, накрываем крышкой, доводим около 5 минут на среднем огне до готовности.
Шаг 11: Готовые оладьи кладём на тарелку с салфеткой, чтобы впитался лишний жир. У меня получилось 22 штуки.
Шаг 12: Подаём оладьи горячими с любым любимым гарниром или овощами, зеленью, любимым соусом или просто, со сметаной. Или холодными, как закуску. Приятного аппетита!";197.2 ккал;12.1 г;10.2 г;14.3 г
https://www.povarenok.ru/recipes/show/177501/;Ржаной хлеб для любой хлебопечки;Выпечка;"Мука ржаная (1 полный мерный стаканчик от хлебопечки без горки) — 250 мл
Мука пшеничная / Мука (1-го или высшего сорта. 1 полный мерный стаканчик от хлебопечки без горки) — 250 мл
Сахар (Использовать мерную ложку от хлебопечки) — 1 ст. л.
Соль (Использовать мерную ложку от хлебопечки) — 1 ч. л.
Кориандр (1 ч.л. целого (семена) и 1 ч.л. молотого) — 2 ч. л.
Масло подсолнечное (Рафинированное) — 1 ст. л.
Солод (Жидкий экстракт, либо сухой ржаной ферментированный) — 1 ст. л.
Дрожжи (Сухие, быстродействующие) — 1 ч. л.
Вода (Использовать мерный стаканчик от хлебопечки) — 170 мл";"Шаг 1: Подготавливаем все ингредиенты и инвентарь – всё необходимое на фото! Ингредиенты есть в начале рецепта, а вот инвентарь перечислю: - пластиковый мерный стаканчик от хлебопечки объёмом 250 мл (градуировка на нём до 240 мл) - пластиковая мерная ложка от хлебопечки (столовая и чайная 2 в 1) - пластиковое ведёрко с крышкой. Я использую его для предварительного смешивания сыпучих продуктов (мука, соль, сахар, приправы) до помещения их в форму хлебопечки. Очень важные компоненты дрожжи и солод, поэтому о них мы поговорим отдельно в следующем шаге.
Шаг 2: Солод бывает 2-х видов, жидкий в виде экстракта и сухой порошок (на фото). Я использую жидкий экстракт ржаного солода, его можно сразу добавлять в хлебопечку. Что касается сухого, то его необходимо запаривать перед использованием. В чашку с солодом (1 ст. л.) наливаем кипяток в том количестве, в каком необходимо добавить воды в хлеб по рецепту (у меня 170 мл), перемешиваем и накрываем крышкой. Ждём, пока смесь остынет до температуры 30-40 градусов, после чего ещё раз размешиваем и выливаем в форму для хлебопечки. Не используйте дрожжи от непроверенных производителей, с истёкшим сроком годности, и если открытая упаковка хранилась у вас более недели. Я всегда использую дрожжи САФ-Момент, они меня ещё ни разу не подводили!
Шаг 3: Отмеряем мерным стаканчиком 250 мл ржаной муки (полный стаканчик до краёв, но без горки) и высыпаем в пластиковое ведёрко. Затем отмеряем такое же количество пшеничной муки 1-го сорта (при отсутствии можно использовать высший сорт) и также высыпаем в пластиковое ведёрко.
Шаг 4: Добавляем в ведерко 1 ч. л. соли, 1 ст. л. сахара, и по 1 ч. л. кориандра целого и молотого. Вместо кориандра по желанию можно использовать тмин или зиру.
Шаг 5: Закрываем у ведёрка крышку и тщательно перемешиваем в нём муку и специи до однородной смеси.
Шаг 6: Выливаем в форму для хлебопечки 1 ст. л. подсолнечного рафинированного масла, 1 ст. ложку жидкого экстракта ржаного солода, и добавляем ровно 170 мл тёплой (30-40 градусов) воды. Если вы использовали сухой солод, то добавляем его уже в запаренном виде вместе с водой.
Шаг 7: Высыпаем в форму для хлебопечки смесь муки со специями из нашего ведёрка. Сверху над лопаткой делаем пальцем небольшое углубление и насыпаем туда 1 ч. л. сухих быстродействующих дрожжей. Ставим форму в хлебопечку
Шаг 8: Выбираем в хлебопечке программу «Ржаной хлеб», а если её нет, то выбираем основную программу, обычно она идёт в списке программ под №1. У некоторых она называется «Белый хлеб», у других так и звучит – «Основная», в моей хлебопечке (на фото) она называется «Классический хлеб». Вес хлеба выставляем 500 грамм, либо самое минимальное значение для вашей хлебопечки (может быть 600, 650, 700 грамм). Цвет корочки выставляем по желанию, но я обычно ставлю «Тёмная». Запускаем программу.
Шаг 9: Когда хлебопечка начнёт активно месить тесто, рекомендую приоткрыть крышку и проверить качество получившегося колобка. Он должен быть мягкий и хорошо перемешиваться лопаткой (на фото), но при этом тесто не должно липнуть к стенкам и размазываться по дну формы лопаткой.
Шаг 10: По окончании работы программы открываем крышку и достаём готовый хлеб. Я рекомендую делать это сразу, и не оставлять хлеб внутри на подогреве т. к. он станет влажный.
Шаг 11: Готовый хлеб нужно завернуть в полотенце и оставить остывать минимум на пару часов, а лучше всего на ночь. ПРИЯТНОГО АППЕТИТА!";250.1 ккал;4.8 г;4.4 г;48.5 г
https://www.povarenok.ru/recipes/show/177500/;Картофель в духовке с фаршем;Горячие блюда;"Картофель — 600 г
Фарш мясной — 300 г
Лук репчатый — 100 г
Огурец маринованный (средний) — 1 шт
Кетчуп — 2 ст. л.
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Мелко-мелко нарежьте репчатый лук
Шаг 2: Натрите на тёрке маринованный огурец
Шаг 3: Добавьте к мясному фаршу нарезанный лук, натёртый огурец, кетчуп, посолите и поперчите по вкусу
Шаг 4: Хорошо перемешайте всё вместе.
Шаг 5: Картофель очистите и нарежьте дольками
Шаг 6: Используйте глубокую форму для запекания или сковороду с отстёгивающейся ручкой. У меня как раз такая сковорода - Granit Ultra ТМ Кукмара. Перемешайте картофель с фаршем и выложите в сковороду, отсоедините ручку
Шаг 7: Запекайте в духовке около 1 часа при температуре 180°С. Готово!";83.6 ккал;1.5 г;0.1 г;11.9 г
https://www.povarenok.ru/recipes/show/177499/;Холодец из домашней курицы;Закуски;"Суповой набор (куриный) — 500 г
Вода — 1 л
Укроп — 1 ч. л.
Лук зеленый — 1 ч. л.
Бульон (Ролтон куриный) — 1 ст. л.";"Шаг 1: Суповой набор из курицы залить водой и поставить варить в мультиварку на режим ""Суп"" на 2 часа или на обычной плите 3 часа. Кости должны разваливаться, а мясо с них отходить)
Шаг 2: После варки птицу выложить, а бульон процедить
Шаг 3: Мясо отделить от костей и разделить на мелкие кусочки
Шаг 4: Соединить филе и бульон Добавить укроп и лук
Шаг 5: Добавить куриный бульон Ролтон (цвет станет аппетитнее, а вкус насыщеннее)
Шаг 6: Повторно нагреть бульон, чтобы зелень распарилась и все хорошо смешалось Если нужно, то посолить (здесь на любителя)
Шаг 7: Разлить по мисочкам и поставить в холодное место (не морозилку) на ночь Приятно Вам аппетита)";60.1 ккал;5.5 г;4.2 г;0.2 г
https://www.povarenok.ru/recipes/show/177498/;Сало солёное горячим способом;Закуски;"Сало (любое свиное сало, пригодное для засолки) — 1500 г
Вода — 1 л
Соль — 150 г
Чай черный — 1 ст. л.
Сумах — 1 ст. л.
Лист лавровый — 3 шт
Перец красный жгучий — 1 шт
Чеснок — 5 зуб.
Паприка сладкая (хлопья) — 1 ст. л.
Перец душистый (горошек) — 10 шт
Паприка сладкая (может уйти больше) — 1 ст. л.
Порошок чесночный (+-) — 1 ст. л.
Перец черный (свежемолотая смесь перцев) — 1 ч. л.";"Шаг 1: Варится сало совсем не долго, но для хорошего результата надо, чтобы оно дольше полежало в горячем (не кипящем) рассоле. Для этого понадобится кастрюля с толстыми дном и стенками. Конечно же, кастрюля из высококачественной нержавеющей стали из коллекции LEON от бренда Kukmara - идеально подходит для этого, она долго сохраняет тепло. Высокое качество стали позволяет долго хранить и сохранять вкусовые качества еды. В этой кастрюле можно готовить на всех видах плит.
Шаг 2: Для начала подготовим сало. Я взяла сало с прослойками мяса, разрезала на неширокие бруски. Сало следует хорошо очистить от всего лишнего, это можно сделать тупой стороной ножа. Затем промыть в холодной проточной воде. Обсушить.
Шаг 3: В кастрюлю влить воду. Добавить соль и все ингредиенты для рассола. Довести до кипения, проварить на медленном огне 5 минут, помешивая. Сумах я добавила для цвета, кроме того он даст небольшую кислинку рассолу. Чай надо брать обычный чёрный, без каких-либо наполнителей. Не знаю почему, но он придаёт здесь аромат копчености. Конечно, я добавила сумах и чай по своему вкусу, если они вам не нравятся, можете исключить, но это будет уже другая история.
Шаг 4: После того, как рассол со специями покипели 5 минут, соль растворилась, выложить в него подготовленное сало, довести до кипения, убавить огонь на минимум и варить 10-15 минут. Выключила огонь, накрыла крышкой и оставила содержимое кастрюли остывать при комнатной t 24 часа. Затем надо убрать кастрюлю с салом и рассолом ещё на 24 часа в холод. У меня - холодильник.
Шаг 5: Теперь можно вынуть сало из рассола. Тщательно обсушила бумажными полотенцами, убрала с поверхности чаинки и прочие специи. Если вы сало сейчас попробуете - может показаться, что оно солоноватое. Но это только на поверхности. Соль ещё не успела равномерно распределиться.
Шаг 6: Смешать ингредиенты для сухой смеси. Обсыпать сало со всех сторон смесью и, как бы вбить его в поверхность, не натереть, а именно вбить. Оставить на столе на 20-30 минут, и теперь втереть оставшуюся сухую смесь.
Шаг 7: Туго завернуть куски сала в пергамент, затем плотно в пакет, и вновь убрать в холод на сутки.
Шаг 8: После суток можно убрать в морозилку. Когда сало затвердеет - нарезаем и снимаем пробу. На мой вкус всего хватает, и соли и остроты, но с горчицей или аджикой тоже здОрово звучит.
Шаг 9: Приготовьте, вам понравится!";433.9 ккал;1.8 г;47.3 г;2 г
