url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/175232/;Суп-пюре из шампиньонов с цветной капустой;Бульоны и супы;"Бульон (овощной или вода) — 1 л
Шампиньоны (250-300)
Лук репчатый — 1 шт
Морковь — 1 шт
Сельдерей корневой (кусочек по весу немного меньше моркови)
Капуста цветная — 150 г
Картофель (уже очищенный) — 200 г
Перец черный — по вкусу
Соль — по вкусу";"Шаг 1: Любопытный воришка подоспел, стоило только отвернуться на минутку. И ведь не есть ничего этого, но понюхать-то надо. Овощи вымыть и почистить морковь и сельдерей нашинковать соломкой.
Шаг 2: Картофель нарезать небольшими кубиками.
Шаг 3: Цветную капусту разобрать на небольшие соцветия.
Шаг 4: Грибы почистить и нарезать ломтиками или кусочками.
Шаг 5: Морковь и сельдерей спассеровать на растительном масле до полуготовности. Можно обойтись и без этого, будет вариант для дней без масла.
Шаг 6: В кипящую воду засыпать картофель, довести до кипения, варить на маленьком огне 5 минут.
Шаг 7: Добавить зажарку и цветную капусту и снова варить после закипания 5 минут.
Шаг 8: Всыпать грибы, варить до готовности.
Шаг 9: Немного бульона сцедить, остальное пробить блендером до гладкости и вернуть в кастрюлю. Развести отлитым бульоном до нужной консистенции, прогреть и можно подавать на стол постный вариант блюда. А можно влить 200 г сливок 10% или молока 3,2% по желанию, прогреть, не доводя до кипения и готов скоромный вариант. Выбирайте любой, какой вам больше нравится.";52.6 ккал;5.8 г;1.5 г;4.1 г
https://www.povarenok.ru/recipes/show/175231/;«Черный» безглютеновый хлеб на закваске;Выпечка;"Вода (Вода для замачивания псиллиума (шелухи семян подорожника) - 35 грамм. Вода в тесто - 185 грамм.) — 220 г
Псиллиум (Шелуха семян подорожника) — 2 г
Мука гречневая (Мука зеленой гречки!) — 100 г
Мука нутовая — 30 г
Мука гороховая (Мука зеленого гороха!) — 20 г
Чечевица (Перемолотая в кофемолке в муку зеленая или красная нешлифованная чечевица) — 20 г
Мука льняная — 30 г
Соль — 4 г
Специи (У меня 1 грамм сухого порошкообразного чеснока+1 грамм смеси специй из пажитника, кориандра, зиры, черного перца, красного перца, шафрана, барбариса, тмина и семени укропа.) — 2 г
Закваска (Закваска на пике) — 16 г";"Шаг 1: Смешать 35 грамм воды и 2 грамма псиллиума (шелухи семян подорожника), дав набухнуть в течение примерно 10 минут.
Шаг 2: В отдельной миске соединить все виды муки и соль/специи.
Шаг 3: Хорошо перемешать все сухие ингредиенты до полной однородности смеси.
Шаг 4: Просеять полученную мучную смесь через мелкое сито.
Шаг 5: В отдельную миску влить воду по рецепту (185 грамм), добавив туда замоченный псиллиум и закваску, хорошо перемешать.
Шаг 6: Влить полученную жидкую смесь в мучную.
Шаг 7: Вымесить тесто ложкой до однородности.
Шаг 8: Дно формы для выпечки/кастрюли смазать горчичным нерафинированным маслом.
Шаг 9: Дно формы для выпечки/кастрюли с маслом присыпать нутовой мукой через мелкое сито для предотвращения прилипания.
Шаг 10: Смоченными водой руками придать тесту круглую форму с гладкой поверхностью и выложить в подготовленную форму.
Шаг 11: Внешней стороной руки, смоченной водой, сплющить заготовку внутри формы так, чтобы она заполнила весь диаметр формы, пригладить сверху.
Шаг 12: Накрыть форму с тестом мокрым полотенцем и оставить для ферментации при температуре 22,3-22,7 градусов Цельсия на 9 часов*; *Если Ваше помещение не позволяет достигнуть целевой температуры, то при заданном количестве закваски, необходимо уменьшить время ферментации. Например, по моему опыту, это может выглядеть так: - 25,8-26 градусов Цельсия – ферментация 7 часов и 30 минут; - 23,7 градусов Цельсия – ферментация 8 часов и 40 минут; - 29-30 градусов Цельсия - ферментация 5 часов и 10 минут. Основное правило: если вкус кислее, чем Вам хотелось бы, расстаивайте меньше по времени, если любите хлеб покислее – расстаивайте больше.
Шаг 13: За 30 минут до предполагаемого времени выпекания поставить духовку разогреваться на 220 градусов Цельсия (Внимание! Температурные показатели даю для электрической плиты, для газовых может быть по-другому - экспериментируйте).
Шаг 14: Накрыть форму/кастрюлю крышкой и выпекать хлеб под крышкой 20 минут при температуре 220 градусов в режиме «верхний-нижний нагрев».
Шаг 15: Через 20 минут снять крышку, температуру духовки снизить до 180 градусов Цельсия и выпекать хлеб еще 35 минут (одинарная порция) или 45 минут (двойная порция).
Шаг 16: Поставить хлеб в форме/кастрюле на смоченное холодной водой полотенце на 5 минут, затем, перевернув на тарелку, извлечь хлеб и удалить бумажным полотенцем излишки масла и муки со дна.
Шаг 17: Остудить хлеб на решетке в течение 2х часов и можно наслаждаться.";156.7 ккал;7.9 г;1.6 г;27.4 г
https://www.povarenok.ru/recipes/show/175228/;Салат датский;Салаты;"Ветчина — 150 г
Макаронные изделия / Макароны — 100 г
Капуста цветная — 60 г
Сельдерей корневой — 100 г
Майонез — 15 г
Масло оливковое — 2 ст. л.
Уксус — 5 мл
Соль — по вкусу
Морковь — 1 шт";;191.1 ккал;5.7 г;15 г;8.6 г
https://www.povarenok.ru/recipes/show/175227/;Пирожки с квашеной капустой и картофелем;Выпечка;"Отвар (картофельный) — 300 мл
Мука пшеничная / Мука — 500 г
Сахар — 3,5 ч. л.
Дрожжи (свежие 17-20 г) — 20 г
Масло растительное — 50 мл
Соль — 1 ч. л.
Капуста квашеная — 300 г
Картофель — 400 г
Лук репчатый — 300 г
Масло растительное — 3 ст. л.
Паприка сладкая — 1/2 ч. л.
Перец черный (молотый) — по вкусу";"Шаг 1: Картофель очистить, нарезать небольшими кубиками (чтоб быстрее сварился), отварить до готовности. Приведен вес сырого, неочищенного овоща. 300 мл картофельного отвара оставить для теста, остудить. Картофель размять в пюре.
Шаг 2: Квашеную капусту потушить до мягкости. (минут 20, огонь средний, под крышкой, добавить в сковороду немного воды, чтоб капуста не подгорела)
Шаг 3: Репчатый лук нарезать полукольцами и обжарить в растительном масле до румяности. Можно положить лука больше!
Шаг 4: Смешать толченый картофель, тушеную квашеную капусту, жареный лук. Приправить овощи паприкой и черным молотым перцем. Попробовать на соль и посолить, если нужно. Обычно соли хватает.
Шаг 5: В 50 мл картофельного отвара растворить сахар (0,5 ч. л) и дрожжи. Добавить 50 г муки, перемешать до однородности и поставить получившуюся опару в тепло на 10-12 минут.
Шаг 6: Опара подошла.
Шаг 7: В оставшийся отвар (250 мл) влить опару, добавить сахар (3 ч. л.) и всыпать просеянную и смешанную с солью муку. Замесить тесто. В самом конце замеса добавить в тесто растительное масло. Тесто получается довольно плотным, но пластичным и мягким. Возможно, придется откорректировать количество муки индивидуально. (+ - 15-20 г) Затянуть чашу с тестом пищевой пленкой и поставить в тепло на 40-45 минут для подхода.
Шаг 8: Тесто через 45 минут.
Шаг 9: Подошедшее тесто выложить на рабочую поверхность, обмять, разделить на равные части. (по 50-55 г) Из каждой части сформировать шар. Тесто очень удобное в работе и муки для подпыла не потребуется. В крайнем случае можно слегка смазать руки и рабочую поверхность растительным маслом.
Шаг 10: Каждую заготовку из теста раскатать в круглый пласт. В середину выложить начинку. Начинки не жалеем!
Шаг 11: Слепить края теста, сформировав таким образом пирожок.
Шаг 12: Выложить пирожки на противень, простеленный пекарской бумагой или силиконовым ковриком, на небольшом расстоянии друг от друга. Прикрыть пирожки тонким полотенцем или салфеткой и поставить противень в тепло на 15-20 минут.
Шаг 13: Подошедшие пирожки смазать сладкой водой, или крепкой чайной заваркой, или растительным маслом, или вообще ничем не смазывать. Можно присыпать пирожки кунжутом, или маком, или смесью прованских трав.
Шаг 14: Выпекать пирожки в заранее разогретой до 180° духовке 15-17 минут. Всегда ориентируйтесь на свою духовку. Готовые пирожки выложить на решетку и немного остудить. Все готово!";194.7 ккал;4.4 г;5.9 г;31.9 г
https://www.povarenok.ru/recipes/show/175226/;Манты с бататом и курицей;Готовим в пароварке;"Филе куриное — 800 г
Батат — 600 г
Лук репчатый — 180 г
Соль — 1 щепот.
Перец черный (молотый) — 1/4 ч. л.
Мука пшеничная / Мука — 2,5 стак.
Яйцо куриное (крупное) — 1 шт
Вода — 1 стак.
Соль — 1 ч. л.
Масло растительное — по вкусу";"Шаг 1: 1. Замешиваем тесто из воды, яйца, соли и муки. Небольшое количество муки оставляет для подсыпки. 2. Моем и очищаем от кожицы батат. 3. Чистим лук и моем. Примечание: я использовала не отбеленную муку. В зависимости от сорта пшеницы и компании, мука может отличаться по сухости, поэтому ее может понадобиться немного больше или меньше.
Шаг 2: 4. Мелко крошим лук, а батат нарезаем средними кусочками. 5. Нарезаем небольшими кусочками немного подмороженное мясо курицы (легче идет процесс нарезки). 6. Смешиваем ингредиенты, добавив соль и перец.
Шаг 3: 7. Смазываем формы пароварки небольшим количеством масла. 8. Лепим манты и укладываем в формы пароварки, оставляя около 2-4 см между ними, чтобы они при варки не ""приклеивались"" друг к другу.
Шаг 4: 9. Варим на пару 45 минут. 10. Оставляем на 10 минут для небольшого охлаждения. Приятного аппетита! Примечание: обычно подаю манты с салатом наподобие ""Морковного салата с клюквой и облепихой"". Раньше вместо салата использовала томатную пасту и даже лечо с добавлением черного молотого перца. Можете добавить и свой любимый соус к мантам. Их удобно брать в коробочке на работу и употреблять без какого-либо соуса и тоже будет вкусно.";113 ккал;10.6 г;0.9 г;15.6 г
https://www.povarenok.ru/recipes/show/175225/;Перловка с грибами в мультиварке;Готовим в мультиварке;"Крупа перловая — 300 г
Вода — 700 мл
Лук репчатый — 100 г
Морковь — 100 г
Перец болгарский — 100 г
Шампиньоны — 200 г
Масло растительное (2 ст.л) — 30 мл
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Мелко шинкуем лук, морковь и перец. Грибы режем слайсами.
Шаг 3: Отправляем в чашу масло, лук, перец, морковь и грибы — Режим «Жарка» 12 минут (Не забываем перемешивать каждые 2-3 минуты)
Шаг 4: Добавляем в воду и крупу — Режим «Крупы» 25 минут
Шаг 5: Перловка с грибами - ГОТОВА!!!";94.8 ккал;2.6 г;2.3 г;16.1 г
https://www.povarenok.ru/recipes/show/175224/;Шоколадное печенье Брауни;Десерты;"Шоколад темный — 120 г
Шоколад молочный / Шоколад — 80 г
Масло сливочное — 50 г
Сахар — 80 г
Яйцо куриное — 2 шт
Соль
Мука пшеничная / Мука — 150 г
Разрыхлитель теста — 1 ч. л.";"Шаг 1: В миску отправляем горький и молочный шоколад э, сливочное мало. Нужно растопить на водяной бане.
Шаг 2: В другой миске взбиваем яйца, сахар и щепотку соли.
Шаг 3: Растопленный шоколад вливаем в яичную смесь. Перемешиваем.
Шаг 4: В муку добавляем разрыхлитель. Перемешиваем. И в два этапа просеиваем в шоколадную смесь. Перемешиваем лопаточкой.
Шаг 5: Готовое тесто убираем в холодильник на 30 минут.
Шаг 6: Достаём тесто из холодильника. Формируем шарики. Выкладываем на противень.
Шаг 7: Выпекаем при 180 гр 13-15 минут. Готовность проверяем деревянной шпажкой. Главное не передержать! Иначе печенье будет сухим!
Шаг 8: Готовое печенье остужаем и наслаждаемся!";404.6 ккал;6.9 г;20.4 г;49 г
https://www.povarenok.ru/recipes/show/175223/;Домашний коньяк на дубовой коре;Напитки;"Водка — 1 л
Кора дуба — 2 ст. л.
Орех мускатный (на кончике чайной ложки) — 1/3 ч. л.
Кардамон (на кончике чайной ложки) — 1/3 ч. л.
Гвоздика — 1 шт
Сахар — 1 ст. л.";;229.2 ккал;0 г;0 г;2.3 г
https://www.povarenok.ru/recipes/show/175222/;Весенний салат;Салаты;"Огурец (большой или 2 небольших) — 1 шт
Кукуруза — 1 бан.
Яйцо куриное — 3 шт
Крабовые палочки — 100 г
Майонез (или сметана, греческий йогурт) — 2 ст. л.
Лук зеленый — 1 пуч.";;192.8 ккал;7.8 г;7.1 г;24.2 г
https://www.povarenok.ru/recipes/show/175221/;Биточки из индейки с грибами и цукини;Горячие блюда;"Грудка индюшки — 500 г
Шампиньоны — 150 г
Цуккини — 150 г
Лук репчатый — 1 шт
Зелень — по вкусу
Соль — по вкусу
Специи — по вкусу
Масло растительное (для жарки) — 5 ст. л.
Яйцо куриное — 1 шт";"Шаг 1: Приготовим все необходимые продукты.
Шаг 2: Пропустить все ингредиенты через мясорубку.
Шаг 3: Добавить яйцо, соль, специи и зелень по вкусу. Хорошо перемешать.
Шаг 4: Сформовать биточки и обжарить на растительном масле под крышкой, на слабом огне с двух сторон до готовности.
Шаг 5: Подать с зеленью и свежими овощами. Биточки очень сочные и вкусные!";116.3 ккал;1.7 г;6.9 г;1.5 г
https://www.povarenok.ru/recipes/show/175220/;Простой серый хлеб;Выпечка;"Мука пшеничная / Мука (сорт 1, 2 или мука общего назначения + 50-60 г для подпыла) — 300 г
Мука ржаная — 50 г
Отруби (ржаные) — 50 г
Вода — 350 мл
Сахар — 1/2 ч. л.
Соль — 1,5 ч. л.
Масло растительное — 25 мл
Дрожжи (8-10 г свежих дрожжей) — 8 г";"Шаг 1: Дрожжи и сахар растворить в воде комнатной t°.
Шаг 2: Всыпать в чашу, где замешивается тесто, ржаную муку и отруби. Перемешать. Настоятельно рекомендую использовать отруби ржаные или пшеничные.
Шаг 3: Пшеничную муку (1, 2 сорта или муку общего назначения) просеять, смешать с солью, добавить в тесто. Перемешать ингредиенты лопаткой до однородности. Консистенция теста тягучая, липкая, руками вымешивать такое тесто невозможно.
Шаг 4: В последнюю очередь вмешать (лопаткой) в тесто растительное масло.
Шаг 5: После этого тесто обретет некоторую форму. Затянуть чашу пищевой пленкой, поставить в холодильник на 9-10 часов. Проще говоря, на ночь.
Шаг 6: Вот такое тесто на утро.
Шаг 7: Все той же лопаткой обмять тесто прямо в чаше. И оставить на расстойку на 45 минут - 1 час. Можно поставить в тепло для ускорения процесса.
Шаг 8: Тесто через час.
Шаг 9: Выложить тесто на рабочую поверхность, присыпанную мукой. Хорошо обвалять тесто в муке, обмять его. (опять же лопаткой)
Шаг 10: Разложить тесто в подходящие формы для выпечки, заполняя их наполовину. У меня несколько формочек для хлеба разного размера. Или использовать одну большую форму. Как вам будет удобно. Прикрыть формы с тестом пищевой пленкой или тонким полотенцем и оставить еще на 40-45 минут для похода.
Шаг 11: Тесто в формах увеличилось вдвое.
Шаг 12: Выпекать хлеб в заранее разогретой до 180° духовке до готовности. Хлебу в маленьких формах достаточно будет минут 25, в больших формах хлеб печется 45-50 минут. Перед посадкой духовку стоит сбрызнуть водой, создавая в духовом шкафу пар. (для того, чтоб хлеб получился с хрустящей и тонкой корочкой)
Шаг 13: Готовый хлеб извлечь из форм, выложить на решетку, остудить.";207.4 ккал;5.3 г;4.6 г;36.7 г
