url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/172683/;Абрикосы сушеные в электросушилке;Заготовки;"Абрикос — по вкусу
Вода (для лимонного раствора) — 1 л
Кислота лимонная (с горкой (для лимонного раствора)) — 1 ч. л.";"Шаг 1: Абрикосы вымыть, разделить на половинки и отделить от косточек. Чтобы половинки абрикос не покрылись серым налетов в процессе сушки, их необходимо опустить на 10 минут в раствор с лимонной кислотой. Лимонный раствор: 1 ч. л. лимонной кислоты растворить в литре холодной воды. Через указанное время переложить абрикосы в дуршлаг и дать воде стечь.
Шаг 2: Абрикосовые половинки разложить в один ряд на поддоны электросушилки срезом вверх.
Шаг 3: Сушить в электросушилке при температурном режиме 55°С-65°С (среднее время сушки: 12-14 часов) до полного высыхания. Процесс считается завершенным, когда абрикосы утрачивают липкость. Хранить сушеные абрикосы необходимо в стеклянной или керамической банке с плотной крышкой при комнатной температуре.";2.5 ккал;0 г;0 г;0 г
https://www.povarenok.ru/recipes/show/172682/;Вишневый чай с медом и мятой;Напитки;"Вишня (с горкой, без косточек, свежая или замороженная) — 4 ст. л.
Мята (листья) — 1 пуч.
Мед (любой) — 1 ч. л.
Сахар коричневый (без горки) — 1 ст. л.
Вода (кипяток для заваривания чая) — 300 мл";"Шаг 1: Вишню хорошо промыть в проточной воде, удалить косточки, поместить ягоды вместе с сахаром в чашу блендера (можно взять и замороженную вишню, но в этом случае ее необходимо предварительно разморозить).
Шаг 2: Тщательно все измельчить до однородности.
Шаг 3: Залить измельченную вишню кипятком.
Шаг 4: В чайник выложить чистые листья мяты, добавить мед.
Шаг 5: Залить все вишневой водой.
Шаг 6: Перемешать и закрыть крышкой.
Шаг 7: Обернуть чайник полотенцем в несколько слоев и дать настояться 15-20 минут.";45.6 ккал;0.3 г;0.1 г;10.9 г
https://www.povarenok.ru/recipes/show/172680/;"""Ломтики"" из куриного филе";Горячие блюда;"Филе куриное — 400 г
Соевый соус — 100 мл
Мед — 2 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Приправа (Для курицы.)
Сухари панировочные / Панировка — 100 г
Кунжут — 100 г
Яйцо куриное — 3 шт
Масло растительное (Для жарки.)";"Шаг 1: 1) В миску пересыпаем панировочные сухари, и кунжут. Чуть перемешиваем.
Шаг 2: 2) В миске или тарелке взбиваем 3 яйца.
Шаг 3: 3) В тарелке делаем маринад, соединим соевый соус 100 мл и мёд 2 ч. л. Количество маринада рассчитываем по количеству куриного филе.
Шаг 4: 4) Куриное филе подготавливаем, моем обсушиваем, избавляемся от жилок сухожилий и тд.
Шаг 5: 5) Перекладываем в миску, солим, перчим, и посыпаем приправой для курицы, сразу можно добавить маринад, перемешиваем и убираем в сторону.
Шаг 6: 6) Заранее панируем ломтики из куриного филе. Ломтик куриного филе отпускаем в взбитое куриное яйцо, затем в панировку из панировочных сухарей и кунжута. Перекладываем на доску.
Шаг 7: 7) Разогреваем сковороду с растительным маслом, и обжариваем ломтики из куриного филе до корочки Обжаривать нужно около 2 – 3 минут.
Шаг 8: .
Шаг 9: .";199.7 ккал;15.9 г;9 г;13 г
https://www.povarenok.ru/recipes/show/172678/;Маринованные огурцы с алычой;Заготовки;"Огурец (на 1,5 л банку сколько войдет) — по вкусу
Алыча — 2 горст.
Укроп (зонтика) — 2 веточ.
Лист смородиновый — 2 шт
Лист вишневый — 3 шт
Чеснок — 3 зуб.
Перец чили — по вкусу
Вода — 800 мл
Сахар — 2 ст. л.
Соль — 1 ст. л.";"Шаг 1: На дно стерильных банок выкладываем зонтики укропа, листья смородины и вишни, чеснок и острый перец.
Шаг 2: Выкладываем алычу, чтобы закрывала дно. Сверху накладываем огурцы, обрезав кончики.
Шаг 3: Добавляем сверху горсть алычи, чеснок и острый перец. можно еще добавить лист смородины.
Шаг 4: Заливаем кипятком, закрываем крышкой и оставляем на 10 минут
Шаг 5: Сливаем воду в кастрюлю, закипятим и опять зальем в банки на 10 минут.
Шаг 6: Сливаем воду, добавляем соль, сахар, кипятим маринад
Шаг 7: Заливаем кипящим маринадом, закатываем крышкой. Переворачиваем банки, укутываем пледом и оставляем до полного остывания.
Шаг 8: Хранятся огурцы в кладовой или погребе. Вкусных вам заготовок!";30.2 ккал;0.4 г;0 г;7.2 г
https://www.povarenok.ru/recipes/show/172675/;"Пирог ""Ларнака""";Выпечка;"Яйцо куриное — 1 шт
Вода (теплая) — 125 мл
Йогурт (классический) — 125 г
Масло растительное — 60 мл
Соль — 1,5 ч. л.
Разрыхлитель теста — 1 ч. л.
Уксус — 1 ст. л.
Мука пшеничная / Мука — 500 г
Фарш мясной — 350 г
Лук репчатый (большая луковица) — 1 шт
Перец болгарский — 3 шт
Томатная паста
Соль — по вкусу
Пряности — по вкусу
Масло растительное — 60 мл
Зелень (небольшрй) — 1 пуч.
Масло сливочное — 199 г
Масло растительное — 50 мл
Яйцо куриное (желток) — 1 шт
Молоко — 1,5 ч. л.";;271.6 ккал;3.6 г;17.2 г;21 г
https://www.povarenok.ru/recipes/show/172674/;Грибной суп с клёцками;Бульоны и супы;"Мука пшеничная / Мука — 100 г
Кефир — 50 мл
Укроп — 3 веточ.
Шампиньоны — 300 г
Картофель — 3 шт
Лук репчатый — 1 шт
Морковь — 1 шт
Вода — 1,5 л
Масло растительное — 3 ст. л.
Перец черный — по вкусу
Соль — по вкусу";"Шаг 1: Лук, грибы и очищенную морковь нарезать мелкими кубиками.
Шаг 2: Картофель очистить, нарезать кубиками.
Шаг 3: Лук обжарить на растительном масле.
Шаг 4: Добавить нарезанную морковь.
Шаг 5: Затем выложить грибы.
Шаг 6: Обжарить 5-10 минут, помешивая.
Шаг 7: В 1,5-2 литра кипящей воды выложить нарезанный картофель. Варить минут 5.
Шаг 8: Добавить обжаренные овощи с грибами. Варить 10 минут.
Шаг 9: Для клёцок в кефир всыпать соль и мелко нарезанный укроп.
Шаг 10: Затем постепенно всыпать просеянную муку и замесить упругое тесто.
Шаг 11: Раскатать его в жгутик и нарезать кусочками.
Шаг 12: Выложить клёцки в суп, посолить, поперчить. Варить еще 10 минут.
Шаг 13: Дать настояться под крышкой 15 минут и разлить по тарелкам.";59.5 ккал;1.7 г;2.2 г;8.4 г
https://www.povarenok.ru/recipes/show/172673/;Рулетики из лаваша с сыром;Закуски;"Творог — 360 г
Сыр сулугуни — 260 г
Укроп — 1 пуч.
Яйцо куриное — 2 шт
Соль — по вкусу
Лаваш — 2 шт";"Шаг 1: Выкладываем творог в чашку.
Шаг 2: Натираем сыр на терке.
Шаг 3: Нарезаем укроп. И добавляем к творогу и сыру.
Шаг 4: Добавляем яйца, солим по вкусу.
Шаг 5: Хорошо перемешиваем.
Шаг 6: Выкладываем начинку на лаваш, равномерно распределяем. И закручиваем в рулет.
Шаг 7: Нарезаем на равные кусочки.
Шаг 8: Выкладываем на разогретую сковороду.
Шаг 9: Обжариваем с двух сторон до румяности.
Шаг 10: Приятного аппетита.";193 ккал;13.3 г;6.6 г;21.5 г
https://www.povarenok.ru/recipes/show/172670/;"Сезонный солнечный пирог ""Ароматное лакомство""";Выпечка;"Яйцо куриное — 3 шт
Сахар — 180 г
Масло растительное — 100 мл
Кефир — 250 мл
Соль — 1/2 ч. л.
Ванильный сахар (по желанию) — 1/2 ч. л.
Цедра лимона (1/2) — 1 шт
Разрыхлитель теста — 1,5 ч. л.
Мука пшеничная / Мука — 250 г
Абрикос — 12 шт";;199.9 ккал;3.9 г;7.8 г;29.2 г
https://www.povarenok.ru/recipes/show/172667/;Пирожки с соленым творогом;Выпечка;"Мука пшеничная / Мука — 230 г
Соль — 1 ч. л.
Сахар — 1 ч. л.
Сметана — 4 ст. л.
Масло растительное — 5 ст. л.
Масло сливочное — 50 г
Уксус — 1 ч. л.
Яйцо куриное — 1 шт
Укроп — 15 г
Творог — 100 г
Соль — 0,5 ч. л.
Желток яичный — 1 шт
Кунжут — 2 ст. л.";;333.8 ккал;8.9 г;22.6 г;27.2 г
https://www.povarenok.ru/recipes/show/172666/;Битые огурцы с юбой и грибами муэр;Салаты;"Огурец (Средних) — 2 шт
Спаржа соевая — 100 г
Грибы (Гриб муэр, или древесный гриб.) — 30 г
Чеснок — 4 зуб.
Перец чили — 1 шт
Перец красный жгучий — по вкусу
Соевый соус — 5 ст. л.
Соус устричный — по вкусу
Уксус (Рисовый или эссенция) — по вкусу
Масло растительное — 5 ст. л.
Кунжут — 2 ст. л.
Сахар (Или по вкусу) — 0.5 ч. л.
Соль — по вкусу
Лук репчатый — 1 шт";"Шаг 1: Итак, нам понадобятся огурцы. Моем их и складываем в полиэтиленовый пакет и начинаем бить по ним скалкой или ещё чем тяжеленьким))) В пакете лучше, так как ничего разлетаться не будет. Затем нарезаем что осталось)) Присыпаем сахаром и немного солью. Даём полежать.
Шаг 2: Время приготовления салата дано без предварительной готовки грибов и юбы. На ночь замачиваем грибы муэр. Их продают сухими. На утро нужно их промыть и отварить в течении 6 минут после закипания.
Шаг 3: Юбу также замачивают на ночь, на утро промывают и отваривают около 8 минут.
Шаг 4: Нарезать лук полукольцами. Грибы нарезаем полосками. Смешиваем все овощи. Добавляем уксус, соевый и устричный соуса, перемешиваем и пробуем на соль.
Шаг 5: Мелко нарезать чеснок и перец чили. Добавляем к ним жгучий перец, все индивидуально и по вкусу, кунжут.
Шаг 6: Раскаливаем растительное масло, если есть кунжутное, то можно капнуть его для вкуса и запаха. Поливаем специи маслом, так лучше раскрывается их вкус.
Шаг 7: Выливаем масло на овощи и всё хорошо перемешиваем. Пробуем ещё раз на соль, кислоту, сахар. В оригинале рецепта ещё обжаривался арахис и добавлялся к салату.
Шаг 8: Дать настояться около 30 минут и подавать. Приятного аппетита!";164.7 ккал;3.5 г;12.9 г;9.1 г
https://www.povarenok.ru/recipes/show/172665/;Кабачковый салат «Нежный»;Салаты;"Кабачок ((Маленький молодой кабачок) Можно цукини) — 1 шт
Яйцо куриное (Отварное) — 3 шт
Помидор — 1 шт
Сыр твердый — 50 г
Лук зеленый — 4 веточ.
Чеснок — 1 зуб.
Майонез (По вкусу)
Специи (По вкусу: соль, молотый перец)";;84.9 ккал;5.1 г;4.9 г;3.8 г
https://www.povarenok.ru/recipes/show/172664/;Краснолистовой салат с помидорами и кукурузой;Салаты;"Помидор (средний) — 2 шт
Кукуруза — 150 г
Авокадо — 2 шт
Оливки черные — 6 шт
Лук красный — 25 г
Чеснок — 1 зуб.
Уксус (яблочный) — по вкусу
Масло льняное — 1 ст. л.
Миндаль (необязательно) — по вкусу
Соль — по вкусу";"Шаг 1: Моем помидоры, салатные листья и авокадо.
Шаг 2: Несколько средних размеров листьев оставляем для финального украшения салата, а остальные рвем на небольшие части. Крошим мелко лук, а чеснок можно натереть на терке или пропустить через чесночницу. Режем средними кубиками авокадо, который предварительно очищаем от шкурки и косточки. Чистим от косточки (если она имеется) консервированные оливки и мелко их крошим. Один помидор оставляем для украшения, а второй режем небольшими кусочками в салат. Добавляем консервированную кукурузу и льняное масло, которое можно заменить любым другим растительным маслом холодного отжима. Наливаем яблочный уксус по вкусу и солим салат при необходимости. Перемешиваем готовое блюдо.
Шаг 3: Несколько листьев укладываем на тарелку и сверху добавляем салат, который украшаем дольками помидора. По желанию можно посыпать кусочками миндаля. Приятного аппетита!";183.4 ккал;3.1 г;12.6 г;15.7 г
https://www.povarenok.ru/recipes/show/172662/;Пирог насыпной овсяный;Выпечка;"Мука пшеничная / Мука — 150 г
Хлопья овсяные (мелкие) — 100 г
Сахар — 80 г
Масло сливочное — 80 г
Разрыхлитель теста — 1 ч. л.
Соль
Сметана — 300 г
Сахар — 120 г
Яйцо куриное — 2 шт
Масло сливочное — 30 г";;331.9 ккал;5 г;17.3 г;39.5 г
https://www.povarenok.ru/recipes/show/172660/;"Капкейки ""Нежные""";Выпечка;"Мука пшеничная / Мука — 100 г
Сахар — 100 г
Яйцо куриное (С1 50 грамм) — 1 шт
Масло сливочное — 60 г
Молоко (3,2%) — 60 г
Ванильный сахар — 5 г
Разрыхлитель теста — 5 г
Молоко (3,2%) — 170 г
Сахар — 40 г
Ванильный сахар — 10 г
Меланж (из яйца С1. Чтобы отвесить 17 грамм от целого яйца - меланжа, необходимо яйцо перемешать венчиком до однородности, и на весах отмерить нужное количество.) — 17 г
Желток яичный — 15 г
Крахмал кукурузный — 20 г
Сыр творожный — 330 г
Сливки (33%) — 80 г
Сахарная пудра — 60 г
Ванильный сахар — 5 г";"Шаг 1: Вначале надо приготовить ванильную начинку Патисьер. В сотейник влить молоко. Всыпать 20 грамм сахара. Добавить ванильный сахар. Довести до кипения.
Шаг 2: В другую миску влить яйцо (меланж), желток. Всыпать 20 грамм сахара и крахмал.
Шаг 3: Перемешать венчиком до однородной массы.
Шаг 4: В миску с яйцами и крахмалом влить 1/3 закипевшего молока. Аккуратно перемешать венчиком.
Шаг 5: Эту массу влить в оставшееся молоко в сотейнике. проварить на маленьком огне в течение минуты. Мешать венчиком, пока не загустеет.
Шаг 6: Как только начинка загустеет, снять с огня. Тщательно перемешать, чтобы не осталось комочков. Перелить в другую емкость. Накрыть пленкой в контакт. Поставить в холодильник до полного остывания на 1,5-2 часа.
Шаг 7: Для приготовления кексовой ванильной основы все ингредиенты должны быть комнатной температуры. Заранее выложить их на стол. Масло должно быть мягким. Перед замесом теста разогреть духовку до 170 С. В миске в просеянную муку всыпать ванильный сахар и разрыхлитель. Перемешать.
Шаг 8: В мягкое масло всыпать сахар.
Шаг 9: Перемешать на низкой скорости миксером.
Шаг 10: Вбить яйцо.
Шаг 11: Перемешать миксером до однородной массы. Не взбивать.
Шаг 12: Всыпать половину сухой смеси и влить половину молока.
Шаг 13: Перемешать.
Шаг 14: Всыпать оставшуюся половину сухой смеси и влить остальное молоко. Перемешать.
Шаг 15: В 7 формочек выложить тесто по 45 грамм.
Шаг 16: Выпекать 25 минут при 170 С. Дать остыть.
Шаг 17: Для сливочного крема соединить все продукты.
Шаг 18: Взбить 1,5-2 минуты на средней скорости. Крем готов. Готовый крем матовый и хорошо держит форму. Использовать сразу после приготовления. Для каждого капкейка понадобится 60 грамм крема.
Шаг 19: Удалить серединку с помощью специального плунжера.
Шаг 20: Наполнить ванильной начинкой Патисьер.
Шаг 21: Отсадить шапочки из сливочного крема.
Шаг 22: Задекорировать свежими ягодами. У меня черешня.";264.1 ккал;6 г;13.9 г;30.4 г
https://www.povarenok.ru/recipes/show/172657/;"Пирог "" Черничное облако""";Выпечка;"Мука пшеничная / Мука — 100
Желток яичный — 1 шт
Масло сливочное (82% (охлажденное и нарезанное на кубики)) — 50 г
Цедра лимона (половины лимона) — 0.5 шт
Сахар — 60 г
Творог (9% (мелко зернистый, мягкий -предварительно перетереть через сито)) — 500 г
Яйцо куриное — 2 шт
Белок яичный — 1 шт
Цедра лимона (половины лимона) — 0.5 шт
Молоко — 100 мл
Сахар — 110 г
Ванильный сахар — 10 г
Крахмал (кукурузный или картофельный) — 60 г
Черника — 135 г
Крахмал (кукурузный или картофельный) — 1 ст. л.";"Шаг 1: Муку просеять
Шаг 2: Сделать посередине небольшое углубление
Шаг 3: Вбить в него яичный желток
Шаг 4: Добавить сахар и цедру половины лимона
Шаг 5: Перемешать лопаткой
Шаг 6: Добавить нарезанное на кубики охлажденное сливочное масло
Шаг 7: Быстро замесить однородное, гладкое тесто, придать ему форму шара, завернуть в пленку и положить на 60 минут в холодильник
Шаг 8: Яйца и белок взбить с сахаром, цедрой половины лимона
Шаг 9: Постепенно добавить творог
Шаг 10: Постепенно добавить крахмал
Шаг 11: Постепенно добавить молоко
Шаг 12: Взбивать около минуты
Шаг 13: Тесто выложить в форму (диаметр 20см) смазанную маслом и присыпанную мукой, сделать бортики 2см
Шаг 14: Выложить творожную массу на тесто, разровнять
Шаг 15: К чернике добавить крахмал и с помощью блендера сделать пюре
Шаг 16: Выложить черничное пюре на творожную массу
Шаг 17: Выпекать в предварительно разогретой до 180С (газовая духовка) 60минут
Шаг 18: Готовый пирог достать из духовки, дать полностью остыть и оставить на 2-3 часа, переложить на блюдо и посыпать сахарной пудрой
Шаг 19: Приятного аппетита!";179.9 ккал;9.5 г;5.8 г;23.8 г
https://www.povarenok.ru/recipes/show/172654/;Горошница;Каши;"Горох (сухой колотый) — 1 стак.
Вода — 2 стак.
Соль (по вкусу) — 0,5 ч. л.
Масло сливочное (для подачи, каждому в тарелку) — по вкусу";"Шаг 1: Итак, для начала отмеряем горох и воду. Отмеряем по объему, используя стакан. Для получения густой горошницы на 1 стакан гороха нужно 1,5 стакана воды Для получения более жидкой горошницы на 1 стакан гороха нужно 2 стакана воды. Объем стакана не важен, так как вы отмеряете одним и тем же стаканом и воду и горох.
Шаг 2: Горох промойте холодной водой в сите, дайте стечь воде.
Шаг 3: Варить горошницу лучше в толстостенной кастрюле (например, из толстого алюминия или чугуна). Эмалированные кастрюли лучше не использовать, поскольку горошница в них может пригореть. Второй вариант, который предложу я - это варка горошницы в кастрюле-молоковарке. Она имеет двойные стенки, между которыми в специальное отверстие заливается вода. И каша готовится на водяной бане, не пригорает и получается особенно нежной. Влейте в ""носик"" молоковарки примерно 200-300 мл воды. Положите в кастрюлю промытый горох и влейте воду. Наденьте на ""носик"" свисток. Поставьте кастрюлю на максимальный огонь, накройте крышкой, дождитесь когда свисток засвистит, это говорит о том, что вода между стенок кастрюли закипела. Уменьшите огонь до минимального, и томите кашу 1,5 часа. Периодически можно помешивать. Но в молоковарке каша не ""убегает"", поэтому следить особо не требуется. Если варите в обычной кастрюле - то доведите горох с водой до кипения, уменьшите огонь и также томите кашу около 1,5 часов. Но варка в обычной кастрюле требует вашего внимания - каждые 10-15 минут кашу надо помешивать, чтобы она не пригорела. Когда каша сварилась - добавьте соль по вкусу. Почему в конце варки? Соль замедляет разваривание гороха, поэтому солить лучше в конце. Снимите кашу с огня и оставьте ""отдохнуть"" еще минут на 20, чтобы каша, как говорили раньше ""напарилась"".
Шаг 4: Дополнение к классической горошнице - на свой вкус: это может быть жареный лук, поджареный бекон или сосиски. Но самая классика - это просто добрый кусок сливочного масла в тарелку!";34.2 ккал;2.3 г;0.2 г;5.9 г
https://www.povarenok.ru/recipes/show/172653/;Консервированные огурцы на зиму;Заготовки;"Огурец (на 3-х литровую банку) — 1.5 кг
Соль — 2 ст. л.
Сахар — 4 ст. л.
Уксус — 110 г
Чеснок — 6 зуб.
Лист лавровый — 2 шт
Укроп (с зонтиками)
Лист вишневый — 2 шт
Лист смородиновый (черной) — 2 шт
Хрен (листик) — 2 шт
Семена горчицы — 1 ч. л.
Перец черный (горошком) — 5 шт";;47.5 ккал;1.3 г;0.5 г;9.9 г
