url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/176124/;Паштет из кабачков с орехами и сыром;Закуски;"Кабачок — 1 шт
Сыр полутвердый (Грюнландер ТМ Хохланд) — 80 г
Сыр сливочный (ТМ Хохланд) — 2 ст. л.
Орехи грецкие — 1 горст.
Чеснок — 1 зуб.
Базилик (свежий) — 4 веточ.
Укроп (свежий) — 4 веточ.
Мед — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу
Масло растительное — 2 ст. л.";"Шаг 1: Подготовить ингредиенты.
Шаг 2: Грецкие орехи измельчить в мелкую крошку.
Шаг 3: Кабачок нарезать небольшими кубиками и обжарить на хорошо разогретой сковороде с маслом до мягкости.
Шаг 4: Натереть на мелкой терке сыр Грюнландер ТМ Хохланд.
Шаг 5: Остывшие кабачки слегка помять вилкой. Если хотите более гомогенную массу, то измельчите блендером. Мне нравится, когда в паштете есть кусочки.
Шаг 6: Смешать кабачки, сыр Грюнландер, сливочный сыр, измельченные орехи, нарезанную зелень, мёд и чеснок. По вкусу посолить и поперчить.
Шаг 7: Аккуратно перемешать.
Шаг 8: Для похода на пикник заполнить баночку кабачковым паштетом. Останется только приготовить бутерброды.";163 ккал;6 г;13.4 г;5.5 г
https://www.povarenok.ru/recipes/show/176123/;Закусочные кексы из кабачков с сыром;Закуски;"Сыр полутвердый (Грюнландер ТМ ""Hochland"") — 50 г
Кабачок (средний) — 1 шт
Молоко — 50 мл
Крупа манная — 3 ст. л.
Яйцо куриное — 2 шт
Мука пшеничная / Мука — 70 г
Разрыхлитель теста — 10 г
Соль (щепот.)
Зелень (укроп, петрушка) — 1 пуч.
Масло растительное — 2 ст. л.
Сыр сливочный (плавленый ТМ ""Hochland"") — 100 г
Сливки (35 %) — 100 мл";"Шаг 1: Кабачок натереть на крупной терке. Переложить в дуршлаг немного посолить, перемешать. Оставить на 10 минут, чтобы выделился сок.
Шаг 2: Натереть на мелкой терке полутвердый сыр Грюнландер ТМ ""Hochland"".
Шаг 3: Затем из кабачка хорошо отжать сок и выложить его в миску, если необходимо, то еще немного посолите. Добавьте молоко и манную крупу. Все хорошо перемешайте.
Шаг 4: Мелко нарежьте зелень (укроп, петрушку) и добавьте к кабачкам и манной крупе, также добавьте натертый сыр и все снова хорошо перемешать.
Шаг 5: В другой миске взбейте миксером куриные яйца, в пышную пену.
Шаг 6: Затем добавьте в приготовленную массу взбитые яйца, растительное масло, пшеничную муку, просеянную с разрыхлителем теста, перемешайте.
Шаг 7: Разложите приготовленное тесто по формочкам (заполните тестом на 2/3 высоты).
Шаг 8: Выпекать в разогретой до 180 градусов духовке, 25-30 минут (ориентируйтесь на свою духовку). Готовность кексов проверьте зубочисткой или деревянной шпажкой. Маленьким ножом или шпателем проведите по ободку вокруг каждой формочки, чтобы кексы легко было вытащить. Дать остыть минут 10 и можно подавать на стол.
Шаг 9: Пожеланию верх закусочных кексов можно оформить кремом из сливочного, плавленого сыра ТМ ""Hochland"" и 35 % сливок (крем получается с нежной и воздушной текстурой, отлично ложится на выпечку, долго сохраняет форму). Для приготовления крема отправьте сливочный сыр в чашу миксера и начните взбивать медленно, а затем – постепенно увеличивайте скорость. Когда смесь станет однородной, влить в нее охлажденные сливки. Взбивать следует до того момента, пока в миске не окажется легкий и нежный крем.
Шаг 10: Приготовленный сливочный крем можно сразу использовать для оформления закусочных кексов.
Шаг 11: Приготовьте такие закусочные кексы, чтобы у вас остались приятные воспоминания от отдыха на природе.";197.7 ккал;5.6 г;13 г;13.9 г
https://www.povarenok.ru/recipes/show/176122/;Солянка с грибами;Готовим в мультиварке;"Колбаса (Копченная) — 300 г
Сосиска — 200 г
Лук репчатый — 100 г
Огурец маринованный — 200 г
Рассол — 100 мл
Томатная паста — 70 г
Картофель — 200 г
Оливки зеленые (Можно черные) — 50 г
Шампиньоны — 300 г
Вода — 2000 мл
Масло растительное (2 ст.л) — 30 мл";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Шинкуем (кубиками/соломкой/к ольцами/полукольцами ) лук, колбасные изделия, грибы, маслины/оливки, огурчики
Шаг 3: Отправляем в чашу масло, лук и грибы — Режим «Жарка» 8 минут (Не забываем перемешивать каждые 3-4 минуты).
Шаг 4: Добавляем в чашу огурчики и 30-40% колбасных изделий — Режим «Жарка» 10 минут (Не забываем перемешивать каждые 3-4 минуты).
Шаг 5: Добавляем в чашу оставшиеся колбасные изделия, 1 литр воды, рассол и томатную пасту - Режим ""Тушение"" 30 минут.
Шаг 6: Добавляем в чашу 1 литр воды, оливки/маслины, картофель и специи - Режим ""Тушение"" 40 минут.
Шаг 7: Солянка с грибами - ГОТОВА!!!";51.6 ккал;2.1 г;3.8 г;2.4 г
https://www.povarenok.ru/recipes/show/176121/;Слоёные закусочные тарталетки;Выпечка;"Тесто слоеное — 500 г
Сыр полутвердый (грюнландер от Hochland) — 150 г
Помидор — 2 шт
Творог — 100 г
Сметана — 1 ст. л.
Чеснок — 4 зуб.
Зелень — по вкусу
Соль — по вкусу
Перец чили — по вкусу";"Шаг 1: Приготовим творожную начинку. Творог смешиваем со сметаной, зеленью, чесноком пропущенным через пресс, солью и перцем Чили.
Шаг 2: Подготовим сыр Грюнландер. Он уже нарезан тонкими круглыми слайдами, это очень удобно.
Шаг 3: Для приготовления тарталеток, будем использовать специальные перфорированные кольца. Установим их на тефлоновый коврик.
Шаг 4: Слоёное тесто ракатываем в пласт 0.5 см, и выемкой вырезаем кружки, диаметром чуть больше чем кольца. Укладываем тесто в кольца, формируя бортики.
Шаг 5: Затем из сыра той же выемкой вырезаем кружки и укладываем поверх теста.
Шаг 6: Затем помидоры нарезаем кружочками, и кладём по одному в каждую тарталетки. Сверху кладём по чайной ложке творожной начинки.
Шаг 7: Сверху укладываем кусочками обрезки сыра.
Шаг 8: Выпекаем тарталетки при 180 градусах сах в течении 30 минут. Когда немного остынут, достаём из кольца. Собираемся на пикник и берём с собой.";230.4 ккал;8.5 г;12.7 г;21.9 г
https://www.povarenok.ru/recipes/show/176120/;Кростини с сырно-авокадным дипом;Закуски;"Багет — 1 шт
Масло оливковое — 2..4 ст. л.
Авокадо — 1 шт
Сыр творожный — 100 г
Масло оливковое — 1 ст. л.
Соль — по вкусу
Перец черный (свежемолотый) — по вкусу
Зелень (кинза или петрушка) — 1/2 пуч.
Помидор (спелый, сладкий) — 2 шт
Лук белый (сладкий) — 1 шт
Зелень (кинза или петрушка) — 3 веточ.
Смесь перцев (свежемолотая, факультативно) — по вкусу";"Шаг 1: Сначала нужно приготовить кростини. Для этого нужно нарезать багет на кусочки, смазать с обеих сторон оливковым маслом и запечь до золотистой корочки (~5 минут с одной стороны, 5 с другой). Готовые кростини охладить. Можно хранить их до 5 дней.
Шаг 2: Теперь готовим дип из авокадо и сыра. Авокадо очистить, выложить мякоть в глубокую миску.
Шаг 3: Добавить к нему творожный сыр.
Шаг 4: Приправить по вкусу солью и черным перцем, влить оливковое масло.
Шаг 5: Добавить мелко нарезанную зелень (у меня кинза).
Шаг 6: Измельчить все при помощи погружного блендера.
Шаг 7: Должна получится гладкая однородная масса.
Шаг 8: Намазать дип на кростини.";188.8 ккал;3.9 г;12 г;17 г
https://www.povarenok.ru/recipes/show/176119/;Сырные булочки с маслинами и чесноком;Выпечка;"Яйцо куриное — 2 шт
Сыр плавленый (с ветчиной, ТМ Хохланд) — 100 г
Йогурт (натуральный) — 75 г
Масло сливочное (растопленное) — 30 г
Мука пшеничная / Мука — 150 г
Мука цельнозерновая — 50 г
Маслины — 12 шт
Разрыхлитель теста (с горкой) — 1 ч. л.
Порошок чесночный — 1 ч. л.
Соль — 0,5 ч. л.
Кунжут (черный) — 1 ст. л.";"Шаг 1: Яйца смешать с йогуртом и плавленым сыром (у меня с ветчиной, ТМ Хохланд).
Шаг 2: Влить растопленное сливочное масло, перемешать.
Шаг 3: Всыпать пшеничную и цельнозерновую муку, разрыхлитель, чесночный порошок и соль.
Шаг 4: Тщательно перемешать.
Шаг 5: Разложить половину теста по формочкам для булочек, добавить нарезанные колечками маслины.
Шаг 6: Покрыть оставшейся частью теста, посыпать кунжутом.
Шаг 7: Выпекать булочки при 180*С около 40-45 минут. Остудить на решетке.
Шаг 8: Можно подавать!";251.6 ккал;9.6 г;11.9 г;24.1 г
https://www.povarenok.ru/recipes/show/176118/;"Горячие бутерброды ""Привет из детства""";Закуски;"Батон — 1 шт
Консервы рыбные (сардины или сайра в томате) — 1 бан.
Сыр плавленый (ТМ Хохланд) — 1 ст. л.
Сыр полутвердый (ТМ Хохланд) — 50 г
Яйцо куриное (вареное) — 1 шт
Лук репчатый — 0.5 шт
Укроп (по вкусу)
Перец черный (по вксу)";"Шаг 1: Заготовку салата-намазки можно приготовить дома. А так же, натереть сыр и нарезать батон. Сложить всё в контейнер и пакет и взять с собой на природу.
Шаг 2: Вилкой размять рыбу (без жидкости). Мелко нарезать в неё лук и зелень.
Шаг 3: Добавить, натертое яйцо, плавленный сыр и перец.
Шаг 4: Перемешать начинку.
Шаг 5: Сыр натереть на мелкой тёрке.
Шаг 6: Батон нарезать.
Шаг 7: Щедро разложить рыбную начинку на батон и посыпать сыром.
Шаг 8: Готовить на умеренном огне в закрытом гриле. Если же у вас мангал, можно воспользоваться большой крышкой, к примеру от казана. Конечно же, вариант запечь такие бутерброды в духовке, никто не отменял). Делать это надо при 180 градусах, до красивого румяного цвета.";235.6 ккал;11.9 г;9 г;25.1 г
https://www.povarenok.ru/recipes/show/176117/;Слоёный пирог с картофелем и сыром;Выпечка;"Картофель — 5 шт
Сыр творожный — 140 г
Укроп — 1/2 пуч.
Масло сливочное — 30 г
Соль — 1/2 ч. л.
Тесто слоеное — 500 г
Масло растительное (для смазки формы) — 1 ст. л.";"Шаг 1: Картофель среднего размера отварить в мундире до готовности. Остудить, почистить и натереть на крупной тёрке.
Шаг 2: Добавить к нему творожный сыр (у меня с зеленью), мелко нарезанный укроп и соль.
Шаг 3: Все хорошо перемешать. Затем добавить растопленное или размягченное сливочное масло, снова хорошо перемешать.
Шаг 4: Далее займёмся тестом. У меня было 2 кусочка слоеного теста по 250 гр. Каждый кусочек раскатать в прямоугольник как можно тоньше.
Шаг 5: Разрезать пополам.
Шаг 6: На каждом кусочке распределить начинку.
Шаг 7: Сложить гармошкой.
Шаг 8: Форму для выпечки застелить бумагой для выпечки и смазать растительным маслом. Разложить по кругу слоеные гармошки.
Шаг 9: Готовить в духовке, заранее разогретой до 180 гр., 25-30 мин, до румяности.";208.6 ккал;4.3 г;11.2 г;23.7 г
https://www.povarenok.ru/recipes/show/176116/;"Творожная ""а-ля картошка""";Десерты;"Бисквит — 300 г
Масло сливочное — 70 г
Сыр творожный — 180 г
Какао-порошок — по вкусу";"Шаг 1: Основные продукты, которые нам понадобятся.
Шаг 2: Бисквит (у меня был готовый) перетереть с помощью комбайна в мелкую крошку. Добавить сыр и растопленное сливочное масло.
Шаг 3: Тщательно всё перемешать и сделать ""тесто"". Приготовить какао для обсыпки. Я брала с сахаром.
Шаг 4: Сформировать пирожное и обвалять в какао. Вышло 8 полноценных картошек по 60 граммов.
Шаг 5: Складываем в контейнер и убираем в холодильник. В таком виде очень удобно брать с собой.";329.8 ккал;7.7 г;19.3 г;31.3 г
https://www.povarenok.ru/recipes/show/176115/;Овощные оладьи;Закуски;"Кабачок — 2 шт
Мука пшеничная / Мука — 100 г
Яйцо куриное — 2 шт
Сметана (15%) — 50 г
Разрыхлитель теста — 1 ч. л.
Сыр полутвердый (Hochland Grunlander) — 60 г
Горошек зеленый — 1 горст.
Зелень (петрушка) — 0,5 пуч.
Масло растительное (для жарки) — 3 ст. л.";"Шаг 1: Готовлю продукты для приготовления оладий. Так как кабачки молодые, использую их с кожурой. Зеленый горошек у меня мороженный.
Шаг 2: Кабачки натираю на мелкой терке, подсаливаю, перемешиваю и оставляю на несколько минут для выделения сока. Отжимаю от лишней влаги.
Шаг 3: Добавляю к кабачкам измельченную зелень петрушки, яйца, сметану, зеленый горошек, и натертый на терке сыр.
Шаг 4: Муку соединяю с разрыхлителем и просеиваю в кабачковую массу. Замешиваю тесто.
Шаг 5: В сковороду вливаю растительное масло, разогреваю на среднем огне. Выкладываю столовой ложкой кабачковое тесто в форме оладий и обжариваю их с двух сторон до подрумянивания.
Шаг 6: Готовые оладьи выкладываю со сковороды на бумажное полотенце для удаления лишнего масла";130.8 ккал;4.4 г;7.7 г;9.8 г
https://www.povarenok.ru/recipes/show/176114/;Салат с тунцом в банке;Салаты;"Яйцо куриное (вареное) — 2 шт
Тунец (консервированный в с/с) — 200 г
Лук красный — 1 шт
Перец болгарский (красный) — 0,5 шт
Семечки тыквенные — по вкусу
Сыр сливочный (ТМ Хохланд) — 2 ст. л.
Морковь (вареная) — 1 шт";"Шаг 1: Морковь нарезать крупными кубиками, выложить на дно баночек.
Шаг 2: Тунца размять вилкой, выложить поверх моркови.
Шаг 3: Затем часть сливочного сыра.
Шаг 4: Затем крупнорезанный белок.
Шаг 5: На белок - болгарский перец крупными кубиками.
Шаг 6: Затем часть сливочного сыра.
Шаг 7: Затем лук, мелкорубленный.
Шаг 8: Сверху - крупный желток, зелень по желанию и тыквенные семечки по вкусу. Приятного аппетита!";114.1 ккал;12.8 г;5.5 г;3 г
https://www.povarenok.ru/recipes/show/176113/;Грибы, запеченные с сыром;Закуски;"Шампиньоны — 400 г
Сыр творожный (комнатной температуры) — 200 г
Сыр полутвердый — 80 г
Сухари панировочные / Панировка — 1 ст. л.
Соль — по вкусу
Перец черный — по вкусу
Чеснок — 1 зуб.
Масло растительное — 1 ст. л.";"Шаг 1: Если вам достались не самые свежие и красивые шампиньоны, есть простой способ сделать их беленькими и симпатичными. Для этого нужно лишь слегка поддеть ножом кожицу внизу шляпки и снять ее. Несколько быстрых движений и вот уже у вас хорошенький чистенький гриб.
Шаг 2: Аккуратно отделить у шампиньонов ножки и нарезать их на мелкие кубики. В сковороде разогреть растительное масло и обжарить ножки до готовности. В конце приготовления приправить их соль, перцем и измельченным чесноком.
Шаг 3: Приготовить начинку. В глубокую миску выложить творожный сыр. Твердый сыр натереть на мелкой терке и половину добавить в миску. Туда же положить обжаренные грибы и панировочные сухари.
Шаг 4: Хорошо все перемешать. Заполнить шляпки шампиньонов начинкой, посыпать сверху оставшимся тертым сыром. Поставить форму с шампиньонами в духовку, разогретую до 200°С, и запекать до готовности, ~20-25 минут, до золотистого цвета.";143.5 ккал;8.7 г;10 г;5.3 г
https://www.povarenok.ru/recipes/show/176112/;Куриные бедра с горчицей и сыром;Горячие блюда;"Бедро куриное (без костей) — 500 г
Лук репчатый — 1 шт
Сыр полутвердый (в нарезке) — 2 ломт.
Лук зеленый — по вкусу
Горчица (французская с зернами) — 1 ч. л.
Кетчуп (томатный) — 1 ч. л.
Майонез — 1 ч. л.
Сироп фруктовый (шиповника) — 1 ст. л.
Приправа (для курицы) — по вкусу
Соль — по вкусу
Масло растительное — 1 ст. л.";"Шаг 1: Куриные бедра (без костей), помыть. Выложить в глубокую миску, добавить нарезанный лук, горчицу, кетчуп, майонез. Влить сироп шиповника. Добавить приправу по вкусу и посолить.
Шаг 2: Сыр нарезать небольшими полосками, добавить в миску к куриным бедрам.
Шаг 3: Форму для запекания смазать растительным маслом. Выложить подготовленные куриные бедра. Запекать в предварительно разогретой духовке при 180С, в течение 45-50 минут.
Шаг 4: Курочка готова. Подавать с любимым соусом.";194 ккал;18 г;11.6 г;4.7 г
https://www.povarenok.ru/recipes/show/176111/;"""Наполеончики"" с творожным сыром, манго, миндалем";Десерты;"Тесто слоеное дрожжевое (или использовать готовые слойки (2 шт)) — 200 г
Сыр творожный (ТМ Хохланд творожный сливочный) — 100 г
Манго (у меня дегидрированный (сухофрукт) смело можно заменить любыми сухофруктами какие любите (курага, изюм, чернослив, клюква, ананас..)) — 2 ст. л.
Миндаль — 2 ст. л.
Вишня (для украшения) — по вкусу
Сахар — 1 ч. л.
Сахарная пудра (я не добавляла, т.к. нам было достаточно сладости от дегидрированного манго) — по вкусу
Яйцо куриное (смазать верх слоек) — 1 шт";"Шаг 1: Тесто разморозить, раскатать и нарезать на полоски 5х15. или на квадраты 5х5 см. Выложить на чистый сухой противень, смазать яйцом, немного присыпать сахаром и выпечь слойки при 200*С до золотистого цвета. Остудить на решетке. Если выпекали полосками, то каждую, острым ножом разделить на квадраты.
Шаг 2: Манго или другие сухофрукты мелко порезать. Мелко порубить миндаль.
Шаг 3: Каждую будущую пироженку аккуратно расслоить на две или три части, (у меня были высокие, поэтому делила на 3 части.) Две части намазать творожным сыром. Посыпать мелко нарезанным манго и дробленым миндалем. (Можно посыпать сахарной пудрой) Соединить все части ""Наполеончиков"", т. е. поставить их друг на друга.
Шаг 4: Верх и бока немного обмазать творожным сыром и украсить смесью орехов и кусочков манго. Завершающий штрих - вишенка!";360.8 ккал;10.2 г;22.7 г;28.7 г
