url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/180081/;Овощной суп с чечевично-злаковой полентой;Бульоны и супы;"Бульон (у меня бульон из филе куриной грудки) — 1000 мл
Лук репчатый — 1 шт
Морковь — 1 шт
Картофель — 1 шт
Капуста брюссельская (9 кочанчиков) — 150 г
Перец болгарский (мелкий) — 1 шт
Соль — по вкусу
Куркума — 1 ч. л.
Перец черный (горошек) — 0,25 ч. л.
Полента чечевично-злаковая (чечевично-злаковая полента ТМ Bravolli) — 2 ст. л.
Чеснок — 4 зуб.
Помидор — 1 шт
Петрушка — 1 веточ.
Масло оливковое (нерафинированное) — 1 ст. л.
Сахар (опционально, но я рекомендую!) — 1 ч. л.";"Шаг 1: Готовим все продукты, которые нам понадобятся для супа. В супе я буду использовать чечевично-злаковую поленту ТМ Bravolli. Бульон куриный у меня уже сваренный, я процедила его 1 л на суп. Отправила в кастрюлю. Поставила на огонь. Брюссельскую капусту залила холодной водой. Чеснок чистим и оставляем целыми зубчиками.
Шаг 2: Лук и картофель нарезайте по своему вкусу. Морковь натираем на тёрке средней величины. Бульон закипел. Отправляем эти овощи и варим минут 10 на минимальном огне под крышкой.
Шаг 3: С брюссельской капусты сливаем воду и отрезаем у кочанчиков выступающие кочерыжки. Так как кочанчики у меня не очень крупные, я их оставлю целыми. Крупные можно порезать пополам. Перец болгарский чистим от семян и нарезаем тоже так, как вам нравится. Я порезала его мелким кубиком. В кастрюлю, где варятся овощи, выкладываем куркуму и горошки перца, солим по вкусу. Отправляем в кастрюлю болгарский перец, брюссельскую капусту. Постоянно помешивая по кругу в центре, всыпаем чечевично-злаковую поленту тонко. Примерно так же, как вы сыплете манку, когда варите манную кашу. Перемешиваем и варим 15 минут до готовности поленты и супа. Готовим помидор, который я нарежу крупными осьмушками. Рубим мелко петрушку. Чеснок у нас целыми зубчиками.
Шаг 4: За минуту до готовности супа выкладываем в кастрюлю порезанные дольки помидора и зубчики чеснока. Через минуту - петрушку и наливаем 1 ст л оливкового масла холодного отжима. Пробуем суп и сыплем 1 ч л сахара. Сахар положите, рекомендую. Снимаем сразу с огня и даём супу настояться немного.
Шаг 5: Разливаем по тарелкам.
Шаг 6: Подаём.
Шаг 7: Едим. Это необыкновенно вкусный и лёгкий суп. Конечно в нём одна польза!";67.2 ккал;5.5 г;2.5 г;5.6 г
https://www.povarenok.ru/recipes/show/180080/;Запеканка с овощами и курицей;Горячие блюда;"Грудка куриная (450 гр) — 1 шт
Картофель — 500 г
Капуста цветная — 300 г
Лук репчатый — 1 шт
Чеснок — 4 зуб.
Сыр сливочный (плавленый ТМ ""Хохланд"") — 2 ст. л.
Сыр плавленый (с грибами ТМ ""Хохланд"") — 2 ст. л.
Молоко — 500 мл
Масло сливочное — 35 г
Мука пшеничная / Мука — 30 г
Паприка сладкая — 1/2 ч. л.
Орегано — 1/2 ч. л.
Масло растительное — 1 ст. л.
Соль — 1 ч. л.
Зелень — 1 пуч.
Перец черный — по вкусу";"Шаг 1: Подготовим продукты. Включаем духовку для разогрева.
Шаг 2: Мелко нарезаем лук и чеснок.
Шаг 3: Крупным кубиком нарезаем куриное мясо.
Шаг 4: В глубокую миску выкладываем нарезанное куриное мясо, лук и чеснок. Добавляем растительное масло, 1/2 ч. л. соли, паприку и орегано.
Шаг 5: Хорошо перемешиваем массу и оставляем на 15 минут, накрыв миску крышкой.
Шаг 6: Приготовим сырно-сливочный соус. Сковороду ставим на огонь. Выкладываем в нее муку и обжариваем пару минут, постоянно помешивая. Затем выкладываем кусочек сливочного масла.
Шаг 7: Перемешиваем.
Шаг 8: Затем в сковороду постепенно вливаем молоко. Перемешиваем смесь и доводим до кипения. Убавляем огонь и готовим соус пару минут.
Шаг 9: Добавляем в сковороду плавленый сливочный сыр и плавленый сыр с грибами ТМ Хохланд.
Шаг 10: Перемешиваем смесь и доводим до кипения. Затем убираем сковороду с огня. Соус готов.
Шаг 11: Цветную капусту разбираем на соцветия.
Шаг 12: Картофель нарезаем крупным кубиком.
Шаг 13: В глубокую форму для запекания выкладываем нарезанный картофель и цветную капусту. Добавляем 1/2 ч. л. соли и черный молотый перец по вкусу.
Шаг 14: Выкладываем в форму замаринованное куриное мясо, нарезанный лук и чеснок. Равномерно распределяем.
Шаг 15: Добавляем в форму для запекания приготовленный сливочно-сырный соус.
Шаг 16: Равномерно распределяем.
Шаг 17: Накрываем форму фольгой и помещаем в разогретую духовку.
Шаг 18: Запекаем 45-50 минут при 180-190 градусах. Затем убираем фольгу и готовим еще 10 минут при 180-190 градусах.
Шаг 19: Подаем запеканку, добавив свежую зелень.";98.1 ккал;6.4 г;3.7 г;10.1 г
https://www.povarenok.ru/recipes/show/180079/;Фаршированные яблоки с сыром;Десерты;"Яблоко — 1 шт
Сыр плавленый (сливочный, Т.М. Хохланд) — 2 ч. л.
Творожная масса (с курагой) — 50 г
Вода — 1 ст. л.
Голубика (для украшения) — по вкусу
Мелисса (для украшения) — по вкусу";"Шаг 1: Творожную массу выложить в пиалу (у меня масса с добавлением кураги).
Шаг 2: Добавить плавленный сыр.
Шаг 3: Тщательно перемешать. По желанию можно добавить немного сахара или сахарной пудры.
Шаг 4: Яблоко разрезать пополам, аккуратно убрать середину с семенами.
Шаг 5: Наполнить половинки яблок начинкой.
Шаг 6: Выложить яблоки в форму для запекания, влить воду. Запекать при 180С, примерно 25 минут.";73.6 ккал;5.6 г;4.1 г;8.6 г
https://www.povarenok.ru/recipes/show/180078/;"Бутерброд ""Бородинский"" с сыром";Закуски;"Хлеб (черный) — 4 ломт.
Колбаса (вареная) — 2 ломт.
Помидоры черри — 2 шт
Огурец соленый — 0.3 шт
Сыр плавленый (сливочный, Т.М. Хохланд) — 4 ч. л.
Листья салата / Салат — 2 шт";"Шаг 1: Подготовить ингредиенты.
Шаг 2: Каждый кусочек хлеба смазать плавленным сыром.
Шаг 3: На 2 кусочка положить по листу салата, ломтики огурца и помидоров.
Шаг 4: Положить по кусочку вареной колбасы.
Шаг 5: Накрыть оставшимися 2 кусочками хлеба.";155.1 ккал;6.9 г;4.4 г;21.1 г
https://www.povarenok.ru/recipes/show/180077/;Хот-доги с сосисками;Закуски;"Булочка (для хот-догов) — 3 шт
Сыр творожный (ТМ Хохланд) — 1 ст. л.
Сыр плавленый (ТМ Хохланд) — 3 ломт.
Сосиска — 3 шт
Соус томатный — 3 ст. л.
Соевый соус (Соус ""терияки"") — 1 ст. л.
Зелень — 1 пуч.";"Шаг 1: Подготовим продукты.
Шаг 2: В миску выкладываем творожный сыр, томатный соус и соевый соус ""терияки"".
Шаг 3: Хорошо перемешиваем.
Шаг 4: Каждую сосиску оборачиваем ломтиком плавленого сливочного сыра ТМ ""Хохланд"".
Шаг 5: Каждую булочку надрезаем вдоль и смазываем изнутри приготовленным соусом.
Шаг 6: Внутрь каждой булочки кладем сосиски в сырных ломтиках.
Шаг 7: Выкладываем подготовленные хот-доги на тарелку и помещаем в микроволновую печь на 2-3 минуты при максимальной мощности.
Шаг 8: Затем вынимаем хот-доги из печи и подаем, посыпав мелконарезанной зеленью. Подаем хот-доги с холодным чаем или другими любимыми напитками.";204.8 ккал;7.6 г;7.4 г;25.1 г
https://www.povarenok.ru/recipes/show/180076/;Хот-дог с колбасой и сыром;Закуски;"Булочка (для хот-догов) — 2 шт
Сыр творожный (ТМ Хохланд) — 1 ст. л.
Колбаса (вареная) — 70 г
Сыр твердый — 2 ломт.
Горчица (зернистая) — 1 ч. л.
Соус томатный — 1 ст. л.
Чеснок — 1 зуб.
Оливки зеленые — 30 г
Зелень — 1 пуч.";"Шаг 1: Подготовим продукты.
Шаг 2: Мелко нарезаем оливки, чеснок и зелень.
Шаг 3: В миску выкладываем творожный сыр, томатный соус, горчицу, нарезанный чеснок, оливки и зелень.
Шаг 4: Хорошо перемешиваем массу. Соус готов.
Шаг 5: Вареную колбасу натираем на терке.
Шаг 6: Булочки для хот-догов разрезаем вдоль и смазываем приготовленным соусом.
Шаг 7: На ломтики сыра выкладываем измельченную вареную колбасу и скручиваем в виде трубочки.
Шаг 8: Сырно-колбасные трубочки выкладываем внутрь каждой булочки.
Шаг 9: Хот-доги помещаем в микроволновую печь на 2-2,5 минуты при максимальной мощности.
Шаг 10: Вынимаем хот-доги из микроволновой печи. Готово!)
Шаг 11: Подаем хот-доги с холодным чаем или другими напитками.";205.6 ккал;8.2 г;7.3 г;25.1 г
https://www.povarenok.ru/recipes/show/180075/;Кукурузные маффины с халапеньо;Закуски;"Яйцо куриное — 1 шт
Кефир — 260 г
Масло растительное — 70 г
Полента кукурузная — 120 г
Соль — 3/4 ч. л.
Сахар — 1 ст. л.
Мука пшеничная / Мука — 100 г
Разрыхлитель теста — 1 ч. л.
Сода — 1/4 ч. л.
Перец чили (консервированный халапеньо) — 1 ст. л.
Сыр полутвердый — 50 г
Петрушка — 10 г";"Шаг 1: Отмерить кукурузную поленту (ТМ Bravolli!). Пшеничную муку просеять с содой и разрыхлителем и тщательно перемешать. Сыр натереть на крупной тёрке, халапеньо и петрушку мелко нарезать.
Шаг 2: В глубокую миску вбить яйцо, влить растительное масло и кефир, добавить соль и сахар. Взбить венчиком до однородности.
Шаг 3: Всыпать кукурузную поленту, муку с содой и разрыхлителем, перемешать. Добавить в тесто сыр, халапеньо и петрушку, перемешать.
Шаг 4: Тесто готово. Разложить его по формочкам для маффинов. При желании можно украсить маффины листиками петрушки и перцем. Поставить форму в духовку, разогретую до 180 °С, и выпекать до готовности (~25 минут).";224.7 ккал;6.5 г;14.1 г;17.9 г
https://www.povarenok.ru/recipes/show/180074/;"Мексиканский хлеб ""Текс-мекс""";Выпечка;"Закваска (хмелевая) — 100 г
Мука пшеничная / Мука — 150 г
Вода — 165 мл
Отруби (пшеничные) — 0,5 ст. л.
Мука пшеничная / Мука — 165 г
Мука цельнозерновая — 100 г
Полента кукурузная (ТМ Bravolli) — 50 г
Перец сладкий красный (75 г) — 1 шт
Сахар коричневый — 1 ч. л.
Специи (мексиканская смесь*) — 3 ч. л.
Масло оливковое (+ для смазки) — 2 ст. л.
Соль — 1 ч. л.";"Шаг 1: Для опары в воду добавьте закваску, отруби и муку.
Шаг 2: Перемешайте.
Шаг 3: Накройте и оставьте на 3 часа для подъема. Через 3 часа появятся пузырьки, опара готова.
Шаг 4: Для теста к опаре добавьте пшеничную муку, цельнозерновую муку и поленту.
Шаг 5: Добавьте мелко нарезанный сладкий перец, специи*, соль, сахар и оливковое масло. *В состав мексиканской смеси специй ""текс-мекс"" обычно входят: чили, паприка, тмин, корица, чеснок, лук, душица, красный перец, корица, гвоздика.
Шаг 6: Хорошо перемешайте, не менее 10 минут. Я воспользовалась стационарным миксером с насадками для теста ""крючки"".
Шаг 7: Переложите тесто в форму для выпечки хлеба ""кирпич"", застеленную бумагой для выпечки. Сверху смажьте оливковым маслом, накройте и оставьте для подъема еще на 3-4 часа (время зависит от температуры в помещении).
Шаг 8: Когда тесто хорошо увеличится в объеме - можно выпекать.
Шаг 9: Выпекайте хлеб при 220*С 20 минут, затем снизьте температуру до 200*С и готовьте еще около 25 минут до румяности.
Шаг 10: Готовый хлеб остудите на решетке.
Шаг 11: Теперь можно подавать.";215.5 ккал;5.6 г;4.6 г;38 г
https://www.povarenok.ru/recipes/show/180073/;Венгерская ватрушка с грушей;Выпечка;"Тесто слоеное дрожжевое — 250 г
Сыр творожный (ТМ Hochland) — 6 ст. л.
Белок яичный — 1 шт
Сахар — 3 ст. л.
Соль — 0,5 ч. л.
Крупа манная — 1 ст. л.
Крахмал — 1 ст. л.
Цедра лимона — 1 ч. л.
Груша — 1 шт
Желток яичный — 1 шт
Маршмеллоу (длинные) — 4 шт
Конфеты (круглые, разноцветные) — 4 шт
Сахарная пудра — 2 ч. л.";"Шаг 1: Приготовить сначала начинку для ватрушек. Для этого в чашку выложить необходимое количество творожного сыра ТМ Hochland.
Шаг 2: Добавить белок, сахар, соль, манную крупу, крахмал, хорошо вымешать до однородной массы.
Шаг 3: Добавить цедру лимона, перемешать.
Шаг 4: Грушу помыть, вынуть семенную коробочку и нарезать на тонкие слайсы.
Шаг 5: Пласт слоеного теста разморозить, разрезать на 4 равные части.
Шаг 6: На припыленной мукой разделочной доске раскатать кусок теста в квадрат 10*10 сантиметров.
Шаг 7: В середину квадрата из теста выложить порцию начинки.
Шаг 8: Поверх начинки - 2 слайса груши.
Шаг 9: Защипнуть сначала два противоположных края квадрата из теста.
Шаг 10: Затем соединить два других противоположных края, формируя конвертик. Таким же образом сформировать остальные ватрушки.
Шаг 11: Ватрушки выложить на противень, застеленный пергаментом для выпечки.
Шаг 12: Смазать желтком, отправить выпекаться в предварительно разогретую до 180 градусов духовку на 20-30 минут.
Шаг 13: Сделать «цветочки». Для этого маршмеллоу разрезать по длине не до конца на 6 полосок. Разворачивая полоски, придать им формы «лепестков», формируя «цветок», в центр которого поместить круглую конфетку. ! Конфету можно заменить изюмом, ядром лестного ореха.
Шаг 14: Готовые ватрушки вынуть из духовки.
Шаг 15: Украсить ватрушку «цветочком» из маршмеллоу.
Шаг 16: Припудрить ватрушки сахарной пудрой.
Шаг 17: Выложить венгерские ватрушки с грушей на блюдо и подать на стол. Приятного аппетита!";296 ккал;5.8 г;13.1 г;42 г
https://www.povarenok.ru/recipes/show/180072/;Итальянское кукурузное печенье с вяленой клюквой;Десерты;"Полента кукурузная (ТМ Bravolli) — 70 г
Масло сливочное — 120 г
Желток яичный — 2 шт
Сахар (или заменитель сахар, у меня - стеверит (20 гр)) — 80 г
Мука пшеничная / Мука — 200 г
Соль — 1/2 ч. л.
Цедра лимона — 1 ч. л.
Клюква (вяленая) — 40 г
Разрыхлитель теста — 1 ч. л.";"Шаг 1: В чаше соединяем мягкое сливочное масло и сахар (у меня - заменитель), взбиваем миксером до растворения сахара.
Шаг 2: Добавляем соль, цедру лимона, желток. Ещё раз взбиваем.
Шаг 3: Насыпаем кукурузную поленту. У меня - ТМ Bravolli. Перемешиваем.
Шаг 4: Добавляем муку и разрыхлитель, перемешиваем.
Шаг 5: Кладём порезанную вяленую клюкву. Замешиваем мягкое эластичное тесто.
Шаг 6: Формируем из теста колбаску диаметром примерно 5 см.
Шаг 7: Заворачиваем колбаску в бумагу и прокатываем несколько раз назад и вперед, чтобы сгладить форму. Кладём в холодильник минимум на 1 час. Это тесто можно заморозить на срок до 2 месяцев.
Шаг 8: Разогреваем духовку до 180°С. Застилаем противень пергаментной бумагой или силиконовым ковриком для выпечки. Острым ножом нарезаем печенье на кружки толщиной 1 см и кладём их на противень на расстоянии около 2 см. друг от друга. Выпекаем, пока печенье не станет золотистым, 15-18 минут.
Шаг 9: Кладём готовое печенье на решётку, даём остыть, около 20 минут. Приятного чаепития!";370.8 ккал;5.5 г;22.6 г;45.7 г
