url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/173518/;Картофельный рулет с беконом;Горячие блюда;"Пюре картофельное — 700 г
Мука пшеничная / Мука — 1 стак.
Крахмал картофельный — 1 ст. л.
Яйцо куриное (+яйцо сверху) — 1 шт
Петрушка — 1 горст.
Орех мускатный — 0,3 ч. л.
Соль — по вкусу
Паприка сладкая — 0.5 ч. л.
Бекон — 100 г
Лук-порей — 0,5 шт
Яйцо куриное — 2 шт
Петрушка — 1 горст.";"Шаг 1: Картофель отварить, размять. Я использовала готовое пюре. Вбить яйцо, всыпать муку, крахмал и специи.
Шаг 2: Зелень порубить.
Шаг 3: Всыпать в картофель петрушку.
Шаг 4: Для начинки. Бекон нарезать. Я всегда бекон держу в морозилке.
Шаг 5: Обжарить слегка лук порей и бекон. Порей не обязательно, можно обычный репчатый лук.
Шаг 6: Размять 2 варёных яйца, соединить с беконом, луком и петрушкой. Вместо яиц в оригинале добавлялся грецкий орех.
Шаг 7: На столе насыпать муку и распределить слой картофельного теста. Удобно это сделать на пергаменте и потом перенести на противень.
Шаг 8: Рассыпать на тесто начинку.
Шаг 9: Скатать в рулет. Мне помогал кулинарный шпатель.
Шаг 10: Рулет перенести на противень швом вниз.
Шаг 11: Смазать взбитым яйцом. В процессе выпекания я промазывала рулет ещё 2 раза, чтобы не оставлять яйцо.
Шаг 12: Выпекать до румяной корочки 30-40 минут при 180*.
Шаг 13: Самый вкусный рулет, когда горячий из духовки, правда его трудно нарезать.
Шаг 14: Такой рулет можно сразу весь нарезать и красиво подать с зеленью.
Шаг 15: На следующий день можно обжарить с двух сторон такие ломтики-тоже вкусно.";194.5 ккал;6.5 г;9.2 г;21.5 г
https://www.povarenok.ru/recipes/show/173517/;Овощной суп с перловой крупой;Бульоны и супы;"Вода — 1000 мл
Крупа перловая (ёмкость стакана 200 мл) — 0,5 стак.
Картофель (маленький клубень) — 1 шт
Масло подсолнечное (ТМ Олейна подсолнечное) — 1,5 ст. л.
Чеснок — 2 зуб.
Лук репчатый (средней величины) — 1 шт
Морковь (примерно 10 -13 см) — 1 шт
Помидор (небольшой величины) — 1 шт
Перец болгарский (у меня жёлтый) — 0,25 шт
Паприка сладкая — 1 ч. л.
Перец кайен (или красный острый) — 0,25 ч. л.
Базилик — 0.5 ч. л.
Тимьян — 0,5 ч. л.
Перец душистый (горошек) — 3 шт
Перец черный (горошек) — 0,25 ч. л.
Лист лавровый — 1 шт
Соус томатный (типа Краснодарский или томатная паста) — 2 ст. л.
Соль — по вкусу
Бекон
Лук зеленый";"Шаг 1: Перловую крупу нужно замочить минут на 30. Затем промыть и залить отфильтрованной водой. Варить минут 20.
Шаг 2: Кто не хочет картофель в супе, то не добавляйте. Я порежу небольшую картофелину и отправлю к перловке в кастрюлю. Варим до готовности перловки и картофеля. Будем заниматься заправкой. От неё будет зависеть вкус нашего супа.
Шаг 3: Морковь натираем на тёрке, лук мелко режем, чеснок давим плоской стороной ножа.
Шаг 4: Наливаем масло в сотейник. Греем его и выкладываем чеснок. Обжариваем с минуту, чтобы чеснок отдал свой аромат маслу.
Шаг 5: Выкладываем лук. Чеснок можно убрать (выкинуть). Лук обжариваем до мягкости.
Шаг 6: Очередь моркови. Я выложила морковь, перемешала, убавила огонь на минимум. Обжаривать овощи я не буду, я буду их томить до готовности.
Шаг 7: Выкладываем специи: тимьян, базилик, паприку сладкую, перец кайен. Перемешиваем, накрываем крышкой и томим минут 10.
Шаг 8: Мелким кубиком нарезаем помидор и болгарский перец.
Шаг 9: Отправляем потомиться до готовности минут 10.
Шаг 10: Добавляем томатный соус. У меня Краснодарский. Если такового нет, добавьте томатную пасту, но с соусом будет вкусней! Томим всё ещё минут 5.
Шаг 11: Заправка готова.
Шаг 12: Картофель с перловкой у нас сварились, отправляем в кастрюлю заправку. Доводим до кипения, солим по вкусу и варим под крышкой минут 5 на минимальном огне. Добавляем лавровый лист, перцы: душистый и чёрный горошком. Через 5 минут снимаем кастрюлю с огня. Суп наш готов.
Шаг 13: Чтобы сделать суп ещё сытней и вкусней, на сковороде обжариваем полоски бекона. У меня бекон сырой, я его немного присолила.
Шаг 14: Разливаем суп по тарелкам. Выкладываем бекон обжаренный и зелёный лук.
Шаг 15: Без бекона суп будет менее калорийным и подойдёт тем, кто не ест мяса.
Шаг 16: Едим. Душевно! Попробуйте, просто рекомендую.";29.4 ккал;0.6 г;1.3 г;4 г
https://www.povarenok.ru/recipes/show/173516/;Полезный трюфель без сахара;Десерты;"Финик (мягкие) — 7 шт
Орехи грецкие (в скорлупе) — 4 шт
Семечки подсолнуха — 30 г
Кэроб (2 -3 ст.л. на конфеты + 1 ст.л. для обваливания конфет. Можно заменить на какао- порошок) — 3 ст. л.
Корица — 1/3 ч. л.";;331.6 ккал;5.1 г;8.9 г;57.6 г
https://www.povarenok.ru/recipes/show/173515/;Паста с креветками и помидорами;Горячие блюда;"Паста (Тальятелли) — 300 г
Креветки — 200 г
Помидор — 200 шт
Сливки — 150 мл
Чеснок — 2 зуб.
Масло сливочное — 50 г
Масло оливковое — 20 мл
Лимон — 0.5 шт
Соль — по вкусу";;25 ккал;0.8 г;0.7 г;4.2 г
https://www.povarenok.ru/recipes/show/173514/;Молочно-кефирный хлеб в хлебопечке;Выпечка;"Мука пшеничная / Мука (просеянная) — 500 г
Молоко (любой %) — 250 мл
Кефир (любой %) — 100 мл
Дрожжи (прессованные или 7 гр. сухих) — 21 г
Масло сливочное (растопленное) — 2 ст. л.
Сахар — 3 ст. л.
Соль — 1,5 ч. л.";"Шаг 1: Все ингредиенты сложить в ведерко ХП согласно инструкции. Режим – Основной, корочка – Средняя, вес - 750 гр.
Шаг 2: При первом замесе следите за колобком, возможно придется добавить 1-2 ст. л. муки. Тесто должно получится эластичным и мягким.
Шаг 3: Так выглядит тесто в конце первого подъема.
Шаг 4: А так после замеса первого подъема.
Шаг 5: По окончании программы аккуратно достать хлеб из ведерка (прикрыть полотенцем) и переложить на решетку для полного остывания.
Шаг 6: Хлеб получается очень вкусным, с нежнейшим мякишем и тонкой корочкой.
Шаг 7: Угощайтесь! Приятного аппетита!";240.1 ккал;6.9 г;2.6 г;48 г
https://www.povarenok.ru/recipes/show/173513/;"Турецкий десерт ""Ревани""";Выпечка;"Крупа манная — 160 г
Стружка кокосовая — 70 г
Сахар — 200 г
Мука пшеничная / Мука — 150 г
Разрыхлитель теста — 1 ч. л.
Яйцо куриное — 5 шт
Цедра апельсина — 1 шт
Масло сливочное (Растопить) — 200 г
Вода — 250 мл
Сахар — 100 г
Сок лимонный (Сок одного лимона) — 40 мл";"Шаг 1: В миске соединяем сухие ингредиенты, перемешиваем. Затем добавляем яйца, цедра одного апельсина, растопленное сливочное масло и перемешиваем.
Шаг 2: Смазываем форму диаметром 26см растительным маслом, разравнивая, выкладываем в него получившуюся массу. Отправляем выпекать в духовку, разогретую до 180 градусов на 25-30 минут.
Шаг 3: Пока ревани запекается, приготовим сироп. Для этого в ёмкость наливаем 250мл воды, всыпаем 100г сахара и отправляем туда же 40мл лимонного сока (это сок одного лимона). Ставим ёмкость на плиту, включаем максимальный огонь и доводим до кипения. Сироп готов!
Шаг 4: Достаём пирог из духовки, прокалываем шпажкой и пропитываем остывшим сиропом и ждём когда полностью впитается. Даём полностью остыть.
Шаг 5: Перед тем как подавать нашу турецкую сладость, посыпаем её сверху молотыми фисташками или кокосовой стружкой. Приятного аппетита!";318.3 ккал;5 г;16.6 г;37.9 г
https://www.povarenok.ru/recipes/show/173512/;Форель с яблоками и сидром;Горячие блюда;"Форель — 1 кг
Яблоко — 2 шт
Лук зеленый — 1 пуч.
Сидр (Или яблочный сок без мякоти.) — 250 мл
Перец чили (Или взять молотый красный перец) — по вкусу
Перец черный — по вкусу
Тимьян — по вкусу
Соль — по вкусу
Масло растительное (Для смазывания противня) — по вкусу
Масло сливочное — 10 г
Лимон — 0,5 шт";"Шаг 1: Наши требуемые продукты.
Шаг 2: Нарезать лук крупными кусочками наискосок. Лимон и яблоки на дольки.
Шаг 3: Рыбу помыть, высушить салфеткой. Поперчить внутри и снаружи чёрным перцем и посолить. Противень смазать растительным маслом и уложить рыбу. Присыпать рыбу тимьяном, так же внутри и снаружи. В брюшко вложить дольки лимона. Перец чили можно взять свежий, а можно и сухой, молотый. Посыпать вокруг луком и уложить яблочные дольки. Аккуратно налить сидр. Сверху ещё раз посолить, поперчить и посыпать тимьян. На рыбу положить тоненькие ломтики сливочного масла. Разогреть духовку до 200 градусов. Запекать 35 минут.
Шаг 4: Наше блюдо готово!! Приятного аппетита!!";91.9 ккал;11.9 г;1.9 г;6.5 г
https://www.povarenok.ru/recipes/show/173511/;Хлеб с яблочным пюре в хлебопечке;Выпечка;"Мука пшеничная / Мука (просеянная) — 450 г
Дрожжи (прессованные или 7 гр. сухих) — 20 г
Молоко (теплое) — 250 мл
Масло сливочное (растопленное) — 50 г
Масло растительное — 50 мл
Пюре фруктовое (ЯБЛОЧНОЕ) — 50 г
Хлопья овсяные — 50 г
Сахар (можно больше) — 5 ст. л.
Ванилин — 1 г
Соль — 1 ч. л.
Сухофрукты — 150 г";"Шаг 1: Все ингредиенты (кроме сухофруктов) сложить в ведерко ХП согласно инструкции. Режим – Основной, корочка – Светлая, вес - 1000 гр.
Шаг 2: При первом замесе следите за колобком, возможно придется добавить 1-2 ст. л. муки. Тесто должно получится очень мягким.
Шаг 3: Сухофрукты закладывайте в соответствии с инструкцией к вашей ХП.
Шаг 4: Так выглядит тесто в конце первого подъема.
Шаг 5: А так после замеса первого подъема.
Шаг 6: По окончании программы аккуратно достать хлеб из ведерка (прикрыть полотенцем) и переложить на решетку для полного остывания.
Шаг 7: Мы разрезали не дожидаясь, когда остынет...";295.1 ккал;5.8 г;8.5 г;49.6 г
https://www.povarenok.ru/recipes/show/173510/;Салат из помидоров с редисом и творогом;Салаты;"Помидор — 300 г
Редис — 150 г
Лук красный — 50 г
Творог (любой % ( не сладкий)) — 200 г
Сметана (25%-30%) — по вкусу
Укроп — по вкусу
Соль — по вкусу";"Шаг 1: Помидоры нарезать на произвольные кусочки, переложить в сито или в дуршлаг на 10 минут, чтобы стек лишний сок. Первый слой - выложить нарезанные помидоры в салатник и полить сверху сметаной. P.S. Каждый стой салата плотно утрамбовывать ложкой и слегка смазывать сметаной.
Шаг 2: Второй слой - редис, нарезанный на произвольные кусочки.
Шаг 3: Третий слой - лук, нарезанный полукольцами + соль по вкусу.
Шаг 4: Четвертый слой - творог.
Шаг 5: Украсить салат укропом.
Шаг 6: Поставить в холодильник и дать настояться минут 15-20. P.S. У меня форма 12х8 см.";44.5 ккал;5.8 г;0.6 г;4.1 г
https://www.povarenok.ru/recipes/show/173509/;Яблочно-ягодный чай с кардамоном;Напитки;"Яблоко (свежее, нарезанное на произвольные кусочки без сердцевины) — 1 шт
Сухофрукты (яблоко сушеное) — 1 горст.
Брусника (свежая или замороженная - часть оставить целиком, остальное размять ложкой) — 3 ст. л.
Клюква (свежая или замороженная - часть оставить целиком, остальное размять ложкой) — 3 ст. л.
Кардамон (зерна, размять в ступке) — 1 ч. л.
Мед — по вкусу
Вода (для заваривания чая) — 1 л";"Шаг 1: Чайник ополоснуть кипятком, затем поместить в него все ингредиенты.
Шаг 2: Залить кипятком.
Шаг 3: Закрыть крышкой, обернуть полотенцем и дать настояться минут 20.
Шаг 4: Когда напиток немного остынет, можно добавить мед.";12.8 ккал;0.1 г;0.1 г;2.8 г
https://www.povarenok.ru/recipes/show/173508/;Деревенский компот из варенья с яблоками;Напитки;"Варенье (любое (у меня вишневое)) — 200 мл
Яблоко (свежее) — 300 г
Вода (для компота) — 2 л";"Шаг 1: Вскипятить воду, добавить варенье, размешать, варить на медленном огне 5–7 минут.
Шаг 2: Затем добавить вымытые яблоки, нарезанные на произвольные кусочки без сердцевины и варить с момента закипания еще минуты 3, снять с огня.
Шаг 3: Закрыть кастрюлю крышкой, обернуть полотенцем в несколько слоев и дать настояться минут 15-20.
Шаг 4: Компот перед подачей необходимо процедить.
Шаг 5: Если вкус напитка слишком кислый, можно добавить мед или сахар.";33 ккал;0.1 г;0 г;8.3 г
https://www.povarenok.ru/recipes/show/173507/;Чай с липовым цветом и мятой;Напитки;"Цветки (липовый цвет (свежие или сушеные)) — 1 горст.
Мята (свежая (листья)) — 3 веточ.
Чай зеленый (черный) — 2 ч. л.
Вода (для заваривания чая) — 500 мл
Мед — по вкусу";"Шаг 1: Чайник ополоснуть кипятком, поместить в него чистые листья мяты и липовый цвет.
Шаг 2: Затем добавить зеленый чай в отсек для заварки.
Шаг 3: Залить кипятком.
Шаг 4: Закрыть крышкой, обернуть полотенцем в несколько слоев и дать настояться 10-15 минут.";1.9 ккал;0.1 г;0 г;0.3 г
