url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/179735/;Корейский сэндвич с фаршем из индейки;Закуски;"Индейка (филе грудки индейки ""Индилайт"") — 100 г
Хлеб (большие ломти тостового хлеба) — 2 ломт.
Сыр плавленый (сыр плавленный в ломтиках или нарезка твёрдого сыра, типа ""Чадер"") — 4 ломт.
Лук красный — 1/2 шт
Огурец маринованный — 1 шт
Соус (Барбекю) — 4 ст. л.
Масло растительное — 1 ст. л.
Масло сливочное — 2 ст. л.
Соль — по вкусу
Смесь перцев (молотая) — по вкусу
Горчица — 2 ст. л.";"Шаг 1: Для приготовления этого сэндвича берём готовый фарш из индейки или готовим его из филе индейки. У меня - филе грудки индейки ""Индилайт"".
Шаг 2: Обжариваем фарш на растительном масле на среднем огне около 10 минут, пока не испарится вся жидкость. Добавляем соль, перец. Комочки фарша разминаем вилкой.
Шаг 3: Можно подать этот сэндвич обычным способом. Но я предлагаю вам подать его для удобства в тарелке-лодочке или такой коробочке, как у меня. Такие тарелки-лодочки можно заказать по интернету, они бывают из бумаги, дерева, пластика.
Шаг 4: Берём большой ломоть тостового хлеба, у меня - пшенично-ржаной. И обжариваем его на сливочном масле.
Шаг 5: Затем складываем тост пополам и кладем в бумажную формочку. Покрываем хлеб соусом барбекю.
Шаг 6: Кладём на хлеб две пластинки сыра.
Шаг 7: Далее кладём кружки маринованного огурца и красного лука.
Шаг 8: Сверху кладём обжаренный фарш.
Шаг 9: Украшаем фарш горчицей.
Шаг 10: Приятного аппетита!";169.9 ккал;10.1 г;10.2 г;9.4 г
https://www.povarenok.ru/recipes/show/179734/;Шоколадный чизкейк;Десерты;"Сыр творожный (ТМ Hochland) — 400 г
Печенье (печенье шоколадное) — 300 г
Масло сливочное (комнатной температуры) — 90 г
Сливки (сливки 33%) — 130 мл
Сахар — 130 г
Яйцо куриное — 1 шт
Какао-порошок (можно по желанию больше) — 1 ст. л.";"Шаг 1: Приготовить все ингредиенты по списку.
Шаг 2: Шоколадное печенье измельчить блендером или прокатать скалкой.
Шаг 3: Добавить размягченное сливочное масло, хорошо размешать с измельченным печеньем.
Шаг 4: Форму для выпечки застелить пергаментной бумагой, выложить шоколадную массу, равномерно утрамбовать стаканом или толкушкой. Убрать в холодильник. У меня форма диаметром 18 см.
Шаг 5: В чашку выложить отличного качества творожный сыр ТМ Hochland, добавить сахар и всю массу перетереть вилкой.
Шаг 6: Добавить яйцо, влить сливки, перемешать вилкой или венчиком. Миксером НЕ ПОЛЬЗОВАТЬСЯ.
Шаг 7: Добавить просеянное какао. По желанию его количество можно увеличить по своему вкусу. Хорошо перемешать просто венчиком.
Шаг 8: Форму с основой чизкейка достать из холодильника, выложить творожную массу, разровнять и поставить в разогретую духовку 130* на 50 минут, учитывая особенности своей духовки.
Шаг 9: Готовый чизкейк будет похож слегка на желе. Дайте ему остыть в духовке, а затем желательно убрать в холодильник на ночь.
Шаг 10: Готовый чизкейк освободите от формы.
Шаг 11: Чизкейк облагородьте на свой вкус и цвет. Посыпьте сверху какао или натертым шоколадом, добавьте ягоды. А чизкейк с мороженым, это отдельная песня!";351 ккал;7.4 г;21.3 г;32.4 г
https://www.povarenok.ru/recipes/show/179733/;Минтай в азиатском стиле с овощным пюре;Горячие блюда;"Картофель — 4 шт
Капуста цветная — 400 г
Масло сливочное — 70 г
Молоко — 100 мл
Минтай — 2 шт
Соевый соус — 1 ст. л.
Горчица (сухая специя) — 3 ч. л.
Масло растительное — 2 ст. л.
Мед — 1 ч. л.
Сок лимонный — 2 ст. л.
Хлеб (кукурузный) — 4 ломт.
Соль — 1 ч. л.
Орех мускатный — 1 щепот.";"Шаг 1: Подготовьте ингридиенты для маринада.
Шаг 2: Смешайте ингридиенты для маринада. Соевым соусом доведите маринад до желаемой сладости и солености.
Шаг 3: Очистите минтай ль внутренностей, кожу не снимайте. Порежьте на стейки и залейте маринадом. Оставьте рыбу на 15 минут.
Шаг 4: По истечении времени обжарьте в небольшом количестве масла рыбу на сковороде на небольшом огне по 2 минуты с каждой стороны. Рыбка готова.
Шаг 5: Подготовьте ингридиенты для приготовления пюре. Картофель вымойте, залейте холодной водой в кастрюле и добавьте 1 ч. л. соли. После закипания варите 35 минут.
Шаг 6: Цветную капусту (я брала замороженную) отварите в подсоленной воде до готовности. Затем перетрите её через сито.
Шаг 7: Готовый картофель слегка остужаем снаружи, очищаем и также перетираем через сито.
Шаг 8: Добавляем в пюре Сливочное масло и мускатный орех на кончике ноже. Молоком доведите пюре до желаемой консистенции.
Шаг 9: Полсушиваем кукурузный хлеб на сковороде. Собираем наше блюдо на тарелке. В качестве соуса у меня домашний соус из помидор и чеснока. Приятного аппетита.";101.5 ккал;9.4 г;3.8 г;7.5 г
https://www.povarenok.ru/recipes/show/179732/;Запечённые блинные треугольники с сосисками;Закуски;"Сыворотка — 150 мл
Сода — 0,5 ч. л.
Сахар — 1 ч. л.
Мука пшеничная / Мука (~ стакан ёмкостью 250 мл) — 150 г
Яйцо куриное (С 0) — 1 шт
Соль — 1 щепот.
Вода (кипяток) — 100 мл
Масло подсолнечное (рафинированное) — 1 ст. л.
Масло подсолнечное (рафинированное + 1 ч л подмазать верх треугольников перед запеканием) — 1 ст. л.
Лук репчатый (люблю много лука, я взяла луковицу крупную) — 1 шт
Морковь — 1 шт
Сосиска (ТМ ИНДИЛАЙТ из мяса индейки) — 3 шт
Крупа гречневая (сваренная гречка) — 1 стак.
Помидор — 1 шт
Редис — 2 шт
Перец болгарский — 0,25 шт
Листья салата / Салат (несколько листьев) — 0,25 пуч.";"Шаг 1: Удобней всего замешивать тесто в посуде с носиком и затем его разливать из неё. В сыворотке гасим соду и ждём реакцию на кислую среду. Разбиваем яйцо, кладём сахар, вмешиваем понемногу муку. Тесто густое. Постоянно помешивая венчиком, вливаем кипяток. Добавляем ложку масла рафинированного подсолнечного и всё тщательно ещё раз вымешиваем. Тесто готово.
Шаг 2: Жарим блины. Сковороду греем хорошенько и для первого блина подмажем. Сковорода у меня D-22 см антипригарная. Тонким слоем разливаем тесто и жарим блины до готовности с обеих сторон. Блины отлично переворачиваются и снимаются. Снимая со сковороды, накрываем колпаком, чтобы края не подсохли. Жарьте до желаемой румяности. Я сильно не буду румянить, т к после буду их запекать в духовке. Блины делала с вечера. Из этого количества теста получилось 6 шт блинов D-22 см.
Шаг 3: Утром быстро сделала начинку. В сковороду налила масла, погрела его и выложила порезанный лук перьями. Позолотила до мягкости и добавила морковь, натёртую на тёрке средней величины. Я потомила овощи до готовности под крышкой на минимальном огне. Порезала сосиски из мяса индейки Молочные ТМ ИНДИЛАЙТ. Замечательные сосиски. Порезала произвольно, не совсем мелко. Отправила к овощам, прогрела их и добавила сваренную гречневую крупу, Гречка уже солёная и начинку я больше не солила. Можете поперчить, я не перчила.
Шаг 4: Под крышкой всё потомила ещё минуты 3. Готова! Запечь нужно столько треугольников, сколько вы возьмёте с собой. Начинки хватит на все 6 блинов. Свернула 3 треугольника-кармашка. Вовнутрь положила аккуратно начинку. У меня поместилось по 2 ст л. Выложила на противень. Обмазала верх кисточкой с маслом подсолнечным и отправила в разогретую духовку до Т-180 С на 10 минут зарумяниться и подсушиться. Долго не держите в духовке, а то край у блинов будет хрупкий и ломкий. Можно полить треугольники растопленным сливочным маслом, но уже с собой их не возьмёшь (если негде их будет подогреть), масло застынет в ланч-боксе, но с ним вкусней. Выкладываем треугольники-кармашки в ланч-бокс на салфетку. Прихватите к треугольникам микс овощей.
Шаг 5: Время обеда.
Шаг 6: Открываем ланч - бокс и едим, запивая чайком...";181 ккал;5.2 г;6.7 г;25.9 г
https://www.povarenok.ru/recipes/show/179731/;Сырная закуска «Тыковки»;Закуски;"Сыр творожный — 300 г
Сыр твердый — 150 г
Чеснок — 2 зуб.
Зелень (У меня кинза, петрушка, укроп и зелёный лук) — 1 пуч.
Соль — по вкусу
Перец черный — по вкусу
Паприка сладкая — 2 ст. л.
Кунжут — 2 ст. л.
Чипсы (у меня кукурузные в измельчённом виде) — 2 ст. л.
Печенье (солёные палочки)";"Шаг 1: Подготовить ингредиенты. Зелень помыть, обсушить. Для рецепта я использовала новинку от Хохланд - творожный сыр в рукаве, он вкусный, нежный и удобный в готовке.
Шаг 2: Творожный сыр сложить в чашу, добавить мелкорубленную зелень, тёртый полутвёрдый сыр. Соль, перец, чеснок через пресс по вкусу. Хорошо перемешать и убрать минут на 15 в холодильник. За это время кукурузные чипсы сложить в пакет и прокатать скалкой до состояния крошки.
Шаг 3: Удобно использовать ложку для мороженого, но можно и столовой захватывать немного сырной массы и формировать шарик.
Шаг 4: Обкатать шарики в кунжуте, в паприке, в крошке от чипсов.
Шаг 5: У меня получилось 6 крупных шариков.
Шаг 6: Толстой нитью сформировать полоски на шариках, чтобы они стали больше похожи на тыквы.";211.4 ккал;13.1 г;14.8 г;6.3 г
https://www.povarenok.ru/recipes/show/179730/;Творожные рогалики с индейкой;Выпечка;"Творог — 125 г
Яйцо куриное — 1 шт
Мука пшеничная / Мука — 100 г
Мука цельнозерновая — 35 г
Масло растительное — 1 ст. л.
Разрыхлитель теста — 1 ч. л.
Соль — 0,5 ч. л.
Индейка (филе голени, ТМ Индилайт) — 125 г
Чеснок — 1 зуб.
Петрушка (рубленная) — 2 ст. л.
Масло растительное — 1 ч. л.
Масло сливочное — 1 ч. л.
Смесь перцев — по вкусу
Соль — по вкусу";"Шаг 1: Для начинки филе голени индейки нарежьте небольшими кусочками.
Шаг 2: Обжарьте на смеси сливочного и растительного масел. Посолите поперчите, тушите 10-15 минут. Остудите.
Шаг 3: Для теста смешайте творог, яйцо, растительное масло и соль.
Шаг 4: Всыпьте пшеничную и цельнозерновую муку с разрыхлителем.
Шаг 5: Замесите чуть липнущее к рукам тесто. Накройте и оставьте на столе на 20-30 минут.
Шаг 6: Остывшее филе индейки нарежьте маленькими кусочками.
Шаг 7: Добавите зелень и измельченный чеснок, перемешайте.
Шаг 8: Отдохнувшее тесто раскатайте в круг, диаметром 26-28 см, разрежьте на 6 частей.
Шаг 9: По внешнему краю выложите начинку, сверните каждую часть в плотный рогалик.
Шаг 10: Переложите рогалики на противень и выпекайте при 190*С около 15-20 минут до румяности. Остудите.";208.3 ккал;14.5 г;7.1 г;21.8 г
https://www.povarenok.ru/recipes/show/179729/;Маффины с сыром и ягодами;Выпечка;"Мука пшеничная / Мука — 180 г
Сахар — 140 г
Соль — 2 щепот.
Разрыхлитель теста — 2 ч. л.
Яйцо куриное — 2 шт
Сыр творожный — 100 г
Масло растительное — 85 г
Ванильный сахар (10 г) — 1 пакет.
Ягода (замороженная) — 100 г";"Шаг 1: В глубокой миске смешать сухие ингредиенты: муку, разрыхлитель, соль, обычный и ванильный сахар.
Шаг 2: В другую глубокую миску вбить яйца, добавить к ним растительное масло и сливочный сыр комнатной температуры. У меня творожный сыр ТМ Хохланд.
Шаг 3: Перемешать до однородности.
Шаг 4: Влить жидкую смесь в мучную.
Шаг 5: Быстро перемешать ложкой или лопаткой. Тесто будет очень густое и комковатое.
Шаг 6: Добавить ягоды. У меня брусника и черника.
Шаг 7: И аккуратно вмешать их в тесто.
Шаг 8: Разложить тесто по формочкам для маффинов, застеленных бумажными вкладышами. Поставить в духовку, разогретую до 180°С.
Шаг 9: Выпекать маффины до готовности, ~25-30 минут.";369.1 ккал;6.2 г;18.4 г;44.9 г
https://www.povarenok.ru/recipes/show/179728/;Карпаччо из свёклы с сыром;Закуски;"Свекла (запечённая) — 1 шт
Масло оливковое — 1 ст. л.
Бальзамик (уксус) — 1 ст. л.
Мед — 1 ст. л.
Тимьян — 1 щепот.
Соль — по вкусу
Перец черный — 1 щепот.
Сыр творожный — 160 г
Кориандр (молотый) — 1/3 ч. л.
Цедра лимона — 3/4 ч. л.
Руккола — 30 г
Орехи кедровые — 1 ст. л.";"Шаг 1: Заранее запечь свёклу в фольге и дать ей остыть, после чего очистить от кожицы и и нарезать на максимально тонкие кружочки. Приготовить маринад: смешать оливковое масло, бальзамический уксус, мёд, тимьян, соли и перец. Смешать свёклу с маринадом, накрыть пищевой плёнкой и убрать в холодильник на ночь или хотя бы на 4-5 часов.
Шаг 2: Для приготовления сырных кнелей я использовала творожный сыр ТМ Хохланд в рукаве. Сыр должен быть комнатной температуры.
Шаг 3: К творожному сыру добавить молотый кориандр и лимонную цедру.
Шаг 4: Тщательно перемешать и убрать в холодильник.
Шаг 5: Сервируем закуску. На блюдо выложить ломтики свёклы. Произвольно добавить вымытую и обсушенную рукколу.
Шаг 6: Из сырной смеси сформовать кнели, по 2 на порцию.
Шаг 7: Выложить их на карпаччо.
Шаг 8: Посыпать сверху кедровыми орешками.";210.2 ккал;5.6 г;14.8 г;14 г
https://www.povarenok.ru/recipes/show/179726/;Швейцарский бутерброд с индейкой;Закуски;"Индейка (филе грудки индейки Индилайт) — 200 г
Хлеб (тостовый хлеб) — 4 ломт.
Сыр плавленый (сыр плавленный в ломтиках или нарезка твёрдого сыра, в идеале - Швейцарского) — 4 ломт.
Джем абрикосовый — 1 ст. л.
Соус (клюквенный) — 1 ст. л.
Орехи (любые, дробленные) — 2 ст. л.
Соль — по вкусу
Масло сливочное — 2 ст. л.
Горчица (на ваш вкус, в оригинале - Дижонская) — 2 ст. л.";"Шаг 1: Если у вас нет вареного готового мяса индейки, то берём филе индейки. У меня - филе грудки индейки ""Индилайт"". Индейку моем, заливаем водой, доводим до кипения, снимаем пену, солим и варим на среднем огне 40 минут. Готовое мясо индейки разбираем на волокна.
Шаг 2: Берём тостовый хлеб, смазываем горчицей и абрикосовым джемом.
Шаг 3: Кладём сверху индейку, порванную на волокна.
Шаг 4: Посыпаем дробленными подсушенными орехами. У меня - грецкие орехи и кешью. Поливаем сверху клюквенным соусом.
Шаг 5: Накрываем сверху двумя пластинами сыра.
Шаг 6: Накрываем вторым ломтиком хлеба, придавливаем, смазываем сливочным маслом.
Шаг 7: Кладём на нагретую сковороду-гриль. Жарим до образования хрустящей корочки с обеих сторон на среднем огне.
Шаг 8: Швейцарский бутерброд с индейкой готов! При подаче разрезаем его пополам по диагонали. Приятного аппетита!";263.1 ккал;14.3 г;13.8 г;20.3 г
https://www.povarenok.ru/recipes/show/179725/;Закусочные слойки с плавленым сыром;Выпечка;"Сыр плавленый (сливочный ТМ ""Хохланд"") — 200 г
Тесто слоеное бездрожжевое — 400 г
Форель (филе слабосолёная) — 200 г
Огурец (большой) — 1 шт
Желток яичный — 2 шт";"Шаг 1: Для основы понадобится два пласта слоёного бездрожжевого теста. Выньте тесто из морозильника за 10 минут до приготовления и положите его на противень, застеленный пергаментом и на каждом пласте теста сделайте квадратные разрезы, отступая от краев ~ по 2 см.
Шаг 2: Теперь пласты теста обильно смажьте яичными желтками. Поставьте противень с тестом в духовку и выпекайте при температуре 180 градусов, около 20-25 минут или до румяного цвета. Время выпечки зависит от вашей духовки.
Шаг 3: Остывшие слойки прорежьте по предварительно сделанным разрезам и аккуратно снимите верхнею часть коржа (т. е. корочку).
Шаг 4: Равномерно распределяем внутри слойки плавленый сливочный сыр ТМ ""Хохланд"".
Шаг 5: Для начинки: огурец хорошо помойте, с помощью овощечистки нарежьте его на тонкие полоски. Форель нарежьте также небольшими полосками.
Шаг 6: Сверните рулетики из форели и огурца, и уложите сверху на плавленый сливочный сыр.
Шаг 7: Закуска с плавленым сливочным сыром готова.
Шаг 8: Приятного аппетита!";248.5 ккал;12.8 г;14.9 г;20.1 г
https://www.povarenok.ru/recipes/show/179724/;Огурцы с грибной начинкой;Закуски;"Огурец — 2 шт
Шампиньоны — 400 г
Сыр плавленый (""Сливочный"" Hochland) — 100 г
Лук репчатый — 1 шт
Масло растительное — 1 ст. л.
Перец сладкий красный — 1 шт
Соль — по вкусу";"Шаг 1: Подготовить продукты.
Шаг 2: Лук мелко нарезать, грибы мелко нарезать.
Шаг 3: Лук обжарить на сковороде с разогретым растительным маслом.
Шаг 4: Добавить нарезанные грибы.
Шаг 5: Обжарить до готовности. Дать остыть.
Шаг 6: К обжаренным грибам выложить плавленый сыр.
Шаг 7: Посолить. Взбить до пышной массы.
Шаг 8: Огурцы нарезать кружочками.
Шаг 9: Грибную начинку выложить на кружочки огурцов. Перец нарезать кусочками, выложить на грибную начинку.";55 ккал;4.9 г;3 г;2.6 г
https://www.povarenok.ru/recipes/show/179723/;Мини-пиццы из кабачка;Закуски;"Кабачок — 1 шт
Колбаса (у меня из индейки) — 150 г
Сыр твердый (тёртый) — по вкусу
Соус (у меня готовые: барбекю и сметанно-чесночный) — 1 ст. л.
Соль — по вкусу
Зелень — по вкусу
Помидор — 1 шт";"Шаг 1: Кабачок (у меня цукини), помидор, зелень помыть.
Шаг 2: Колбасу нарезать кубиками.
Шаг 3: Кабачок нарезать кружками толщиной меньше 1 см. Выложить на противень, посолить, поперчить.
Шаг 4: Смазать любимым соусом. Половину кабачков смазала барбекю, половину сметанно-чесночным. Брала готовые. Можно заменить кетчупом.
Шаг 5: Положить по кружочку помидора, сверху колбасу.
Шаг 6: Присыпать тёртым сыром и отправить в разогретую духовку. Готовить при температуре 180 градусов около 15-20 минут.";74.2 ккал;3.5 г;5.2 г;2.3 г
https://www.povarenok.ru/recipes/show/179722/;Купаты фаршированные;Готовим в аэрогриле;"Колбаски — 4 шт
Сыр творожный (ТМ Hochland творожный) — 100 г
Помидоры черри — 4 шт
Перец чили (Маринованный) — 2 шт
Бекон — 50 г
Соль — по вкусу";"Шаг 1: Наши ингредиенты
Шаг 2: Бекон нарезать и обжарить на сухой сковороде до хрустящего состояния
Шаг 3: Измельчить помидорки, перец Чили. Смешать творожный сыр Hochland с овощами и беконом
Шаг 4: Купаты нарезать и нафаршировать получившийся сырной массой
Шаг 5: Выложить фаршированные купаты в форму. Я готовила в аэрогриле 16 минут при 180 градусах. В духовке готовить при 180 градусах минут 35.
Шаг 6: Вот такая вкуснятина получается
Шаг 7: Приятного аппетита!!!";218.2 ккал;10.4 г;18.6 г;2.3 г
https://www.povarenok.ru/recipes/show/179720/;Цельнозерновой морковный кекс;Выпечка;"Морковь (общий вес в чищенном виде) — 235 г
Масло растительное — 85 г
Сметана — 2 ст. л.
Сыр творожный — 30 г
Мука цельнозерновая — 200 г
Мука ржаная (можно заменить мукой цельнозерновой) — 30 г
Сахар — 160 г
Сода — 1 ч. л.
Яйцо куриное — 2 шт
Орехи грецкие — 1 горст.
Изюм — 1 горст.
Специи (Корица 0,5 ч.л., мускатный орех 0,3 ч.л., ванильный сахар 1 ч.л., цедра с половины апельсина) — по вкусу
Сыр творожный (Hochland) — 160 г
Сок апельсиновый (с четверти крупного апельсина) — по вкусу
Сахарная пудра — 2 ст. л.
Цедра апельсина (с половины апельсина) — по вкусу";"Шаг 1: Промыть орехи и изюм, оставить на полотенце.
Шаг 2: Три небольшие моркови натереть на мелкой тёрке.
Шаг 3: Смешать муку, пряности, соду, ванильный сахар.
Шаг 4: Отдельно размешать масло, сметану, творожный сыр, сахар, яйца, цедру.
Шаг 5: Всыпать сухую смесь к жидкой. Добавить тёртую на мелкой тёрке морковь, рубленные орехи, изюм.
Шаг 6: Выложить тесто в смазанную маслом форму.
Шаг 7: Выпекать до готовности при 170-180 гр. Ориентировочно 50-60 минут. Проверить на готовность деревянной палочкой -она должна выходить сухой из середины кекса.
Шаг 8: Для глазури смешать творожный сыр Hochland, цедру, сахарную пудру и сок. Покрыть остывший кекс.";281.2 ккал;6 г;14.6 г;31.4 г
https://www.povarenok.ru/recipes/show/179719/;"Бутерброд ""Весёлые сосиски""";Закуски;"Молоко — 100 мл
Вода — 50 мл
Масло подсолнечное — 2 ст. л.
Сахар — 1 ст. л.
Соль — 0,5 ч. л.
Дрожжи (быстродействующие) — 1 ч. л.
Мука пшеничная / Мука (ёмкость стакана 250 мл, значит муки ~ 300 г) — 2 стак.
Желток яичный — 1 шт
Сосиска (упаковка (в ней 5 шт) + 1 сосиска из индейки ТМ ИНДИЛАЙТ) — 6 шт
Помидор (мелкие сливки) — 4 шт
Огурец (короткоплодный) — 2 шт
Листья салата / Салат (4 листика салата) — 0,25 пуч.";"Шаг 1: Рецепт древний школьных булок, тесто которых делали на воде. Я возьму 1 часть воды и 2 части молока. Остальное по рецепту. Булки выпекла с вечера, чтобы утром сделать бутерброды. Выпекала булки специально для таких бутербродов формы типа ""сайка"". Тесто сделала в хлебопечке. Режим ""тесто"" 1,5 часа. Ориентируйтесь по своей х/п или сделайте вручную. Когда тесто подошло, обмяла, сформировала ""колбасу"", которую порезала на 4 части. Сформировала ""сайки"", накрыла полотенцем и поставила в тепло, чтобы заготовки булочек ""подросли"". Я грею для этого духовку до Т-50 С. Через 15 минут булочки ""подросли"" и я смазала их желтком, добавив в него 1 чл молока. Дала ещё немного постоять, чтобы подмазка впиталась. Поставила выпекать в разогретую духовку до Т-180 С на 20 минут. Мне хватило времени. Ориентируйтесь по своей духовке. Готовые булочки вынула из духовки, завернула в полотенце х/б, утром стала собирать бутерброды.
Шаг 2: Конечно я соберу один бутерброд для наглядности. Готовим продукты. Помидор нужен небольшой типа сливка или черри покрупней. Они мясистые и не потекут сильно. Огурец нарежем ""полешками"". Как-будто в машине везут дрова. Использовать для детского бутерброда я буду сосиски из 100 % мяса индейки ТМ ИНДИЛАЙТ. Отлично подойдут. Если хотите, то их можно совсем чуть отварить, но чтобы они не потеряли форму.
Шаг 3: Одну сосиску разрежем пополам. Вырежем улыбающийся ротик и зубочисткой сделаем глазки. Из второй сосиски нарежем к автомобилю колёсики. Приготовим зубочистки, чтобы закрепить ""колёсики"" из сосиски. Лучше для детей использовать спагетти не сваренные. Булочку визуально делим на 2 части и с одной срезаем верх, Из этой половинки удалим мякиш.
Шаг 4: Теперь собираем бутерброд. Крепим ""колёсики"". Кладём на дно ""кузова"" салатный лист, делаем из долек помидоров ""сиденья"", сажаем двух ""человечков"", помещаем ""полешки"" огурцов. Готовим подходящий ланч-бокс и помещаем бутерброд в него. Перекус весёлый готов к употреблению!";140.2 ккал;3.8 г;5.8 г;20 г
https://www.povarenok.ru/recipes/show/179718/;Запечённый инжир с крем-чизом и мёдом;Десерты;"Инжир (свежий) — 3 шт
Сыр творожный (ТМ Hochland) — 3 ч. л.
Мед — 1 ст. л.
Орехи кешью / Кешью — 1 ч. л.
Фисташки — 1 ч. л.
Перец черный (для гурманов) — по вкусу";"Шаг 1: Подготовить ингредиенты для десерта. Мед лучше взять жидкий и с неярким вкусом. Орехи могут быть любые, у меня фисташки и кешью. Орехи слегка размять или нарубить ножом, пусть будут крупные кусочки.
Шаг 2: Инжир вымыть, обсушить и сделать крестообразный надрез сверху, но не прорезая насквозь.
Шаг 3: В каждую инжирину, в разрез, положить по чайной ложке творожного сыра ТМ Hochland и по щепотке измельченных орехов.
Шаг 4: Полить инжир мёдом. Заранее разогреть духовку до 200-220 градусов. Поставить противень с инжиром в разогретую духовку и запекать минут 8-10. Следите, чтобы орехи не сгорели! Подавайте своим любимым на десерт с бокалом вина. Ой! Забыла рассказать про перец. )) Для любителей погурманить, десерт при подаче можно слегка присыпать свежемолотым черным перцем.";292.2 ккал;4.2 г;4.8 г;57.1 г
https://www.povarenok.ru/recipes/show/179716/;Теплый салат с полентой и говядиной;Салаты;"Полента чечевично-злаковая (BRAVOLLI) — 100 г
Говядина (филе, тонкий край) — 200 г
Капуста китайская (айсберг) — 1/3 вилок
Листья салата / Салат (фрилис) — 100 г
Яйцо куриное — 2 шт
Лук красный — 1 шт
Вода — 500 мл
Масло растительное — 4 ст. л.
Уксус (6%) — 1 ч. л.
Сахар — 1 ч. л.
Горчица (французская) — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу";;65.7 ккал;3.4 г;4.7 г;2 г
https://www.povarenok.ru/recipes/show/179715/;Котлеты из поленты и креветок;Горячие блюда;"Полента чечевично-злаковая (BRAVOLLI) — 150 г
Креветки (очищенные) — 150 г
Яйцо куриное — 1 шт
Вода — 700 мл
Масло растительное — 2 ст. л.
Соль — по вкусу";;54.5 ккал;3.9 г;4.3 г;0 г
https://www.povarenok.ru/recipes/show/179714/;Запеканка из поленты с зубаткой и сыром;Горячие блюда;"Полента чечевично-злаковая (BRAVOLLI) — 200 г
Вода — 700 мл
Филе рыбное (зубатки) — 300 г
Сыр твердый (масдаам) — 150 г
Яйцо куриное — 2 шт
Масло растительное — 2 ст. л.
Соль — по вкусу
Перец белый (молотый) — по вкусу";;71.3 ккал;7 г;4.6 г;0.5 г
https://www.povarenok.ru/recipes/show/179713/;Дип из поленты, вяленых томатов и острого перца;Соусы;"Полента чечевично-злаковая (BRAVOLLI) — 100 г
Томаты вяленые — 50 г
Помидоры черри — 6 шт
Перец чили — 1/2 шт
Вода — 500 мл
Томатная паста — 2 ст. л.
Масло растительное — 2 ст. л.
Базилик — 1 веточ.
Хлеб (свежий) — по вкусу
Соль — по вкусу";;62 ккал;1.7 г;4.2 г;4.8 г
https://www.povarenok.ru/recipes/show/179712/;Грибной суп с чечевично-злаковой полентой;Бульоны и супы;"Полента чечевично-злаковая (BRAVOLLI) — 100 г
Шампиньоны — 250 г
Лук репчатый — 1 шт
Чеснок — 2 зуб.
Вода — 1,5 л
Сливки (20%) — 500 мл
Масло растительное — 2 ст. л.
Тимьян (сушеный) — 1 щепот.
Соль — по вкусу
Петрушка — по вкусу
Сухарики (пшеничные, для подачи) — по вкусу";;111.3 ккал;1.5 г;10.9 г;2.2 г
https://www.povarenok.ru/recipes/show/179711/;Гирос с полентой;Закуски;"Полента чечевично-злаковая (BRAVOLLI) — 300 г
Вода — 500 мл
Филе куриное — 200 г
Лук белый — 1 шт
Перец чили — 1 шт
Капуста краснокочанная — 100 г
Огурец — 1 шт
Перец сладкий — 1/2 шт
Редис — 2 шт
Листья салата / Салат — 2 шт
Лепешка (кукурузная или лаваш) — 1 шт
Соус (ореховый) — по вкусу
Масло растительное — 2 ст. л.
Соль — по вкусу";;90.5 ккал;5.2 г;2.5 г;11.7 г
https://www.povarenok.ru/recipes/show/179710/;Шоколадной-рисовый пудинг с ягодами;Десерты;"Полента рисовая (BRAVOLLI) — 90 г
Какао-порошок — 45 г
Молоко — 400 мл
Вода — 200 мл
Сахар — 60 г
Соль — по вкусу
Ягода — по вкусу";;72.4 ккал;3.3 г;1.3 г;11.9 г
https://www.povarenok.ru/recipes/show/179709/;Полента по-неаполитански;Горячие блюда;"Полента кукурузная (BRAVOLLI) — 300 г
Вода — 2 стак.
Молоко — 2 стак.
Масло сливочное — 50 г
Моцарелла (тертый) — 250 г
Ветчина — 150 г
Маслины (10-20 шт) — по вкусу
Соль — по вкусу
Масло оливковое — 1 ст. л.
Чеснок — 1 зуб.
Лук репчатый — 2 шт
Перец сладкий красный — 1 шт
Томаты в собственном соку — 200 г
Вино белое сухое — 1/2 стак.
Соль — по вкусу";;94.3 ккал;4 г;7.3 г;2.8 г
https://www.povarenok.ru/recipes/show/179708/;Печенье из поленты;Десерты;"Полента кукурузная (BRAVOLLI) — 1 стак.
Мука пшеничная / Мука — 1 стак.
Сахар — 2/3 стак.
Яйцо куриное — 2 шт
Масло сливочное — 180 г
Цедра лимона — 2 шт
Ванильный стручок — 1 шт
Соль — 1/2 ч. л.";;424.1 ккал;3.3 г;17.8 г;62.7 г
https://www.povarenok.ru/recipes/show/179707/;Каша из поленты с ягодами;Каши;"Полента кукурузная (BRAVOLLI) — 1 стак.
Молоко — 4 стак.
Вода — 2 стак.
Вишня (б/к) — 100 г
Смородина черная — 100 г
Сахар — 3 ст. л.
Сахарная пудра — 1 щепот.
Соль — по вкусу";;40.7 ккал;1.7 г;0.3 г;7.7 г
