url;name;category;ingredients;steps;calories;protein;fat;carbohydrates
https://www.povarenok.ru/recipes/show/177079/;Грибной гуляш с зелёным горошком;Горячие блюда;"Грибы (ассорти лесных грибов, замороженные) — 550 г
Лук репчатый — 160 г
Горошек зеленый (консервированный) — 4 ст. л.
Тесто пельменное — 30 г
Масло сливочное — 20 г
Масло растительное — 2 ст. л.
Паприка сладкая — 1 ст. л.
Семена укропа — 1 ч. л.
Соль — по вкусу
Перец черный — по вкусу";"Шаг 1: Приготовить продукты. Грибы слегка разморозить.
Шаг 2: В сковороде разогреть растительное масло, обжарить перья репчатого лука, 3-5 минут, огонь чуть выше среднего.
Шаг 3: Добавить грибы, вместе с жидкостью.
Шаг 4: Жарить 25 минут, помешивая. Я использую сковороду ""Granit ultra"", от ТМ Кукмара, не переживая что пригорит или не прожарится.
Шаг 5: Пельменное тесто раскатать в пласт 3 мм., нарезать на мелкие кубики.
Шаг 6: Добавить к грибам тесто и семена укропа, посолить и тушить под крышкой до готовности теста, 7-10 минут, огонь минимальный. При необходимости влить немного кипятка.
Шаг 7: Добавить паприку, перемешать и тушить ещё пару минут.
Шаг 8: Добавить зелёный горошек, дать закипеть.
Шаг 9: Добавить сливочное масло, прокипятить, довести соль по вкусу.
Шаг 10: В горячем виде это вкусное второе, полностью остывший гуляш - отличная закуска.
Шаг 11: С картофельным пюре - идеально!";90.3 ккал;3.2 г;5.9 г;6.3 г
https://www.povarenok.ru/recipes/show/177078/;Филе индейки с болгарским перцем и манго;Горячие блюда;"Индейка (филе) — 600 г
Лук репчатый — 1 шт
Перец сладкий красный — 2 шт
Чеснок — 1 зуб.
Манго (в чистом виде - мякоть) — 350 г
Перец кайен — 1 ч. л.
Перец черный (свежемолотый) — 1/2 ч. л.
Паприка сладкая — 2 ч. л.
Горчица (дижонская) — 1 ст. л.
Соевый соус — 2 ст. л.
Масло растительное — 5 ст. л.
Соль — по вкусу
Сок апельсиновый (фреш) — 1/2 стак.";"Шаг 1: Филе индейки хорошо промойте холодной водой под краном и нарежьте соломкой.
Шаг 2: Болгарский перец освободите от семян. Нашинкуйте полосками.
Шаг 3: Репчатый лук и чеснок освободите от шелухи. Лук нарежьте полукольцами, чеснок тонкими пластинами.
Шаг 4: Манго помойте, уберите воду бумажным полотенцем. Очистите от кожуры, освободите от косточки и нарежьте кубиком, примерно в 2 см.
Шаг 5: Апельсин залейте кипятком на несколько минут. Достаньте из воды, разомните его, покатав по столу из стороны в сторону и придавливая фрукт ладонью. Разрежьте пополам и выдавите сок.
Шаг 6: Разогрейте сковороду ТМ ""Kukmara"" с 3 ст. л. масла на среднем огне. Обжарьте лук до мягкости и прозрачности. Посолите по вкусу. Затем выложите подготовленное филе индейки и обжаривайте мясо на среднем огне, периодически переворачивая, чтобы образовалась лёгкая румяная корочка.
Шаг 7: Как только филе подрумянится, добавьте в сковороду болгарский перец и 2 ст. л. масла, обжаривайте в течение 2-х минут.
Шаг 8: Влейте апельсиновый сок...
Шаг 9: ... соевый соус.
Шаг 10: Добавьте специи: паприку, перец кайен и свежемолотый чёрный перец. Введите горчицу и чеснок. Хорошо перемешайте и тушите 2 минуты.
Шаг 11: Затем добавьте манго, перемешайте. Попробуйте на вкус: если вдруг мало соли - добавьте. Накройте сковороду крышкой, готовьте ещё 1 минуту.
Шаг 12: Перед подачей дайте индейке немного постоять. Блюдо получается сочным и аппетитным, а филе индейки - нежным. Приятного аппетита!";137.2 ккал;8.7 г;8.3 г;6.2 г
https://www.povarenok.ru/recipes/show/177077/;Чатни из слив с апельсином;Соусы;"Слива — 500 г
Сахар коричневый — 120 г
Лук репчатый (небольшая луковица) — 70 г
Имбирь — 0,3 ч. л.
Корица (палочка) — 1 шт
Лист лавровый — 1 шт
Апельсин (цедра и сок) — 0,5 шт
Перец душистый — 4 шт
Гвоздика — 2 шт
Уксус (любой фруктовый 4%) — 100 мл";"Шаг 1: Подготовить ингредиенты для чатни. Сливы помыть, разрезать пополам и удалить косточку. Затем нарезать кусочками. Лук нарезать перьями, можно и кубиком. Из апельсина выжать сок и счистить цедру.
Шаг 2: На растительном масле припустить лук до мягкости и легкой желтизны. Не зажаривать!
Шаг 3: Добавить кусочки слив.
Шаг 4: Положить все специи, сахар, цедру, влить сок апельсина и уксус.
Шаг 5: Поставить на огонь и, аккуратно помешивая, дождаться пока сахар не растворится.
Шаг 6: Убавить огонь и томить чатни пока жидкость не загустеет. Я готовила минут 40 на слабом огне. Разложить по сухим, стерилизованным небольшим баночкам и отправить на хранение в прохладное место. Свой особый вкус чатни наберет через 1-2 недели, тогда можно попробовать. Скажу по секрету, сливовый чатни уже вкусный и ароматный. Не знаю, дотерплю ли две недели? :)";92.2 ккал;0.6 г;0.2 г;22.5 г
https://www.povarenok.ru/recipes/show/177076/;Борщ Сибирский;Готовим в мультиварке;"Фарш мясной (использовался говяжий) — 400 г
Капуста белокочанная / Капустa — 400 г
Лук репчатый — 150 г
Морковь — 150 г
Вода — 2500 мл
Фасоль консервированная — 200 г
Масло растительное — 40 мл
Картофель — 300 г
Свекла — 200 г
Томатная паста — 70 г
Специи — по вкусу";"Шаг 1: Для комфортной готовки приготовим все продукты.
Шаг 2: Мелко шинкуем лук, морковь, свеклу и капусту. Из фарша делаем фрикадельки (желательно на 30 минут в холодильник. При желании можно добавить в них яйцо, или ч. л. манной крупы). Картофель так под нож (например кубиками).
Шаг 3: Отправляем в чашу масло, свеклу, лук и морковь — Режим «Жарка» 14 минут (Не забываем перемешивать каждые 3-4 минуты).
Шаг 4: Добавляем в чашу капусту и воду (желательно кипяток) — Режим «Суп/Тушение» 30 минут.
Шаг 5: Добавляем в фасоль, фрикадельки, специи и картофель - Режим ""Суп/Тушение"" 40 минут.
Шаг 6: Борщ сибирский - ГОТОВ!!!";37.7 ккал;0.9 г;1 г;3.9 г
https://www.povarenok.ru/recipes/show/177075/;Зелёный ароматный рис;Горячие блюда;"Рис — 270 г
Масло сливочное — 20 г
Бульон — 900 мл
Чеснок — 6 зуб.
Перец болгарский — 1 шт
Кинза — 1 пуч.
Соль — по вкусу";"Шаг 1: Перец, чеснок, кинзу и бульон отправляем в блендер, либо кухонный комбайн. Тщательно перебиваем. В это время разогреваем сковороду со сливочным маслом.
Шаг 2: На разогретую сковороду добавляем рис (я покупаю рис проверенных фирм, чистый, без примесей, поэтому не промываю его). На сильном огне обжариваем его, постоянно помешивая. Некоторые рисинки могут начать подрумяниваться. Минут пять.
Шаг 3: Далее добавляем соль и наш зеленый бульон. Доводим до кипения, ставим на самый маленький огонь, накрываем крышкой и оставляем до готовности. Бульон весь должен впитаться.
Шаг 4: Многое, конечно, зависит от сорта риса, поэтому если сомневаетесь, что рис впитает весь бульон, лучше не выливайте весь сразу, в конце можно понемногу добавлять.
Шаг 5: В процессе готовки ничего не перемешиваем. В конце перемешиваем и подаем. Если не планируете сразу накладывать в тарелки, то я бы рекомендовала перемешать его минут через десять после приготовления и повторить этот процесс ещё раз через какое-то время. Тогда он не слипнется и не потеряет свою форма.";108 ккал;6.8 г;2.9 г;13.6 г
https://www.povarenok.ru/recipes/show/177070/;Фасолевый суп с беконом и сосисками;Бульоны и супы;"Курица — 500 г
Сельдерей черешковый — 0.5 шт
Морковь — 1 шт
Лук-порей — 0.5 шт
Соль (без горки) — 1 ст. л.
Лист лавровый — 2 шт
Петрушка — 0.5 пуч.
Перец черный — 0.5 ч. л.
Картофель — 4 шт
Фасоль консервированная — 1 бан.
Морковь — 1 шт
Лук-порей — 1 шт
Сельдерей черешковый — 1 шт
Перец болгарский — 1 шт
Помидор — 3 шт
Масло оливковое — 1 ст. л.
Бекон — 100 г
Сосиска — 4 шт
Базилик — 1 ч. л.
Перец чили — 1 шт";"Шаг 1: Для приготовления этого супа нужно сварить бульон. Бульон может быть куриный, говяжий или овощной; любой который вам нравится. У меня куриный из домашней курицы. Чтобы бульон получился вкусным и ароматным, нужно при варке мяса добавить различные овощи. У меня лук порей, морковь, сельдерей, петрушка. И конечно лавровый лист и перец горошек дадут отличный аромат. По готовности бульон процедить. Мясо отделить от костей и добавить в кипящий бульон.
Шаг 2: Бекон порезать, обжарить на оливковом масле до хруста, выложить в отдельную посуду. Картофель очистить, порезать, добавить в кипящий бульон.
Шаг 3: Морковь и лук нарезать кольцами, сельдерей и перец дольками. Обжарить овощи в той же сковороде на масле, в котором готовили бекон.
Шаг 4: В зажарку добавить порезанные помидоры, чеснок и острый перчик. Перчик конечно по вашему вкусу. Если будут есть дети, его можно не добавлять. Протушить овощи до готовности.
Шаг 5: Фасоль из банки промыть, отцедить. Сосиски порезать кружочками. Добавить в суп. Поджаренный бекон добавить в самом конце, оставив часть для подачи. Суп посолить.
Шаг 6: Готовую зажарку добавить в суп. И добавить зелень. В данном случае идеален базилик. У меня сушеный. Петрушка тоже отлично сроднится с этим супом.";88.5 ккал;5.4 г;3.7 г;8.7 г
https://www.povarenok.ru/recipes/show/177067/;Феттучини с грибами и беконом;Горячие блюда;"Спагетти (феттучини) — 250 г
Шампиньоны — 300 г
Бекон (сырокопченый) — 150 г
Сливки (33-35% жирности) — 200 мл
Мука пшеничная / Мука — 2 ст. л.
Масло сливочное — 50 г
Чеснок — 2 зуб.
Соль — 1 ч. л.
Перец черный — 1 щепот.
Специи (итальянские травы) — 1 ч. л.
Сыр твердый — 100 г
Вода (кипяток) — 250 мл";"Шаг 1: Для приготовления феттучини подготовьте все необходимые ингредиенты.
Шаг 2: В сковороде ТМ Kukmara растопите сливочное масло и обжарьте до румяного цвета бекон, нарезанный на средние ломтики. Затем добавьте измельченный чеснок, перемешайте и слегка обжарьте.
Шаг 3: Следующие на очереди -шампиньоны. Нарежьте их средним ломтиком, добавьте к бекону и обжарьте до готовности. Затем всыпьте 2 ст. л. муки, перемешайте и влейте жирные сливки.
Шаг 4: Сливочный соус посолите, поперчите, добавьте смесь итальянских приправ и перемешайте.
Шаг 5: Накройте крышкой и на среднем огне протушите минут 5, за это время соус загустеет. Готовый соус перелейте в отдельную посуду, сковороду помойте.
Шаг 6: В сковороду поставьте 4 стожка феттучини и налейте примерно 200 мл горячей воды и добавьте щепотку соли.
Шаг 7: Накройте крышкой и тушите примерно минут 10, до состояния альденте. Если вода выкипела, а спагетти на ваш вкус еще сыроваты, добавьте еще немного воды и пропарьте еще несколько минут до готовности.
Шаг 8: На готовые стожки переложите сливочно -грибной соус... для аромата можно добавить свежего розмарина. ( по желанию)
Шаг 9: Накройте крышкой и потомите на среднем огне минут 5-7 и снимите с огня.
Шаг 10: Наш сытный, вкусный обед или ужин, готов. Пора накрывать на стол и звать домашних.";221.4 ккал;7.7 г;13.2 г;18 г
https://www.povarenok.ru/recipes/show/177065/;Минтай с овощами в томатном соусе;Горячие блюда;"Минтай (без головы) — 500 г
Картофель — 600 г
Лук репчатый — 1 шт
Морковь — 1 шт
Чеснок — 2 зуб.
Помидор (в томатном соке, 260 г - томаты и 100 г - сок) — 360 г
Сметана — 3 ст. л.
Яйцо куриное — 1 шт
Мука пшеничная / Мука — 3 ст. л.
Сухари панировочные / Панировка — 3 ст. л.
Масло растительное — 4 ст. л.
Масло сливочное — 2 ст. л.
Приправа (сухая: прованские травы, паприка, кориандр, зира) — 2 ч. л.
Перец черный
Лимон — 1/3 шт
Соль";"Шаг 1: 1. Рыбу очищаем от чешуи и потрохов. Нарезаем порционными кусочками.
Шаг 2: 2. Сбрызгиваем лимонным соком и посыпаем приправой для рыбы, солим и перчим. Закрываем рыбу крышкой и оставляем на 15 минут.
Шаг 3: 3. Очищаем овощи и нарезаем: лук - полукольцами, морковь - соломкой и мелко рубим чеснок.
Шаг 4: 4. На разогретом растительном (2 ст. л.) и сливочном масле, обжариваем картофель, минуты 3.
Шаг 5: 5. Добавляем лук и чеснок (1 зуб.).
Шаг 6: 6. Посыпаем приправой: зира и кориандр. Жарим до полуготовности картофеля, минут 5.
Шаг 7: 7. Выкладываем обжаренные овощи в форму для запекания.
Шаг 8: 8. Приготовим рыбу. Яйцо взбиваем с щепоткой соли. Муку смешиваем с панировочными сухарями. Макаем рыбу в сухую смесь, затем в яйцо и опять в сухую смесь.
Шаг 9: 9. На разогретом растительном масле на среднем огне, обжариваем рыбу с 2 сторон до румяной корочки, но не до готовности.
Шаг 10: 10. Кладем румяную рыбку на картофель.
Шаг 11: 11. Приготовим томатный соус. Выкладываем помидоры (260 г) в чашу блендера и добавляем томатный сок (100 г), 1 зубчик чеснока, сметану (3 ст. л.), приправу, соль и перец. Взбиваем смесь блендером и пробуем. Можно добавить щепотку сахара, если соус кислый.
Шаг 12: 12. Заливаем рыбу и картофель томатным соусом. Посыпаем сверху морковью. Разогреваем духовку до 180 С и ставим блюдо. Я не накрывала блюдо. Готовила минут 30, затем пробовала картофель на готовность.
Шаг 13: 13. Рыба получилась очень сочной и пряной. А овощи ароматные! Подавайте рыбу горячей с подсушенным в тостере или на сковороде хлебом. Приятного аппетита!
Шаг 14: Готовила в сковороде бренда Kukmara. Сковорода с утолщенным дном и стенками, которые обеспечивают равномерный нагрев и долго сохранят теплым блюдо. Удобная, стильная со съемной ручкой сковорода - что можно использовать для духовки. Ручка крепится на спец. зажиме, что облегчает готовку блюда по времени. Крышка у сковороды, сделана из закаленного термостойкого стекла. Есть небольшое отверстие для выхода пара. Ручка не нагреваются.";116.9 ккал;5.8 г;4.5 г;13.6 г
https://www.povarenok.ru/recipes/show/177063/;Перловая похлебка с жареным мясом;Бульоны и супы;"Свинина (с небольшой костью) — 700 г
Крупа перловая — 100 г
Картофель (средний) — 3 шт
Лук репчатый (средний) — 1 шт
Перец болгарский — 1 шт
Чеснок — по вкусу
Зелень (петрушка, сельдерей или укроп) — по вкусу
Масло растительное — 2 ст. л.
Лист лавровый — по вкусу
Соль — по вкусу";"Шаг 1: Приготовить продукты.
Шаг 2: Мясо нарезать на небольшие куски, лук почистить.
Шаг 3: В кастрюле разогреть растительное масло, обжарить мясо, огонь чуть выше среднего, 7-10 минут, помешивая. Добавить перья лука. В кастрюле ""Leon"" из нержавеющей стали от ТМ Кукмара это можно сделать. И ещё - как же хорошо продуманы ручки у неё, не нагреваются совсем, что очень удобно, ведь сколько раз обжигались, хватая резко или передвигая другие кастрюли.
Шаг 4: В это время промыть перловую крупу и залить водой. Почистить и нарезать картофель и перец.
Шаг 5: Обжарить лук до прозрачности.
Шаг 6: Добавить перловую крупу.
Шаг 7: Влить 1,5 л. кипятка, дать закипеть и варить 45 минут, на медленном огне.
Шаг 8: Добавить перец и картофель, варить 15 минут, посолить по вкусу.
Шаг 9: Добавить рубленую с чесноком зелень, лавровый лист, проварить ещё 3 минуты.
Шаг 10: Похлёбке дать настояться, 10-15 минут. Кстати, возможности такой кастрюли позволяют оставаться горячим блюду ещё 30-40 минут, это ещё один плюсик при её использовании.
Шаг 11: Подать горячей.";202.4 ккал;9.5 г;13.2 г;11.8 г
https://www.povarenok.ru/recipes/show/177062/;Суп из говядины с сельдереем и булгуром;Бульоны и супы;"Говядина — 500 г
Булгур — 130 г
Сельдерей черешковый (зелёная часть стебля) — 2 шт
Картофель (небольшие клубни) — 4 шт
Лук репчатый (большая головка) — 1 шт
Морковь — 1 шт
Розмарин — 1 веточ.
Перец черный (свежемолотый) — по вкусу
Специи (чёрный перец горошком) — 5 шт
Соль — 2 ч. л.
Лист лавровый — 1 шт
Вода (горячая) — 2 л
Масло растительное — 3 ст. л.
Масло сливочное — 30 г
Сахар — 1 ч. л.
Перец душистый — 2 шт";"Шаг 1: Говядину промойте проточной водой и нарежьте средними кусочками, около 2 см.
Шаг 2: На сковороде ТМ ""Kukmara"" разогрейте растительное и сливочное масло.
Шаг 3: Кусочки мяса выложите в сковороду.
Шаг 4: И обжарьте до румяности мяса.
Шаг 5: Переложите обжаренное мясо в кастрюлю ТМ ""Kukmara"".
Шаг 6: Залейте горячей водой, добавьте соль, накройте крышкой. Отправьте кастрюлю на огонь и варите до мягкости мяса, около 50 минут (время варки может увеличиться, многое зависит и от качества мяса).
Шаг 7: Пока мясо варится, подготовьте овощи. Почистите картофель и нарежьте его кубиками.
Шаг 8: Сельдерей тонкими колечками.
Шаг 9: Почистите лук и морковь. Лук нашинкуйте крупными перьями.
Шаг 10: Морковь соломкой.
Шаг 11: Выложите лук в сковороду, в которой готовили мясо. Поперчите и посолите по вкусу. Лук обжарьте до мягкости и прозрачности.
Шаг 12: Затем добавьте морковь и сахар. Перемешайте. Тушите до готовности.
Шаг 13: За 10 минут до готовности мяса в кастрюлю отправьте булгур. После закипания варите 10 минут.
Шаг 14: Затем добавьте картошку и сельдерей. Доведите до кипения, убавьте огонь и варите ещё 10 минут.
Шаг 15: В последнюю очередь выложите в кастрюлю зажарку из моркови и лука.
Шаг 16: ... и веточку розмарина, лавровый лист, душистый перец и перец горошком. Варите суп до готовности картофеля. Попробуйте на вкус: если вдруг мало соли - добавьте.
Шаг 17: Кастрюлю с супом снимите с огня и оставьте настояться под крышкой, примерно 10-15 минут.
Шаг 18: Перед подачей удалите веточку розмарина. Разлейте суп по тарелкам и подавайте на стол. Приятного аппетита!";67.6 ккал;3.3 г;3 г;6.5 г
https://www.povarenok.ru/recipes/show/177061/;Пряные тыквенные оладьи;Выпечка;"Пюре фруктовое (тыквенное, пол-стакана ёмкостью 250 мл) — 125 мл
Яйцо куриное (С 0) — 1 шт
Кефир (ёмкостью 250 мл) — 0,5 стак.
Масло подсолнечное — 1,5 ст. л.
Уксус (яблочный) — 0,5 ст. л.
Мука пшеничная / Мука (1 стакан ёмкостью 250 мл) — 150 г
Разрыхлитель теста — 1 ч. л.
Сода — 1 щепот.
Имбирь — 1 щепот.
Корица — 1 щепот.
Куркума — 1 щепот.
Орех мускатный — 1 щепот.
Соль — 1 щепот.
Сахар — 1 ст. л.";"Шаг 1: Делаем тесто. В одной посуде смешиваем сухие ингредиенты, в другой - жидкие. Муку соединить со специями, сахаром и солью. Кефир нужно взять тёплый, а то оладушки плохо поднимутся. Я грею в СВЧ 30 секунд при мощности 800. Добавляем тыквенное пюре, оно тоже должно быть тёплым. У меня приготовленное на такие случаи. А так можно по-быстрому сварить небольшие кусочки тыквы и пюрировать её блендером, слив воду. Наливаем уксус, соединяем и добавляем подсолнечное масло. Жидкую смесь соединяем венчиком с сухой. Нужно соединить тщательно, чтобы не было комочков. Попробовать и если что, то добавить сахара. Хотя мне хватило его. Это в зависимости ещё от того, с чем вы будете есть оладьи. Тесто готово. Выпекать оладьи я буду на сковороде Granit ultra от тм Кukmara. Это отличная сковорода для этого. Подмазывать её не нужно. Сковорода с толстым дном, которое равномерно распределяет тепло по своей поверхности. Оладушки получатся красивыми и румяными.
Шаг 2: Греем сковороду и столовой ложкой выкладываем тесто. Сковорода Granit ultra от тм Кukmara D-24 см. Я буду выкладывать по 3 оладушка через расстояние. Выпекаем оладьи с обеих сторон при закрытой крышке на среднем огне. Тесто на пюре и нам нужно, чтобы внутри они хорошо пропеклись и не подгорели. Я выпекала оладьи по 3 шт 4 раза. Снимала их в глиняную посуду и накрывала крышкой. Она хорошо держит тепло, пока жарим оладьи перед подачей.
Шаг 3: Вот такие красивые оладушки получились. А какие ароматные!
Шаг 4: Завариваем чай и подаём.
Шаг 5: А какие они в разломе яркие и солнечные! Есть оладьи можно с тем, с чем ваша душа запросит. Я ела с мёдом.";219.6 ккал;4.8 г;6.4 г;35.7 г
https://www.povarenok.ru/recipes/show/177060/;Стейки из белокочанной капусты;Горячие блюда;"Капуста белокочанная / Капустa — 900 г
Филе куриное — 250 г
Помидор — 150 г
Сыр твердый — 70 г
Специи — по вкусу
Соль — по вкусу
Сметана — 80 г
Горчица — 1 ч. л.";;56.5 ккал;6.3 г;1.6 г;3.8 г
https://www.povarenok.ru/recipes/show/177059/;Творожный пирог на сковороде;Выпечка;"Творог — 200 г
Кефир — 200 мл
Яйцо куриное — 2 шт
Сахар — 50 г
Мука пшеничная / Мука — 150 г
Экстракт (ванильный) — 1 ч. л.
Масло сливочное (и немного растительного масла) — 15 г
Цедра лайма — по вкусу
Цедра апельсина — по вкусу
Соль — 1/2 ч. л.
Сода — 1/4 ч. л.";"Шаг 1: Приготовить все ингредиенты
Шаг 2: В чашку вбить яйца, добавить сахар, соль, все размешать. Влить кефир, экстракт ванили, перемешать.
Шаг 3: Натереть на терке цедру 1/2 лайма и апельсина, добавить творог и муку просеянную с содой, все перемешать.
Шаг 4: Разогреть сковороду с небольшим количеством растительного масла и сливочного масла. Я готовила в сковороде Granit ultra от тм Кukmara, готовить в ней одно удовольствие. Как только сливочное масло растопится, выложить в сковороду приготовленное тесто.
Шаг 5: Тесто равномерно распределить лопаточкой по сковороде и готовить на маленькой конфорке под крышкой 5 минут.
Шаг 6: Затем накрыть сковороду тарелкой, перевернуть на нее пирог и с тарелки снова отправить перевернутый пирог в сковороду. В сковороду по краям можно налить немного растительного масла, Накрыть сковороду крышкой и на маленьком огне готовить еще 6 минут.
Шаг 7: Готовый пирог остудить на решетке или же подавать горячим
Шаг 8: Подать к пирогу любимый соус. Беспроигрышный вариант это сметана с медом да горсть ягод. Наслаждайтесь!";178.6 ккал;9.8 г;4.6 г;24.4 г
https://www.povarenok.ru/recipes/show/177058/;Соус «Сырдак»;Соусы;"Баклажан (среднего размера) — 3 шт
Перец сладкий (среднего размера) — 4 шт
Помидор (среднего размера) — 7 шт
Перец чили (маленький) — 1 шт
Чеснок — 3 зуб.
Хмели-сунели — 1 ч. л.
Сахар — 1 ст. л.
Соль (адыгейская) — по вкусу
Масло растительное — 30 мл";"Шаг 1: А готовить соус я буду в сковороде ТМ Kukmara Granit Ultra, тестировать которую мне посчастливилось. Честно скажу, когда я ее увидела, воскликнула: «Космос!» - из-за ее межгалактического цвета, который нежно переливался и поблескивал. Мне хотелось бегать по селу с ней руках и кричать: «Смотрите, какая она красивая!!!» )))
Шаг 2: С баклажанов срезать «хвостики» и «попки», очистить овощечисткой от кожуры, помыть, обсушить и нарезать небольшими кубиками где-то 6-7 мм. Нарезанные кубиками баклажаны сложить в сковороду.
Шаг 3: У сладкого перца удалить семена, хорошо помыть, порезать небольшими кусочками такого же размера как и баклажаны. !!! Лучше использовать спелый перец красного цвета, он более мясит и сладок. Горький перец помыть, обсушить, порезать тонкими кусочками. !!! Если любите поострее, то можно увеличить количество горького перца. Нарезанные кусочки перцев добавить в сковороду с кусочками баклажанов.
Шаг 4: Помидоры помыть, натереть на крупной терке, удаляя кожуру. В итоге должно получиться около 120 мл томатного пюре. !!! Помидоры можно просто перекрутить на мясорубке или измельчить в блендере. Томатное пюре вылить в сковорода с овощами: баклажанами и перцами.
Шаг 5: В сковороду с приготовленными для соуса овощами влить необходимое количество растительного масла, добавить сахар – песок, приправу хмели-сунели, посолить по вкусу, перемешать. !!! Если нет в наличии адыгейской соли, используйте обычную.
Шаг 6: Перемешать все ингредиенты.
Шаг 7: Сковороду с овощами поставить на медленный огонь, накрыть крышкой и тушить соус около 30-40 минут, время от времени перемешивая деревянной ложкой. !!! Сковорода Granit Ultra Kukmara так хороша, что в ней ничто не пригорает. !!! Смотрите какая крутая крышка у сковороды, ее можно снимать и закрывать, не обжигая руки, благодаря такой ручке.
Шаг 8: Сковороду с приготовленным соусом «Сырдак» снять с огня и остудить до теплого. Чеснок почистить, обсушить, мелко нарезать или выдавить через чеснокодавилку, добавить в остывший соус, перемешать. Соус готов к употреблению. !!! При желании в соус можно добавить мелко нарезанную зелень укропа или петрушки Выложить соус в тарелку и подать к столу. !!! На мой взгляд, на следующий день соус более вкусней.";40.6 ккал;0.8 г;1.5 г;25.5 г
https://www.povarenok.ru/recipes/show/177057/;Тыквенный крем-суп с индейкой и брусникой;Бульоны и супы;"Тыква — 600 г
Индейка (филе) — 360 г
Картофель — 4 шт
Морковь — 1 шт
Лук репчатый — 1 шт
Чеснок — 2 зуб.
Вода — 1,5 л
Приправа — 1 ч. л.
Масло растительное — 2 ст. л.
Масло сливочное — 2 ст. л.
Сливки (% жир. на Ваш вкус) — 150 мл
Брусника (0,5 стакана, у меня замороженная) — 1 горст.
Перец черный
Соль";"Шаг 1: 1. Филе индейки промываем, кладем в кастрюлю и заливаем водой (1,5 л). На среднем огне, доводим воду до кипения и удаляем накипь (пену).
Шаг 2: 2. Овощи очищаем от кожуры и удаляем из тыквы семечки, используя столовую ложку.
Шаг 3: 3. Тыкву и картофель крупно нарезаем.
Шаг 4: 4. И кладем в кастрюлю с мясом, варим до готовности.
Шаг 5: 5. Приготовим зажарку. Лук нарезаем полукольцами, морковь - соломкой и мелко рубим чеснок.
Шаг 6: 6. На разогретом растительном и сливочном масле обжариваем лук и чеснок, 2-3 минуты.
Шаг 7: 7. Добавляем морковь и пассеруем до ее готовности.
Шаг 8: 8. Из кастрюли извлекаем готовые мясо и овощи.
Шаг 9: 9. Кладем в большую чашу и измельчаем блендером.
Шаг 10: 10. Возвращаем овощи с мясом в бульон и добавляем пассеровку, доводим суп до кипения.
Шаг 11: 11. Добавляем в крем-суп сливки, соль и любимые специи.
Шаг 12: 12. Кладем в кастрюлю горсть брусники и доводим суп до кипения. Выключаем плиту, накрываем суп крышкой и даем время настояться, минут 10.
Шаг 13: 13. Суп готов! Удаляем лавровый лист. К такому супу можно приготовить сухарики или подать крекер. Приятного аппетита!
Шаг 14: Готовила суп в посуде бренда Kukmara. Очень удобная, практичная, красивая и стильная посуда. В кастрюле есть риски - сколько литров, что очень удобно, когда видно на сколько заполнена емкость кастрюли. Ручки при варке у крышки и кастрюли не нагреваются. Готовое блюдо долго остается теплым. Посуда хорошо моется. -- И отдельно про сковороду. Прочный корпус, антипригарное покрытие и утолщенное дно и стенки, обеспечивающее более равномерный нагрев. Удобная, стильная со съемной ручкой сковорода - что можно использовать для духовки. Крышки у сковороды и кастрюли, сделаны из закаленного термостойкого стекла. Ручки у крышек не нагреваются.";83 ккал;3.6 г;5 г;6.4 г
https://www.povarenok.ru/recipes/show/177056/;Спагетти с фасолью и копчёным мясом;Горячие блюда;"Спагетти (из твёрдых сортов пшеницы) — 200 г
Мясо (у меня копчёная свиная вырезка) — 100 г
Фасоль стручковая — 400 г
Лук репчатый — 1 шт
Масло оливковое — 3 ст. л.
Сливки (22%жирности) — 150 мл
Помидоры черри — 100 г
Соль — по вкусу
Перец душистый — по вкусу";"Шаг 1: Репчатый лук мелко нарезать и обжарить на оливковом масле до золотистого цвета.
Шаг 2: Добавить фасоль, перемешать и потушить под крышкой 5 минут.
Шаг 3: Спагетти отварить как указано на упаковке. Откинуть на дуршлаг и дать стечь воде.
Шаг 4: Копченое мясо нарезать соломкой и добавить к фасоли. Потушить ещё 3 минуты.
Шаг 5: Затем добавить разрезанные пополам Черри и сливки. Потушить ещё 3 минуты.
Шаг 6: Добавить спагетти, посолить и поперчить по вкусу. Всё хорошо перемешать. Подавать в горячем виде.";186.5 ккал;3.3 г;9.9 г;16.3 г
